"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","ignores unrecognized TXT record formats","DNS Node Discovery","Tue Feb 11 11:47:28 GMT 2025","passed","Tue Feb 11 11:47:28 GMT 2025","","","",""
"","0","should correctly encode and decode relay shards using rs format (Index List)","Relay Shard codec","Tue Feb 11 11:47:05 GMT 2025","passed","Tue Feb 11 11:47:05 GMT 2025","","","",""
"","1","should convert a SingleShardInfo object to the correct PubsubTopic","singleShardInfoToPubsubTopic","Tue Feb 11 11:47:04 GMT 2025","passed","Tue Feb 11 11:47:04 GMT 2025","","","",""
"","1","Waku message hash computation (payload length 0)","RFC Test Vectors","Tue Feb 11 11:47:07 GMT 2025","passed","Tue Feb 11 11:47:07 GMT 2025","","","",""
"","1","should throw an error for missing required configuration","shardInfoToPubsubTopics","Tue Feb 11 11:47:04 GMT 2025","passed","Tue Feb 11 11:47:04 GMT 2025","","","",""
"","0","should be able to decode the field with ALL protocols set to false","ENR waku2 codec","Tue Feb 11 11:47:13 GMT 2025","passed","Tue Feb 11 11:47:13 GMT 2025","","Decoding","",""
"","0","should throw error - invalid id","ENR","Tue Feb 11 11:47:13 GMT 2025","passed","Tue Feb 11 11:47:13 GMT 2025","","Verify","",""
"","0","should convert content topics to PubsubTopics for autosharding","shardInfoToPubsubTopics","Tue Feb 11 11:47:04 GMT 2025","passed","Tue Feb 11 11:47:04 GMT 2025","","","",""
"","1","should set field with only FILTER enabled","ENR","Tue Feb 11 11:47:13 GMT 2025","passed","Tue Feb 11 11:47:13 GMT 2025","","waku2 key round trip","",""
"","0","should extract SingleShardInfo from a valid PubsubTopic","pubsubTopicToSingleShardInfo with various invalid formats","Tue Feb 11 11:47:04 GMT 2025","passed","Tue Feb 11 11:47:04 GMT 2025","","","",""
"","0","should aggregate SingleShardInfos into a ShardInfo","singleShardInfosToShardInfo","Tue Feb 11 11:47:04 GMT 2025","passed","Tue Feb 11 11:47:04 GMT 2025","","","",""
"","1","Waku message hash computation (meta size of 12 bytes)","RFC Test Vectors","Tue Feb 11 11:47:07 GMT 2025","passed","Tue Feb 11 11:47:07 GMT 2025","","","",""
"","0","should hash ""!@#$%^&*()"" with n=2 and maxValue=10000 correctly","hashN","Tue Feb 11 11:51:09 GMT 2025","passed","Tue Feb 11 11:51:09 GMT 2025","","","",""
"","0","Encoder throws on empty string content topic","Ensures content topic is defined","Tue Feb 11 11:47:39 GMT 2025","passed","Tue Feb 11 11:47:39 GMT 2025","","","",""
"","0","retrieves all peers (2) when cannot fulfill all requirements","DNS Node Discovery w/ capabilities","Tue Feb 11 11:47:28 GMT 2025","passed","Tue Feb 11 11:47:28 GMT 2025","","","",""
"","0","should hash """" with n=0 and maxValue=100 correctly","hashN","Tue Feb 11 11:51:09 GMT 2025","passed","Tue Feb 11 11:51:09 GMT 2025","","","",""
"","0","1 Store, 2 relays, 2 fetches","Fetch nodes until capabilities are fulfilled","Tue Feb 11 11:47:27 GMT 2025","passed","Tue Feb 11 11:47:27 GMT 2025","","","",""
"","0","should hash ""hello"" with n=2 and maxValue=10000 correctly","hashN","Tue Feb 11 11:51:09 GMT 2025","passed","Tue Feb 11 11:51:09 GMT 2025","","","",""
"","0","should hash """" with n=0 and maxValue=1000 correctly","hashN","Tue Feb 11 11:51:09 GMT 2025","passed","Tue Feb 11 11:51:09 GMT 2025","","","",""
"","0","should hash ""!@#$%^&*()"" with n=5 and maxValue=1000 correctly","hashN","Tue Feb 11 11:51:09 GMT 2025","passed","Tue Feb 11 11:51:09 GMT 2025","","","",""
"","0","should be able to decode the field with only RELAY set to true","ENR waku2 codec","Tue Feb 11 11:47:13 GMT 2025","passed","Tue Feb 11 11:47:13 GMT 2025","","Decoding","",""
"","1","should correctly map /statusim/1/community/cbor to shard index 4","contentTopicToShardIndex","Tue Feb 11 11:47:04 GMT 2025","passed","Tue Feb 11 11:47:04 GMT 2025","","","",""
"","0","should hash ""!@#$%^&*()"" with n=1 and maxValue=100 correctly","hashN","Tue Feb 11 11:51:09 GMT 2025","passed","Tue Feb 11 11:51:09 GMT 2025","","","",""
"","0","should set field with only RELAY enabled","ENR","Tue Feb 11 11:47:13 GMT 2025","passed","Tue Feb 11 11:47:13 GMT 2025","","waku2 key round trip","",""
"","0","should call waitForPeer on Relay","waitForRemotePeer","Tue Feb 11 11:47:46 GMT 2025","passed","Tue Feb 11 11:47:46 GMT 2025","","","",""
"","0","should hash ""hello"" with n=0 and maxValue=1000 correctly","hashN","Tue Feb 11 11:51:09 GMT 2025","passed","Tue Feb 11 11:51:09 GMT 2025","","","",""
"","0","should hash ""Lorem ipsum dolor sit amet"" with n=0 and maxValue=1000 correctly","hashN","Tue Feb 11 11:51:09 GMT 2025","passed","Tue Feb 11 11:51:09 GMT 2025","","","",""
"","0","should hash """" with n=0 and maxValue=10000 correctly","hashN","Tue Feb 11 11:51:09 GMT 2025","passed","Tue Feb 11 11:51:09 GMT 2025","","","",""
"","1","peer:update - should not schedule stream creation IF protocol hit AND stream found on connection","StreamManager","Tue Feb 11 11:47:19 GMT 2025","passed","Tue Feb 11 11:47:19 GMT 2025","","","",""
"","1","should transition to SufficientlyHealthy with multiple compatible peers","HealthIndicator","Tue Feb 11 11:47:46 GMT 2025","passed","Tue Feb 11 11:47:46 GMT 2025","","","",""
"","0","should hash ""!@#$%^&*()"" with n=5 and maxValue=10000 correctly","hashN","Tue Feb 11 11:51:09 GMT 2025","passed","Tue Feb 11 11:51:09 GMT 2025","","","",""
"","1","retrieves a single peer","DNS Node Discovery","Tue Feb 11 11:47:28 GMT 2025","passed","Tue Feb 11 11:47:28 GMT 2025","","","",""
"","0","should set field with only LIGHTPUSH enabled","ENR","Tue Feb 11 11:47:13 GMT 2025","passed","Tue Feb 11 11:47:13 GMT 2025","","waku2 key round trip","",""
