"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should throw an error for non-numeric clusterId: /waku/2/rs/!/1","pubsubTopicToSingleShardInfo with various invalid formats","Sat May 24 19:25:58 GMT 2025","passed","Sat May 24 19:25:58 GMT 2025","","","",""
"","0","should correctly map /app/29/sometopic/someencoding to shard index 6","contentTopicToShardIndex","Sat May 24 19:25:58 GMT 2025","passed","Sat May 24 19:25:58 GMT 2025","","","",""
"","1","should correctly map /waku/2/content/test.js to shard index 1","contentTopicToShardIndex","Sat May 24 19:25:58 GMT 2025","passed","Sat May 24 19:25:58 GMT 2025","","","",""
"","0","should retrieve 3 multiaddrs for sandbox.waku.nodes.status.im","DNS Node Discovery [live data]","Sat May 24 19:26:21 GMT 2025","skipped","Sat May 24 19:26:21 GMT 2025","","","",""
"","0","should properly compute the node id","ENR","Sat May 24 19:26:07 GMT 2025","passed","Sat May 24 19:26:07 GMT 2025","","Static tests","",""
"","4","Passing page size 19 when there are 20 messages","Waku Store, page size","Sat May 24 19:31:22 GMT 2025","passed","Sat May 24 19:31:22 GMT 2025","","","",""
"","0","unsubscribes","Util: toAsyncIterator: Filter","Sat May 24 19:31:22 GMT 2025","passed","Sat May 24 19:31:22 GMT 2025","","","",""
"","0","Subscribe to topic containing JSON and receive message","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","Sat May 24 19:35:16 GMT 2025","passed","Sat May 24 19:35:16 GMT 2025","","","",""
"","0","Fails to publish message with wrong pubsubtopic","Waku Relay, Publish","Sat May 24 19:29:11 GMT 2025","passed","Sat May 24 19:29:11 GMT 2025","","","",""
"","0","Push message with content topic containing JSON","Waku Light Push: Multiple Nodes: Strict Check: true","Sat May 24 19:36:58 GMT 2025","passed","Sat May 24 19:36:58 GMT 2025","","","",""
"","0","Check publish message containing JSON","Waku Relay, Publish","Sat May 24 19:29:11 GMT 2025","passed","Sat May 24 19:29:11 GMT 2025","","","",""
"","0","should not receive a peer event before start","Peer Exchange","Sat May 24 19:28:52 GMT 2025","passed","Sat May 24 19:28:52 GMT 2025","interface-peer-discovery compliance tests","Compliance Test","",""
"","0","should hash """" with n=1 and maxValue=10000 correctly","hashN","Sat May 24 19:26:50 GMT 2025","passed","Sat May 24 19:26:50 GMT 2025","","","",""
"","0","random auto sharding 8 - Cluster ID: 10, Content Topic: /app63/9/topic882/proto","Autosharding: Running Nodes","Sat May 24 19:30:51 GMT 2025","passed","Sat May 24 19:30:51 GMT 2025","","","",""
"","3","should not allow k > 12","Probabilities","Sat May 24 19:26:50 GMT 2025","passed","Sat May 24 19:26:50 GMT 2025","","","",""
"","0","Should fail to subscribe with decoder with wrong shard","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","Sat May 24 19:35:16 GMT 2025","passed","Sat May 24 19:35:16 GMT 2025","","","",""
"","1","should be called for peers with PEER_EXCHANGE tags","Dials","Sat May 24 19:27:14 GMT 2025","passed","Sat May 24 19:27:14 GMT 2025","For peer-exchange peers","dialPeer method","",""
"","1","should hash """" with n=0 and maxValue=100 correctly","hashN","Sat May 24 19:26:50 GMT 2025","passed","Sat May 24 19:26:50 GMT 2025","","","",""
"","0","Subscribe to topic containing short and receive message","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","Sat May 24 19:35:16 GMT 2025","passed","Sat May 24 19:35:16 GMT 2025","","","",""
"","0","Subscribe and receive ecies encrypted messages via lightPush","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","Sat May 24 19:35:16 GMT 2025","passed","Sat May 24 19:35:16 GMT 2025","","","",""
