"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should return false when pubsub topic parsing fails","ShardReader","Wed Dec 10 20:53:36 UTC 2025","passed","Wed Dec 10 20:53:36 UTC 2025","","isPeerOnTopic","",""
"","0","Push message with Basic HTML tag payload","Waku Light Push (legacy=v2): Multiple Nodes: Strict Check: true","Wed Dec 10 21:12:17 UTC 2025","passed","Wed Dec 10 21:12:17 UTC 2025","","","",""
"","0","should return true when peer is on the same cluster","ShardReader","Wed Dec 10 20:53:36 UTC 2025","passed","Wed Dec 10 20:53:36 UTC 2025","","isPeerOnNetwork","",""
"","0","should create ping timers when pingKeepAlive > 0","KeepAliveManager","Wed Dec 10 20:53:37 UTC 2025","passed","Wed Dec 10 20:53:37 UTC 2025","","ping timer management","",""
"","0","should decode valid enr successfully","ENR","Wed Dec 10 20:53:28 UTC 2025","passed","Wed Dec 10 20:53:28 UTC 2025","","Txt codec","",""
"","0","Passing page size 0 when there are 110 messages","Waku Store, page size","Wed Dec 10 20:59:55 UTC 2025","passed","Wed Dec 10 20:59:55 UTC 2025","","","",""
"","0","ends if stream creation fails","StoreCore","Wed Dec 10 20:53:37 UTC 2025","passed","Wed Dec 10 20:53:37 UTC 2025","","queryPerPage","",""
"","0","should be able to encode the field with only FILTER set to true","ENR waku2 codec","Wed Dec 10 20:53:27 UTC 2025","passed","Wed Dec 10 20:53:27 UTC 2025","","Encoding","",""
"","1","Push message with Russian payload","Waku Light Push (legacy=v2): Multiple Nodes: Strict Check: true","Wed Dec 10 21:12:17 UTC 2025","passed","Wed Dec 10 21:12:17 UTC 2025","","","",""
"","0","can start the service","Peer Exchange","Wed Dec 10 20:58:16 UTC 2025","passed","Wed Dec 10 20:58:16 UTC 2025","interface-peer-discovery compliance tests","Compliance Test","",""
"","0","should use peerId from options when provided to queryGenerator","Store","Wed Dec 10 20:54:27 UTC 2025","passed","Wed Dec 10 20:54:27 UTC 2025","","queryGenerator","",""
"","0","Push message with content topic containing long","Waku Light Push (legacy=v3): Multiple Nodes: Strict Check: false","Wed Dec 10 21:12:17 UTC 2025","passed","Wed Dec 10 21:12:17 UTC 2025","","","",""
"","1","can query messages by message hash","Waku Store, message hash query","Wed Dec 10 20:59:33 UTC 2025","passed","Wed Dec 10 20:59:33 UTC 2025","","","",""
"","0","should reject if Relay is requested but not mounted","waitForRemotePeer","Wed Dec 10 20:54:27 UTC 2025","passed","Wed Dec 10 20:54:27 UTC 2025","","","",""
"","0","does not validate decoders for hash queries","StoreCore","Wed Dec 10 20:53:37 UTC 2025","passed","Wed Dec 10 20:53:37 UTC 2025","","queryPerPage","",""
"","1","Check received message containing Arabic","Waku Filter: FilterPush: Multiple Nodes: Strict Checking: true","Wed Dec 10 21:02:07 UTC 2025","passed","Wed Dec 10 21:02:07 UTC 2025","","","",""
"","0","Subscribe and receive symmetrically encrypted messages via lightPush","Waku Filter: Subscribe: Multiple Service Nodes: Strict Check mode: false","Wed Dec 10 21:02:37 UTC 2025","passed","Wed Dec 10 21:02:37 UTC 2025","","","",""
"","0","Push message with escaped characters payload","Waku Light Push (legacy=v2): Multiple Nodes: Strict Check: false","Wed Dec 10 21:12:17 UTC 2025","passed","Wed Dec 10 21:12:17 UTC 2025","","","",""
"","0","Check message with invalid timestamp is not received","Waku Filter: FilterPush: Multiple Nodes: Strict Checking: true","Wed Dec 10 21:02:07 UTC 2025","passed","Wed Dec 10 21:02:07 UTC 2025","","","",""
"","0","Unsubscribe 1 topic - node subscribed to 1 topic","Waku Filter: Unsubscribe: Multiple Nodes: Strict Checking: true","Wed Dec 10 20:57:17 UTC 2025","passed","Wed Dec 10 20:57:17 UTC 2025","","","",""
"","0","Relay - dialed after","Wait for remote peer","Wed Dec 10 21:00:11 UTC 2025","passed","Wed Dec 10 21:00:11 UTC 2025","","","",""
"","0","Check message received after jswaku node is restarted","Waku Filter: FilterPush: Multiple Nodes: Strict Checking: true","Wed Dec 10 21:02:07 UTC 2025","passed","Wed Dec 10 21:02:07 UTC 2025","","","",""
"","1","Subscribe to topic containing unicode special characters and publish message","Waku Relay, Subscribe","Wed Dec 10 20:57:48 UTC 2025","passed","Wed Dec 10 20:57:48 UTC 2025","","","",""
"","0","should return NO_STREAM_AVAILABLE when stream creation fails","PeerExchange","Wed Dec 10 20:53:45 UTC 2025","passed","Wed Dec 10 20:53:45 UTC 2025","","query","",""
"","0","should handle query errors","PeerExchangeDiscovery","Wed Dec 10 20:53:45 UTC 2025","passed","Wed Dec 10 20:53:45 UTC 2025","","query","",""
"","0","should handle errors when getting connections","NetworkMonitor","Wed Dec 10 20:53:35 UTC 2025","passed","Wed Dec 10 20:53:35 UTC 2025","","error handling","",""
"","0","Push message with content topic containing special chars","Waku Light Push (legacy=v3): Multiple Nodes: Strict Check: true","Wed Dec 10 21:12:17 UTC 2025","passed","Wed Dec 10 21:12:17 UTC 2025","","","",""
"","0","should throw an error for non-numeric clusterId: /waku/2/rs/-/1","pubsubTopicToSingleShardInfo with various invalid formats","Wed Dec 10 20:53:23 UTC 2025","passed","Wed Dec 10 20:53:23 UTC 2025","","","",""
"","0","Push message with JSON payload","Waku Light Push (legacy=v2): Multiple Nodes: Strict Check: true","Wed Dec 10 21:12:17 UTC 2025","passed","Wed Dec 10 21:12:17 UTC 2025","","","",""
"","0","Outgoing message is emitted as sending","Reliable Channel","Wed Dec 10 20:54:30 UTC 2025","passed","Wed Dec 10 20:54:30 UTC 2025","","","",""
"","1","should handle complete peer lifecycle","KeepAliveManager","Wed Dec 10 20:53:37 UTC 2025","passed","Wed Dec 10 20:53:37 UTC 2025","","integration","",""
"","0","should be empty when created","Filter Subscription","Wed Dec 10 20:54:25 UTC 2025","passed","Wed Dec 10 20:54:25 UTC 2025","","","",""
"","0","Outgoing message is emitted as sent","Reliable Channel: Encryption","Wed Dec 10 20:54:28 UTC 2025","passed","Wed Dec 10 20:54:28 UTC 2025","","","",""
