"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 04:50:48 GMT 2024","Fri Jan 26 04:50:48 GMT 2024","1","Relay Shard codec","","","","","should handle a minimal index list",""
"skipped","Fri Jan 26 04:51:11 GMT 2024","Fri Jan 26 04:51:11 GMT 2024","1","DNS Node Discovery [live data]","","","","","should retrieve 3 multiaddrs for prod.waku.nodes.status.im",""
"passed","Fri Jan 26 04:52:42 GMT 2024","Fri Jan 26 04:52:42 GMT 2024","0","getConnectedPeersForProtocolAndShard","","","","","different cluster, same shard: nodes don't connect",""
"passed","Fri Jan 26 04:50:48 GMT 2024","Fri Jan 26 04:50:48 GMT 2024","0","ensureValidContentTopic","","","","","throws on content topic with empty topic name field",""
"passed","Fri Jan 26 04:52:15 GMT 2024","Fri Jan 26 04:52:15 GMT 2024","1","ConnectionManager","Connection state","","","","isConnected should return true after first peer connects",""
"broken","Fri Jan 26 04:51:43 GMT 2024","Fri Jan 26 04:51:43 GMT 2024","1","Waku Filter V2: Ping","","","","","Ping on subscribed peer",""
"broken","Fri Jan 26 04:51:42 GMT 2024","Fri Jan 26 04:51:42 GMT 2024","0","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: false","","","","","""after each"" hook for ""Check received message containing short""",""
"passed","Fri Jan 26 04:51:11 GMT 2024","Fri Jan 26 04:51:11 GMT 2024","1","ENRTree","","","","","ENRTree (root): should error if DNS root entry is mis-prefixed",""
"passed","Fri Jan 26 04:50:56 GMT 2024","Fri Jan 26 04:50:56 GMT 2024","0","ENR","waku2 key round trip","","","","should set field with all protocols disabled",""
"passed","Fri Jan 26 04:52:39 GMT 2024","Fri Jan 26 04:52:39 GMT 2024","0","Waku Relay, multiple pubsub topics","","","","","Nodes with multiple pubsub topic",""
"passed","Fri Jan 26 04:52:15 GMT 2024","Fri Jan 26 04:52:15 GMT 2024","0","ConnectionManager","Events","peer:discovery","","","should emit `peer:discovery:peer-exchange` event when a peer is discovered",""
"passed","Fri Jan 26 04:50:56 GMT 2024","Fri Jan 26 04:50:56 GMT 2024","0","ENR","Waku2 key: decode","","","","Relay + Store",""
"passed","Fri Jan 26 04:50:55 GMT 2024","Fri Jan 26 04:50:55 GMT 2024","1","ENR waku2 codec","Encoding","","","","should be able to encode the field with RELAY and FILTER protocols set to true",""
"passed","Fri Jan 26 04:50:56 GMT 2024","Fri Jan 26 04:50:56 GMT 2024","0","ENR","Static tests","","","","should encode/decode to RLP encoding",""
"passed","Fri Jan 26 04:52:41 GMT 2024","Fri Jan 26 04:52:41 GMT 2024","0","Waku Filter V2 (Named sharding): Multiple PubsubTopics","","","","","Subscribe and receive messages on 2 different pubsubtopics",""
"passed","Fri Jan 26 04:50:48 GMT 2024","Fri Jan 26 04:50:48 GMT 2024","0","contentTopicToShardIndex","","","","","topics with same application and version share the same shard",""
"passed","Fri Jan 26 04:53:00 GMT 2024","Fri Jan 26 04:53:00 GMT 2024","1","Static Sharding: Running Nodes","","","","","configure the node with multiple pubsub topics",""
"passed","Fri Jan 26 04:53:26 GMT 2024","Fri Jan 26 04:53:26 GMT 2024","1","Waku Store, custom pubsub topic","","","","","Generator, 2 different pubsubtopics",""
"broken","Fri Jan 26 04:56:23 GMT 2024","Fri Jan 26 04:56:23 GMT 2024","0","Waku Dial [node only]","Bootstrap","","","","Using a function",""
