"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Push message with content topic containing long","Waku Light Push: Multiple Nodes: Strict Check: true","Tue Apr 08 22:41:55 GMT 2025","passed","Tue Apr 08 22:41:55 GMT 2025","","","",""
"","0","should throw an error for missing required configuration","shardInfoToPubsubTopics","Tue Apr 08 22:35:06 GMT 2025","passed","Tue Apr 08 22:35:06 GMT 2025","","","",""
"","0","Query with Ordered Callback, No message returned","Waku Store, error handling","Tue Apr 08 22:39:47 GMT 2025","passed","Tue Apr 08 22:39:47 GMT 2025","","","",""
"","1","Ping on subscribed peer","Waku Filter V2: Ping: Multiple Nodes: Strict Checking: false","Tue Apr 08 22:37:18 GMT 2025","passed","Tue Apr 08 22:37:18 GMT 2025","","","",""
"","1","Decoder throws on empty string content topic","Ensures content topic is defined","Tue Apr 08 22:35:21 GMT 2025","passed","Tue Apr 08 22:35:21 GMT 2025","","","",""
"","1","should wait for LightPush peer to be connected","waitForRemotePeer","Tue Apr 08 22:35:48 GMT 2025","passed","Tue Apr 08 22:35:48 GMT 2025","","","",""
"","1","should be able to encode the field with only STORE set to true","ENR waku2 codec","Tue Apr 08 22:35:14 GMT 2025","passed","Tue Apr 08 22:35:14 GMT 2025","","Encoding","",""
"","1","Passing page size 110 when there are 120 messages","Waku Store, page size","Tue Apr 08 22:40:28 GMT 2025","passed","Tue Apr 08 22:40:28 GMT 2025","","","",""
"","1","should hash ""test123"" with n=5 and maxValue=100 correctly","hashN","Tue Apr 08 22:35:56 GMT 2025","passed","Tue Apr 08 22:35:56 GMT 2025","","","",""
"","0","should initialize with Unhealthy status","HealthIndicator","Tue Apr 08 22:35:48 GMT 2025","passed","Tue Apr 08 22:35:48 GMT 2025","","","",""
"","0","should check connected peers if present and suitable","waitForRemotePeer","Tue Apr 08 22:35:48 GMT 2025","passed","Tue Apr 08 22:35:48 GMT 2025","","","",""
"","0","Passing cursor with wrong pubsubTopic","Waku Store, cursor","Tue Apr 08 22:39:33 GMT 2025","passed","Tue Apr 08 22:39:33 GMT 2025","","","",""
"","0","Subscribe and receive messages on 2 different pubsubtopics","Waku Light Push (Autosharding): Multiple PubsubTopics","Tue Apr 08 22:37:11 GMT 2025","passed","Tue Apr 08 22:37:11 GMT 2025","","","",""
"","1","should encodeTxt and decodeTxt","ENR","Tue Apr 08 22:35:15 GMT 2025","passed","Tue Apr 08 22:35:15 GMT 2025","","Txt codec","",""
"","0","Publish message with custom timestamp: Wed Apr 17 2024 22:38:12 GMT+0000 (Coordinated Universal Time)","Waku Relay, Publish","Tue Apr 08 22:38:20 GMT 2025","passed","Tue Apr 08 22:38:20 GMT 2025","","","",""
"","1","should not allow unachievable error rate","Probabilities","Tue Apr 08 22:35:56 GMT 2025","passed","Tue Apr 08 22:35:56 GMT 2025","","","",""
"","0","Reopen subscription with peer with lost subscription","Waku Filter V2: Ping: Multiple Nodes: Strict Checking: false","Tue Apr 08 22:37:18 GMT 2025","passed","Tue Apr 08 22:37:18 GMT 2025","","","",""
"","1","receiving a ping from a peer does not overwrite shard info","Metadata Protocol","Tue Apr 08 22:37:22 GMT 2025","passed","Tue Apr 08 22:37:22 GMT 2025","","","",""
"","0","should throw an error for insufficient data","Relay Shard codec","Tue Apr 08 22:35:06 GMT 2025","passed","Tue Apr 08 22:35:06 GMT 2025","","","",""
"","1","should hash """" with n=0 and maxValue=10000 correctly","hashN","Tue Apr 08 22:35:56 GMT 2025","passed","Tue Apr 08 22:35:56 GMT 2025","","","",""
