"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Subscribe to topic containing XML and receive message","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","Mon Jan 20 12:16:31 GMT 2025","passed","Mon Jan 20 12:16:31 GMT 2025","","","",""
"","1","Ping on unsubscribed peer","Waku Filter V2: Ping: Multiple Nodes: Strict Checking: false","Mon Jan 20 12:06:51 GMT 2025","passed","Mon Jan 20 12:06:51 GMT 2025","","","",""
"","0","Meta field set when metaSetter is specified","Waku Message version 0","Mon Jan 20 12:04:56 GMT 2025","passed","Mon Jan 20 12:04:56 GMT 2025","","","",""
"","1","Check message with no content topic is not received","Waku Filter V2: FilterPush","Mon Jan 20 12:06:43 GMT 2025","passed","Mon Jan 20 12:06:43 GMT 2025","","","",""
"","1","numPeers=2 -- returns total 2 peers, with max 3 bootstrap peers","getPeers","Mon Jan 20 12:06:53 GMT 2025","passed","Mon Jan 20 12:06:53 GMT 2025","maxBootstrapPeers=3","getPeers with varying maxBootstrapPeers","",""
"","0","Subscribe and receive messages on 2 different pubsubtopics","Waku Filter V2 (Autosharding): Multiple PubsubTopics","Mon Jan 20 12:06:11 GMT 2025","passed","Mon Jan 20 12:06:11 GMT 2025","","","",""
"","2","Round trip binary encryption [symmetric, no signature]","Symmetric Encryption","Mon Jan 20 12:05:14 GMT 2025","passed","Mon Jan 20 12:05:14 GMT 2025","","","",""
"","0","pre and post cipher","Waku Encryption","Mon Jan 20 12:05:14 GMT 2025","passed","Mon Jan 20 12:05:14 GMT 2025","","","",""
"","0","Store - dialed first","Wait for remote peer","Mon Jan 20 12:12:44 GMT 2025","passed","Mon Jan 20 12:12:44 GMT 2025","","","",""
"","2","should return different streams if requested simultaniously","StreamManager","Mon Jan 20 12:04:55 GMT 2025","passed","Mon Jan 20 12:04:55 GMT 2025","","","",""
"","0","should properly create location multiaddrs - tcp6","ENR","Mon Jan 20 12:04:48 GMT 2025","passed","Mon Jan 20 12:04:48 GMT 2025","","Location multiaddr","",""
"","1","should emit `peer:connected:bootstrap` event when a peer is connected","Events","Mon Jan 20 12:05:41 GMT 2025","passed","Mon Jan 20 12:05:41 GMT 2025","","peer:connect","",""
"","2","should be able to encode the field with ALL protocols set to true","ENR waku2 codec","Mon Jan 20 12:04:47 GMT 2025","passed","Mon Jan 20 12:04:47 GMT 2025","","Encoding","",""
"","2","Subscribe and receive messages from 2 nwaku nodes each with different pubsubtopics","Waku Filter V2 (Autosharding): Multiple PubsubTopics","Mon Jan 20 12:06:11 GMT 2025","passed","Mon Jan 20 12:06:11 GMT 2025","","","",""
"","1","should throw an error for non-numeric clusterId: /waku/2/rs/x/1","pubsubTopicToSingleShardInfo with various invalid formats","Mon Jan 20 12:04:39 GMT 2025","passed","Mon Jan 20 12:04:39 GMT 2025","","","",""
"","0","should convert a SingleShardInfo object to the correct PubsubTopic","singleShardInfoToPubsubTopic","Mon Jan 20 12:04:39 GMT 2025","passed","Mon Jan 20 12:04:39 GMT 2025","","","",""
"","1","Register correct protocols","Waku Relay, Subscribe","Mon Jan 20 12:09:57 GMT 2025","passed","Mon Jan 20 12:09:57 GMT 2025","","","",""
"","1","Check publish message containing SQL Injection","Waku Relay, Publish","Mon Jan 20 12:09:53 GMT 2025","passed","Mon Jan 20 12:09:53 GMT 2025","","","",""
"","0","handles empty contentTopics array correctly","ensureShardingConfigured","Mon Jan 20 12:04:39 GMT 2025","passed","Mon Jan 20 12:04:39 GMT 2025","","","",""
"","2","Check received message with timestamp: 1737374740699000000 ","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
"","1","stop","Public methods","Mon Jan 20 12:06:20 GMT 2025","passed","Mon Jan 20 12:06:20 GMT 2025","","","",""
"","1","should properly compute the node id","ENR","Mon Jan 20 12:04:48 GMT 2025","passed","Mon Jan 20 12:04:48 GMT 2025","","Static tests","",""
"","1","should encode/decode to text encoding","ENR","Mon Jan 20 12:04:48 GMT 2025","passed","Mon Jan 20 12:04:48 GMT 2025","","Static tests","",""
"","0","should handle clusterId, application and version for autosharding with cluster iD 6","shardInfoToPubsubTopics","Mon Jan 20 12:04:39 GMT 2025","passed","Mon Jan 20 12:04:39 GMT 2025","","","",""
"","1","should throw an error for invalid PubsubTopic format: /incorrect/format","pubsubTopicToSingleShardInfo with various invalid formats","Mon Jan 20 12:04:39 GMT 2025","passed","Mon Jan 20 12:04:39 GMT 2025","","","",""
"","0","Renews peer on consistent ping failures","Waku Filter: Peer Management: E2E","Mon Jan 20 12:10:01 GMT 2025","passed","Mon Jan 20 12:10:01 GMT 2025","","","",""
"","1","Ping on peer without subscriptions","Waku Filter V2: Ping","Mon Jan 20 12:06:06 GMT 2025","passed","Mon Jan 20 12:06:06 GMT 2025","","","",""
"","0","should throw error - no id","ENR","Mon Jan 20 12:04:48 GMT 2025","passed","Mon Jan 20 12:04:48 GMT 2025","","Verify","",""
"","0","Check received message containing short","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: false","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
"","7","numPeers=2 -- returns total 2 peers, with max 5 bootstrap peers","getPeers","Mon Jan 20 12:06:53 GMT 2025","passed","Mon Jan 20 12:06:53 GMT 2025","maxBootstrapPeers=5","getPeers with varying maxBootstrapPeers","",""
"","0","Check received message containing Arabic","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: false","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
"","0","Subscribe to topic containing long and receive message","Waku Filter V2: Subscribe: Single Service Node","Mon Jan 20 12:07:09 GMT 2025","passed","Mon Jan 20 12:07:09 GMT 2025","","","",""
"","1","Unsubscribes all - node subscribed to 10 topics","Waku Filter V2: Unsubscribe","Mon Jan 20 12:06:38 GMT 2025","passed","Mon Jan 20 12:06:38 GMT 2025","","","",""
"","0","Subscribe to topic containing unicode special characters and publish message","Waku Relay, Subscribe","Mon Jan 20 12:09:57 GMT 2025","passed","Mon Jan 20 12:09:57 GMT 2025","","","",""
"","1","Unsubscribe topics the node is not subscribed to","Waku Filter V2: Unsubscribe: Multiple Nodes: Strict Checking: true","Mon Jan 20 12:08:37 GMT 2025","passed","Mon Jan 20 12:08:37 GMT 2025","","","",""
"","0","random auto sharding 8 - Cluster ID: 10, Content Topic: /app55/10/topic276/proto","Autosharding: Running Nodes","Mon Jan 20 12:12:02 GMT 2025","passed","Mon Jan 20 12:12:02 GMT 2025","","Different clusters and topics","",""
"","0","should use DNS peer discovery with light client","DNS Node Discovery [live data]","Mon Jan 20 12:05:53 GMT 2025","skipped","Mon Jan 20 12:05:53 GMT 2025","","","",""
"","0","3 nodes on /waku/2/rs/7/1 topic","Waku Relay (Autosharding), multiple pubsub topics","Mon Jan 20 12:09:45 GMT 2025","passed","Mon Jan 20 12:09:45 GMT 2025","","","",""
"","1","should correctly map /app/20/sometopic/someencoding to shard index 15 with networkShards 16","contentTopicToShardIndex","Mon Jan 20 12:04:39 GMT 2025","passed","Mon Jan 20 12:04:39 GMT 2025","","","",""
"","2","Check received message containing Chinese","Waku Filter V2: FilterPush","Mon Jan 20 12:06:43 GMT 2025","passed","Mon Jan 20 12:06:43 GMT 2025","","","",""
"","0","Decoder throws on empty string content topic","Ensures content topic is defined","Mon Jan 20 12:04:56 GMT 2025","passed","Mon Jan 20 12:04:56 GMT 2025","","","",""
"","1","Check received message with timestamp: 1649153314 ","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
"","0","Subscribe to topic containing emoji and receive message","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","Mon Jan 20 12:16:31 GMT 2025","passed","Mon Jan 20 12:16:31 GMT 2025","","","",""
"","0","Query with Ordered Callback, No Decoder","Waku Store, error handling","Mon Jan 20 12:11:27 GMT 2025","passed","Mon Jan 20 12:11:27 GMT 2025","","","",""
"","0","Check received message containing numeric","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: false","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
"","1","Subscribe and receive symmetrically encrypted messages via lightPush","Waku Filter V2: Subscribe: Single Service Node","Mon Jan 20 12:07:09 GMT 2025","passed","Mon Jan 20 12:07:09 GMT 2025","","","",""
"","0","random static sharding 7 - Cluster ID: 344, Shard ID: 930","Static Sharding: Running Nodes","Mon Jan 20 12:13:22 GMT 2025","passed","Mon Jan 20 12:13:22 GMT 2025","","Different clusters and shards","",""
"","0","Filter","Wait for remote peer","Mon Jan 20 12:12:44 GMT 2025","passed","Mon Jan 20 12:12:44 GMT 2025","","","",""
"","0","numPeers=3 -- returns total 3 peers, with max 2 bootstrap peers","getPeers","Mon Jan 20 12:06:53 GMT 2025","passed","Mon Jan 20 12:06:53 GMT 2025","maxBootstrapPeers=2","getPeers with varying maxBootstrapPeers","",""
"","0","should correctly map /app/29/sometopic/someencoding to shard index 6","contentTopicToShardIndex","Mon Jan 20 12:04:39 GMT 2025","passed","Mon Jan 20 12:04:39 GMT 2025","","","",""
"","0","should fail to send if no connected peers found","LightPush SDK","Mon Jan 20 12:05:21 GMT 2025","passed","Mon Jan 20 12:05:21 GMT 2025","","","",""
"","0","Subscribe and receive messages from multiple nwaku nodes","Waku Filter V2: Subscribe: Single Service Node","Mon Jan 20 12:07:09 GMT 2025","passed","Mon Jan 20 12:07:09 GMT 2025","","","",""
"","0","numPeers=1 -- returns one bootstrap peer ","getPeers","Mon Jan 20 12:06:53 GMT 2025","passed","Mon Jan 20 12:06:53 GMT 2025","maxBootstrapPeers=5","getPeers with varying maxBootstrapPeers","",""
"","0","getPeersByDiscovery","Peer Exchange","Mon Jan 20 12:09:48 GMT 2025","passed","Mon Jan 20 12:09:48 GMT 2025","","","",""
"","1","Check message with no content topic is not received","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: false","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
"","0","Check received message containing shell command","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
"","0","Should update multiaddrs","Peer Exchange Continuous Discovery","Mon Jan 20 12:08:52 GMT 2025","passed","Mon Jan 20 12:08:52 GMT 2025","","","",""
"","0","should correctly map /myapp/1/latest/proto to shard index 0","contentTopicToShardIndex","Mon Jan 20 12:04:39 GMT 2025","passed","Mon Jan 20 12:04:39 GMT 2025","","","",""
"","0","Unsubscribes all - node subscribed to 1 topic","Waku Filter V2: Unsubscribe: Multiple Nodes: Strict Checking: false","Mon Jan 20 12:08:37 GMT 2025","passed","Mon Jan 20 12:08:37 GMT 2025","","","",""
"","0","should decode valid enr with tcp successfully","ENR","Mon Jan 20 12:04:48 GMT 2025","passed","Mon Jan 20 12:04:48 GMT 2025","","Txt codec","",""
"","1","should be able to decode the field with ALL protocols set to true","ENR waku2 codec","Mon Jan 20 12:04:47 GMT 2025","passed","Mon Jan 20 12:04:47 GMT 2025","","Decoding","",""
"","0","Subscribe to topic containing short and receive message","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","Mon Jan 20 12:16:31 GMT 2025","passed","Mon Jan 20 12:16:31 GMT 2025","","","",""
"","0","Query generator for multiple messages with different content topic format","Waku Store, general","Mon Jan 20 12:11:57 GMT 2025","passed","Mon Jan 20 12:11:57 GMT 2025","","","",""
"","0","should retrieve 3 multiaddrs for sandbox.waku.nodes.status.im","DNS Node Discovery [live data]","Mon Jan 20 12:05:04 GMT 2025","skipped","Mon Jan 20 12:05:04 GMT 2025","","","",""
"","1","configure the node with multiple pubsub topics","Static Sharding: Running Nodes","Mon Jan 20 12:13:22 GMT 2025","passed","Mon Jan 20 12:13:22 GMT 2025","","Others","",""
"","0","should return the correct number of peers","PeerManager","Mon Jan 20 12:05:21 GMT 2025","passed","Mon Jan 20 12:05:21 GMT 2025","","getPeerCount","",""
"","0","Check received message containing unicode special characters","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
"","0","Check received message containing short","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
"","0","Subscribe to topic containing emoji and receive message","Waku Filter V2: Subscribe: Single Service Node","Mon Jan 20 12:07:09 GMT 2025","passed","Mon Jan 20 12:07:09 GMT 2025","","","",""
"","0","Subscribe to topic containing JSON and publish message","Waku Relay, Subscribe","Mon Jan 20 12:09:57 GMT 2025","passed","Mon Jan 20 12:09:57 GMT 2025","","","",""
"","0","Check received message containing Script","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
"","0","Check message on other pubsub topic is not received","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: false","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
"","0","it tolerates circular branch references","DNS Node Discovery","Mon Jan 20 12:05:04 GMT 2025","passed","Mon Jan 20 12:05:04 GMT 2025","","","",""
"","0","should retry on failure if specified","LightPush SDK","Mon Jan 20 12:05:21 GMT 2025","passed","Mon Jan 20 12:05:21 GMT 2025","","","",""
"","0","Subscribe to topic containing special chars and receive message","Waku Filter V2: Subscribe: Single Service Node","Mon Jan 20 12:07:09 GMT 2025","passed","Mon Jan 20 12:07:09 GMT 2025","","","",""
"","1","msgTime: -19000 ms from now, startTime: -19002, endTime: -19001","Waku Store, time filter","Mon Jan 20 12:12:41 GMT 2025","passed","Mon Jan 20 12:12:41 GMT 2025","","","",""
"","0","Query Generator, No Decoder","Waku Store, error handling","Mon Jan 20 12:11:27 GMT 2025","passed","Mon Jan 20 12:11:27 GMT 2025","","","",""
"","1","Subscribe to topic containing numeric and publish message","Waku Relay, Subscribe","Mon Jan 20 12:09:57 GMT 2025","passed","Mon Jan 20 12:09:57 GMT 2025","","","",""
"","0","Subscribe and receive messages on 2 different content topics","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","Mon Jan 20 12:16:31 GMT 2025","passed","Mon Jan 20 12:16:31 GMT 2025","","","",""
"","0","Check received message containing special chars","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: false","Mon Jan 20 12:12:22 GMT 2025","passed","Mon Jan 20 12:12:22 GMT 2025","","","",""
