"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Push message with meta","Waku Light Push: Multiple Nodes: Strict Check: true","Tue Jul 08 21:31:58 GMT 2025","passed","Tue Jul 08 21:31:58 GMT 2025","","","",""
"","0","non connected peers","Peer Exchange Query","Tue Jul 08 21:23:34 GMT 2025","skipped","Tue Jul 08 21:23:34 GMT 2025","","","",""
"","0","Check message received after jswaku node is restarted","Waku Filter: FilterPush: Multiple Nodes: Strict Checking: false","Tue Jul 08 21:29:26 GMT 2025","passed","Tue Jul 08 21:29:26 GMT 2025","","","",""
"","0","LightPush","Wait for remote peer","Tue Jul 08 21:26:36 GMT 2025","passed","Tue Jul 08 21:26:36 GMT 2025","","","",""
"","0","`waku:online` between 2 js-waku relay nodes","Connection state","Tue Jul 08 21:22:17 GMT 2025","passed","Tue Jul 08 21:22:17 GMT 2025","","","",""
"","0","Subscribe to topic containing Chinese and receive message","Waku Filter: Subscribe: Multiple Service Nodes: Strict Check mode: true","Tue Jul 08 21:30:18 GMT 2025","passed","Tue Jul 08 21:30:18 GMT 2025","","","",""
"","0","Publish message with rate limit","Waku Relay, Publish","Tue Jul 08 21:23:59 GMT 2025","passed","Tue Jul 08 21:23:59 GMT 2025","","","",""
"","0","Check received message containing short","Waku Filter: FilterPush: Multiple Nodes: Strict Checking: true","Tue Jul 08 21:29:26 GMT 2025","passed","Tue Jul 08 21:29:26 GMT 2025","","","",""
"","0","Check received message containing numeric","Waku Filter: FilterPush: Multiple Nodes: Strict Checking: false","Tue Jul 08 21:29:26 GMT 2025","passed","Tue Jul 08 21:29:26 GMT 2025","","","",""
"","0","Push message with special chars payload","Waku Light Push: Multiple Nodes: Strict Check: false","Tue Jul 08 21:31:58 GMT 2025","passed","Tue Jul 08 21:31:58 GMT 2025","","","",""
"","0","Subscribe to topic containing shell command and receive message","Waku Filter: Subscribe: Multiple Service Nodes: Strict Check mode: true","Tue Jul 08 21:30:18 GMT 2025","passed","Tue Jul 08 21:30:18 GMT 2025","","","",""
"","0","Check received message containing SQL Injection","Waku Filter: FilterPush: Multiple Nodes: Strict Checking: true","Tue Jul 08 21:29:26 GMT 2025","passed","Tue Jul 08 21:29:26 GMT 2025","","","",""
"","0","Generator, 2 different pubsubtopics","Waku Store (Autosharding), custom pubsub topic","Tue Jul 08 21:26:11 GMT 2025","skipped","Tue Jul 08 21:26:11 GMT 2025","","","",""
"","1","Cluster ID 0 - Default/Global Cluster","Autosharding: Running Nodes","Tue Jul 08 21:25:55 GMT 2025","passed","Tue Jul 08 21:25:55 GMT 2025","","","",""
"","0","Subscribe to topic containing long and publish message","Waku Relay, Subscribe","Tue Jul 08 21:24:10 GMT 2025","passed","Tue Jul 08 21:24:10 GMT 2025","","","",""
"","0","start node with empty shard should fail","Static Sharding: Running Nodes","Tue Jul 08 21:26:20 GMT 2025","passed","Tue Jul 08 21:26:20 GMT 2025","","Others","",""
"","1","should not fail to start the service if it is already started","Peer Exchange","Tue Jul 08 21:23:34 GMT 2025","passed","Tue Jul 08 21:23:34 GMT 2025","interface-peer-discovery compliance tests","Compliance Test","",""
"","0","Query with Promise Callback, Wrong PubsubTopic","Waku Store, error handling","Tue Jul 08 21:25:33 GMT 2025","passed","Tue Jul 08 21:25:33 GMT 2025","","","",""
"","0","Generator, custom pubsub topic","Waku Store (named sharding), custom pubsub topic","Tue Jul 08 21:26:11 GMT 2025","passed","Tue Jul 08 21:26:11 GMT 2025","","","",""
"","1","Used by Waku Relay","Decryption Keys","Tue Jul 08 21:26:31 GMT 2025","passed","Tue Jul 08 21:26:31 GMT 2025","","","",""
"","0","Check publish message containing Script","Waku Relay, Publish","Tue Jul 08 21:23:59 GMT 2025","passed","Tue Jul 08 21:23:59 GMT 2025","","","",""
"","0","Push message with SQL Injection payload","Waku Light Push: Multiple Nodes: Strict Check: true","Tue Jul 08 21:31:58 GMT 2025","passed","Tue Jul 08 21:31:58 GMT 2025","","","",""
"","0","Push message with content topic containing escaped characters","Waku Light Push: Multiple Nodes: Strict Check: false","Tue Jul 08 21:31:58 GMT 2025","passed","Tue Jul 08 21:31:58 GMT 2025","","","",""
"","0","Subscribe to 30 topics in separate streams (30 streams for Filter is limit) at once and receives messages","Waku Filter: Subscribe: Multiple Service Nodes: Strict Check mode: false","Tue Jul 08 21:30:18 GMT 2025","skipped","Tue Jul 08 21:30:18 GMT 2025","","","",""
"","0","Should update multiaddrs","Peer Exchange Continuous Discovery","Tue Jul 08 21:23:26 GMT 2025","passed","Tue Jul 08 21:23:26 GMT 2025","","","",""
"","2","Passing a valid cursor at 110 index when there are 120 messages","Waku Store, cursor","Tue Jul 08 21:25:22 GMT 2025","passed","Tue Jul 08 21:25:22 GMT 2025","","","",""
"","0","Relay + Store","ENR Interop: ServiceNode","Tue Jul 08 21:22:03 GMT 2025","passed","Tue Jul 08 21:22:03 GMT 2025","","","",""
"","0","random static sharding 4 - Cluster ID: 228, Shard ID: 185","Static Sharding: Running Nodes","Tue Jul 08 21:26:20 GMT 2025","passed","Tue Jul 08 21:26:20 GMT 2025","","","",""
"","0","Passing a valid cursor at 19 index when there are 50 messages","Waku Store, cursor","Tue Jul 08 21:25:22 GMT 2025","passed","Tue Jul 08 21:25:22 GMT 2025","","","",""
"","1","Subscribe to topic containing Script and publish message","Waku Relay, Subscribe","Tue Jul 08 21:24:10 GMT 2025","passed","Tue Jul 08 21:24:10 GMT 2025","","","",""
"","0","Check received message containing Russian","Waku Filter: FilterPush: Multiple Nodes: Strict Checking: true","Tue Jul 08 21:29:26 GMT 2025","passed","Tue Jul 08 21:29:26 GMT 2025","","","",""
"","0","Push message with short payload","Waku Light Push: Multiple Nodes: Strict Check: false","Tue Jul 08 21:31:58 GMT 2025","passed","Tue Jul 08 21:31:58 GMT 2025","","","",""
"","0","px service nodes not subscribed to the shard should not be dialed","Autosharding: Peer Management","Tue Jul 08 21:25:09 GMT 2025","passed","Tue Jul 08 21:25:09 GMT 2025","","Peer Exchange","",""
"","0","random static sharding 10 - Cluster ID: 239, Shard ID: 858","Static Sharding: Running Nodes","Tue Jul 08 21:26:20 GMT 2025","passed","Tue Jul 08 21:26:20 GMT 2025","","","",""
"","0","Check publish message containing shell command","Waku Relay, Publish","Tue Jul 08 21:23:59 GMT 2025","passed","Tue Jul 08 21:23:59 GMT 2025","","","",""
"","0","Subscribe to topic containing emoji and publish message","Waku Relay, Subscribe","Tue Jul 08 21:24:10 GMT 2025","passed","Tue Jul 08 21:24:10 GMT 2025","","","",""
"","0","Query Generator, Multiple PubsubTopics","Waku Store, error handling","Tue Jul 08 21:25:33 GMT 2025","passed","Tue Jul 08 21:25:33 GMT 2025","","","",""
"","1","Query Generator, No Decoder","Waku Store, error handling","Tue Jul 08 21:25:33 GMT 2025","passed","Tue Jul 08 21:25:33 GMT 2025","","","",""
"","0","Query generator for multiple messages with different content topic format","Waku Store, general","Tue Jul 08 21:26:03 GMT 2025","passed","Tue Jul 08 21:26:03 GMT 2025","","","",""
"","0","Check received message containing numeric","Waku Filter: FilterPush: Multiple Nodes: Strict Checking: true","Tue Jul 08 21:29:26 GMT 2025","passed","Tue Jul 08 21:29:26 GMT 2025","","","",""
"","0","Push message with Basic HTML tag payload","Waku Light Push: Multiple Nodes: Strict Check: false","Tue Jul 08 21:31:58 GMT 2025","passed","Tue Jul 08 21:31:58 GMT 2025","","","",""
"","1","Query Generator, Wrong PubsubTopic","Waku Store, error handling","Tue Jul 08 21:25:33 GMT 2025","passed","Tue Jul 08 21:25:33 GMT 2025","","","",""
