"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 12:00:04 GMT 2024","Fri Oct 04 12:00:04 GMT 2024","0","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","","","","","Check message on other pubsub topic is not received",""
"passed","Fri Oct 04 11:59:39 GMT 2024","Fri Oct 04 11:59:39 GMT 2024","1","Node Health Status Matrix Tests","","","","","LightPush: 2 peers, Filter: 1 peers",""
"passed","Fri Oct 04 12:01:37 GMT 2024","Fri Oct 04 12:01:37 GMT 2024","1","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","","","","","Subscribe and receive messages via lightPush",""
"passed","Fri Oct 04 11:58:53 GMT 2024","Fri Oct 04 11:58:53 GMT 2024","1","Waku Light Push: Connection Management: E2E","","","","","should push to needed amount of connections",""
"passed","Fri Oct 04 12:00:04 GMT 2024","Fri Oct 04 12:00:04 GMT 2024","1","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","","","","","Check received message with timestamp: 1649153314 ",""
"passed","Fri Oct 04 12:00:32 GMT 2024","Fri Oct 04 12:00:32 GMT 2024","2","Waku Light Push: Single Node","","","","","Push message with content topic containing SQL Injection",""
"passed","Fri Oct 04 12:01:37 GMT 2024","Fri Oct 04 12:01:37 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","","","","","Subscribe and receive messages via lightPush",""
"passed","Fri Oct 04 12:00:32 GMT 2024","Fri Oct 04 12:00:32 GMT 2024","1","Waku Light Push: Single Node","","","","","Push message with custom timestamp: 1728039514164",""
"passed","Fri Oct 04 11:55:30 GMT 2024","Fri Oct 04 11:55:30 GMT 2024","0","ENRTree","","","","","ENRTree (root): should error if DNS root entry is malformed",""
"passed","Fri Oct 04 11:55:34 GMT 2024","Fri Oct 04 11:55:34 GMT 2024","0","Local Storage Discovery","Compliance Tests","interface-peer-discovery compliance tests","","","should not fail to stop the service if it was not started",""
"passed","Fri Oct 04 12:02:06 GMT 2024","Fri Oct 04 12:02:06 GMT 2024","0","Waku Dial [node only]","Interop: ServiceNode","","","","connects to nwaku",""
"passed","Fri Oct 04 11:58:28 GMT 2024","Fri Oct 04 11:58:28 GMT 2024","5","Waku Filter V2: Subscribe: Single Service Node","","","","","Subscribe to 100 topics (new limit) at once and receives messages",""
"passed","Fri Oct 04 11:58:53 GMT 2024","Fri Oct 04 11:58:53 GMT 2024","0","Waku Light Push: Connection Management: E2E","","","","","should push to available amount of connection if less than required",""
"passed","Fri Oct 04 12:01:37 GMT 2024","Fri Oct 04 12:01:37 GMT 2024","1","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","","","","","Refresh subscription",""
"passed","Fri Oct 04 11:58:04 GMT 2024","Fri Oct 04 11:58:04 GMT 2024","0","getConnectedPeersForProtocolAndShard","","","","","different cluster, same shard: nodes don't connect",""
"passed","Fri Oct 04 11:57:55 GMT 2024","Fri Oct 04 11:57:55 GMT 2024","0","Waku Filter V2: FilterPush","","","","","Check received message containing shell command",""
"passed","Fri Oct 04 12:01:07 GMT 2024","Fri Oct 04 12:01:07 GMT 2024","0","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with meta",""
"passed","Fri Oct 04 11:55:41 GMT 2024","Fri Oct 04 11:55:41 GMT 2024","1","Waku Encryption","","","","","Sign & Recover",""
"passed","Fri Oct 04 12:01:10 GMT 2024","Fri Oct 04 12:01:10 GMT 2024","0","Peer Exchange","","","","","peerDiscovery without wakuPeerExchangeDiscovery",""
"passed","Fri Oct 04 12:01:06 GMT 2024","Fri Oct 04 12:01:07 GMT 2024","2","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with numeric payload",""
"passed","Fri Oct 04 11:55:07 GMT 2024","Fri Oct 04 11:55:07 GMT 2024","1","ensureShardingConfigured","","","","","handles empty shards array correctly",""
"skipped","Fri Oct 04 12:00:04 GMT 2024","Fri Oct 04 12:00:04 GMT 2024","0","Peer Exchange Query","","","","","less peers than existing",""
"passed","Fri Oct 04 11:58:04 GMT 2024","Fri Oct 04 11:58:04 GMT 2024","0","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=5","","","numPeers=0 -- returns all peers including all non-bootstrap with maxBootstrapPeers: 5",""
"passed","Fri Oct 04 12:02:13 GMT 2024","Fri Oct 04 12:02:13 GMT 2024","1","Wait for remote peer","","","","","Store - dialed first",""
"passed","Fri Oct 04 11:55:15 GMT 2024","Fri Oct 04 11:55:15 GMT 2024","0","ENR multiaddrs codec","","","","","Sample",""
"passed","Fri Oct 04 12:01:37 GMT 2024","Fri Oct 04 12:01:37 GMT 2024","1","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","","","","","Subscribe and receive messages via waku relay post",""
"passed","Fri Oct 04 12:01:37 GMT 2024","Fri Oct 04 12:01:37 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","","","","","Subscribe to topic containing short and receive message",""
"passed","Fri Oct 04 12:01:36 GMT 2024","Fri Oct 04 12:01:36 GMT 2024","1","Waku Store, error handling","","","","","Query with Promise Callback, No message returned",""
"passed","Fri Oct 04 12:00:32 GMT 2024","Fri Oct 04 12:00:32 GMT 2024","0","Waku Light Push: Single Node","","","","","Push message with content topic containing emoji",""
"passed","Fri Oct 04 11:55:31 GMT 2024","Fri Oct 04 11:55:31 GMT 2024","0","DNS Node Discovery","","","","","ignores unrecognized TXT record formats",""
"passed","Fri Oct 04 11:58:28 GMT 2024","Fri Oct 04 11:58:28 GMT 2024","0","Waku Filter V2: Subscribe: Single Service Node","","","","","Subscribe to topic containing short and receive message",""
"passed","Fri Oct 04 12:01:48 GMT 2024","Fri Oct 04 12:01:48 GMT 2024","0","Waku Store, order","","","","","Promise Callback  - true",""
"passed","Fri Oct 04 11:56:08 GMT 2024","Fri Oct 04 11:56:08 GMT 2024","1","Dials","dialPeer method","For bootstrap peers","","","should not be called more than DEFAULT_MAX_BOOTSTRAP_PEERS_ALLOWED times for bootstrap peers",""
"passed","Fri Oct 04 11:55:07 GMT 2024","Fri Oct 04 11:55:07 GMT 2024","0","pubsubTopicToSingleShardInfo with various invalid formats","","","","","should throw an error for non-numeric clusterId: /waku/2/rs/x/1",""
"passed","Fri Oct 04 11:55:22 GMT 2024","Fri Oct 04 11:55:22 GMT 2024","1","selectOpenConnection","","","","","should return no connections if no open connection provided",""
"passed","Fri Oct 04 11:59:26 GMT 2024","Fri Oct 04 11:59:26 GMT 2024","1","Waku Light Push : Multiple PubsubTopics","","","","","Subscribe and receive messages on 2 different pubsubtopics",""
"passed","Fri Oct 04 11:55:15 GMT 2024","Fri Oct 04 11:55:15 GMT 2024","1","ENR waku2 codec","Encoding","","","","should be able to encode the field with ALL protocols set to false",""
"passed","Fri Oct 04 11:55:07 GMT 2024","Fri Oct 04 11:55:07 GMT 2024","0","contentTopicToShardIndex","","","","","should correctly map /waku/2/content/test.js to shard index 1",""
"passed","Fri Oct 04 11:58:33 GMT 2024","Fri Oct 04 11:58:33 GMT 2024","0","Health Manager","Should update the health status for protocols","","","","LightPush with 0 connections",""
"passed","Fri Oct 04 12:01:09 GMT 2024","Fri Oct 04 12:01:09 GMT 2024","1","Autosharding: Running Nodes","Different clusters and topics","","","","random auto sharding 4 - Cluster ID: 10, Content Topic: /app33/2/topic485/xml",""
"passed","Fri Oct 04 11:58:28 GMT 2024","Fri Oct 04 11:58:28 GMT 2024","0","Waku Filter V2: Subscribe: Single Service Node","","","","","Subscribe to topic containing long and receive message",""
"passed","Fri Oct 04 12:01:40 GMT 2024","Fri Oct 04 12:01:40 GMT 2024","1","Static Sharding: Running Nodes","Different clusters and shards","","","","random static sharding 5 - Cluster ID: 429, Shard ID: 883",""
"passed","Fri Oct 04 12:01:36 GMT 2024","Fri Oct 04 12:01:36 GMT 2024","0","Waku Store, error handling","","","","","Query with Ordered Callback, No message returned",""
"passed","Fri Oct 04 12:01:09 GMT 2024","Fri Oct 04 12:01:09 GMT 2024","1","Autosharding: Running Nodes","Different clusters and topics","","","","random auto sharding 7 - Cluster ID: 10, Content Topic: /app33/5/topic764/proto",""
"passed","Fri Oct 04 11:59:26 GMT 2024","Fri Oct 04 11:59:26 GMT 2024","2","Waku Light Push (Autosharding): Multiple PubsubTopics","","","","","Push message on custom pubsubTopic",""
"passed","Fri Oct 04 12:00:38 GMT 2024","Fri Oct 04 12:00:38 GMT 2024","0","Waku Relay, Publish","","","","","Check publish message containing shell command",""
"passed","Fri Oct 04 11:56:40 GMT 2024","Fri Oct 04 11:56:40 GMT 2024","0","Public methods","","","","","removeEventListener with correct event",""
"passed","Fri Oct 04 12:00:32 GMT 2024","Fri Oct 04 12:00:32 GMT 2024","0","Waku Light Push: Single Node","","","","","Fails to push message with large meta",""
"passed","Fri Oct 04 12:01:37 GMT 2024","Fri Oct 04 12:01:37 GMT 2024","1","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","","","","","Subscribe and receive ecies encrypted messages via lightPush",""
"passed","Fri Oct 04 11:57:55 GMT 2024","Fri Oct 04 11:57:55 GMT 2024","0","Waku Filter V2: FilterPush","","","","","Check received message containing Basic HTML tag",""
"passed","Fri Oct 04 11:56:48 GMT 2024","Fri Oct 04 11:56:48 GMT 2024","1","Waku Filter V2: Ping: Multiple Nodes: Strict Checking: false","","","","","Ping on subscribed peer",""
"passed","Fri Oct 04 12:01:40 GMT 2024","Fri Oct 04 12:01:40 GMT 2024","0","Static Sharding: Running Nodes","Different clusters and shards","","","","random static sharding 1 - Cluster ID: 924, Shard ID: 100",""
"passed","Fri Oct 04 11:57:55 GMT 2024","Fri Oct 04 11:57:55 GMT 2024","0","Waku Filter V2: FilterPush","","","","","Check received message containing short",""
"passed","Fri Oct 04 11:55:34 GMT 2024","Fri Oct 04 11:55:34 GMT 2024","0","Local Storage Discovery","Compliance Tests","interface-peer-discovery compliance tests","","","can start the service",""
