"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should remove expired entries after TTL has passed","TTLSet","Mon Jul 07 04:51:17 GMT 2025","passed","Mon Jul 07 04:51:17 GMT 2025","","","",""
"","0","retrieves all peers (3) when branch entries are composed of multiple strings","DNS Node Discovery w/ capabilities","Mon Jul 07 04:50:58 GMT 2025","passed","Mon Jul 07 04:50:58 GMT 2025","","","",""
"","1","should be able to decode the field with only RELAY set to true","ENR waku2 codec","Mon Jul 07 04:50:41 GMT 2025","passed","Mon Jul 07 04:50:41 GMT 2025","","Decoding","",""
"","0","should only return 1 node with relay capability","DNS Node Discovery w/ capabilities","Mon Jul 07 04:50:58 GMT 2025","passed","Mon Jul 07 04:50:58 GMT 2025","","","",""
"","0","should hash """" with n=2 and maxValue=100 correctly","hashN","Mon Jul 07 04:51:27 GMT 2025","passed","Mon Jul 07 04:51:27 GMT 2025","","","",""
"","1","should hash ""hello"" with n=5 and maxValue=1000 correctly","hashN","Mon Jul 07 04:51:27 GMT 2025","passed","Mon Jul 07 04:51:27 GMT 2025","","","",""
"","0","should be able to decode the field with ALL protocols set to false","ENR waku2 codec","Mon Jul 07 04:50:41 GMT 2025","passed","Mon Jul 07 04:50:41 GMT 2025","","Decoding","",""
"","1","1 Store, 2 fetches","Fetch nodes until capabilities are fulfilled","Mon Jul 07 04:50:57 GMT 2025","passed","Mon Jul 07 04:50:57 GMT 2025","","","",""
"","1","retrieves a single peer","DNS Node Discovery","Mon Jul 07 04:50:58 GMT 2025","passed","Mon Jul 07 04:50:58 GMT 2025","","","",""
"","1","should update peers in local storage on 'peer:identify' event","Local Storage Discovery","Mon Jul 07 04:51:01 GMT 2025","passed","Mon Jul 07 04:51:01 GMT 2025","","Unit Tests","",""
"","0","should initialize with Unhealthy status","HealthIndicator","Mon Jul 07 04:51:18 GMT 2025","passed","Mon Jul 07 04:51:18 GMT 2025","","","",""
"","1","should be able to encode the field with only FILTER set to true","ENR waku2 codec","Mon Jul 07 04:50:41 GMT 2025","passed","Mon Jul 07 04:50:41 GMT 2025","","Encoding","",""
"","0","should not fail to stop the service if it was not started","Local Storage Discovery","Mon Jul 07 04:51:01 GMT 2025","passed","Mon Jul 07 04:51:01 GMT 2025","interface-peer-discovery compliance tests","Compliance Tests","",""
"","0","ENRTree (root): should error if DNS root entry signature is invalid","ENRTree","Mon Jul 07 04:50:57 GMT 2025","passed","Mon Jul 07 04:50:57 GMT 2025","","","",""
"","0","should hash ""test123"" with n=1 and maxValue=1000 correctly","hashN","Mon Jul 07 04:51:27 GMT 2025","passed","Mon Jul 07 04:51:27 GMT 2025","","","",""
"","0","removeEventListener with wrong event","Public methods","Mon Jul 07 04:52:27 GMT 2025","passed","Mon Jul 07 04:52:27 GMT 2025","","","",""
