"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 11:21:44 GMT 2024","Tue Mar 12 11:21:44 GMT 2024","1","ENR Interop: ServiceNode","","","","","Relay",""
"passed","Tue Mar 12 11:20:50 GMT 2024","Tue Mar 12 11:20:50 GMT 2024","1","ENR","Verify","","","","should throw error - no public key",""
"passed","Tue Mar 12 11:22:03 GMT 2024","Tue Mar 12 11:22:03 GMT 2024","0","Waku Filter V2: Ping","","","","","Reopen subscription with peer with lost subscription",""
"passed","Tue Mar 12 11:20:42 GMT 2024","Tue Mar 12 11:20:42 GMT 2024","0","contentTopicToShardIndex","","","","","topics with same application and version share the same shard",""
"passed","Tue Mar 12 11:24:06 GMT 2024","Tue Mar 12 11:24:06 GMT 2024","2","Waku Filter V2: FilterPush","","","","","Check received message containing numeric",""
"passed","Tue Mar 12 11:20:45 GMT 2024","Tue Mar 12 11:20:45 GMT 2024","1","RFC Test Vectors","","","","","Waku message hash computation (payload length 0)",""
"passed","Tue Mar 12 11:21:06 GMT 2024","Tue Mar 12 11:21:06 GMT 2024","1","DNS Node Discovery","","","","","ignores domain fetching errors",""
"passed","Tue Mar 12 11:20:42 GMT 2024","Tue Mar 12 11:20:42 GMT 2024","1","pubsubTopicToSingleShardInfo with various invalid formats","","","","","should throw an error for non-numeric clusterId: /waku/2/rs/-/1",""
"passed","Tue Mar 12 11:24:06 GMT 2024","Tue Mar 12 11:24:06 GMT 2024","1","Waku Filter V2: FilterPush","","","","","Check received message with timestamp: 1949153314000 ",""
"passed","Tue Mar 12 11:20:42 GMT 2024","Tue Mar 12 11:20:42 GMT 2024","0","contentTopicsByPubsubTopic","","","","","groups multiple content topics into the same pubsub topic when they share the same shard index",""
"passed","Tue Mar 12 11:21:10 GMT 2024","Tue Mar 12 11:21:10 GMT 2024","0","Local Storage Discovery","Compliance Tests","interface-peer-discovery compliance tests","","","should not receive a peer event after stop",""
"passed","Tue Mar 12 11:21:06 GMT 2024","Tue Mar 12 11:21:06 GMT 2024","0","DNS Node Discovery w/ capabilities","","","","","retrieves all peers (2) when cannot fulfill all requirements",""
"passed","Tue Mar 12 11:20:42 GMT 2024","Tue Mar 12 11:20:42 GMT 2024","1","ensureValidContentTopic","","","","","throws on empty content topic",""
"passed","Tue Mar 12 11:20:50 GMT 2024","Tue Mar 12 11:20:50 GMT 2024","0","ENR","Location multiaddr","","","","should properly create peer info with all multiaddrs",""
"passed","Tue Mar 12 11:20:50 GMT 2024","Tue Mar 12 11:20:50 GMT 2024","0","ENR waku2 codec","Encoding","","","","should be able to encode the field with only LIGHTPUSH set to true",""
"passed","Tue Mar 12 11:22:13 GMT 2024","Tue Mar 12 11:22:13 GMT 2024","1","Public methods","","","","","safeDispatchEvent",""
"passed","Tue Mar 12 11:20:55 GMT 2024","Tue Mar 12 11:20:55 GMT 2024","0","Waku Message version 0","","","","","Meta field set when metaSetter is specified",""
"passed","Tue Mar 12 11:21:42 GMT 2024","Tue Mar 12 11:21:42 GMT 2024","1","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","should not fail to stop the service if it was not started",""
"passed","Tue Mar 12 11:21:06 GMT 2024","Tue Mar 12 11:21:06 GMT 2024","0","ENRTree","","","","","ENRTree (tree): should error if DNS tree entry is mis-prefixed",""
"passed","Tue Mar 12 11:24:17 GMT 2024","Tue Mar 12 11:24:17 GMT 2024","0","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=7","","","numPeers=0 -- returns all peers including all non-bootstrap with maxBootstrapPeers: 7",""
"passed","Tue Mar 12 11:21:05 GMT 2024","Tue Mar 12 11:21:05 GMT 2024","1","Discovery","","","","","returns all values when wanted number is greater than available values",""
"passed","Tue Mar 12 11:21:10 GMT 2024","Tue Mar 12 11:21:10 GMT 2024","1","Local Storage Discovery","Unit Tests","","","","should handle corrupted local storage data gracefully",""
"passed","Tue Mar 12 11:24:17 GMT 2024","Tue Mar 12 11:24:17 GMT 2024","0","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=7","","","numPeers=1 -- returns one bootstrap peer ",""
"passed","Tue Mar 12 11:23:04 GMT 2024","Tue Mar 12 11:23:04 GMT 2024","1","Waku Filter V2: Unsubscribe","","","","","Unsubscribes all - node subscribed to 1 topic",""
"passed","Tue Mar 12 11:24:17 GMT 2024","Tue Mar 12 11:24:17 GMT 2024","0","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=2","","","numPeers=4 -- returns total 4 peers, with max 2 bootstrap peers",""
"passed","Tue Mar 12 11:21:16 GMT 2024","Tue Mar 12 11:21:16 GMT 2024","0","Ensures content topic is defined","","","","","Decoder throws on empty string content topic",""
"passed","Tue Mar 12 11:22:13 GMT 2024","Tue Mar 12 11:22:13 GMT 2024","1","Public methods","","","","","stop",""
"passed","Tue Mar 12 11:20:42 GMT 2024","Tue Mar 12 11:20:42 GMT 2024","0","pubsubTopicToSingleShardInfo with various invalid formats","","","","","should throw an error for non-numeric clusterId: /waku/2/rs//1",""
"passed","Tue Mar 12 11:20:42 GMT 2024","Tue Mar 12 11:20:42 GMT 2024","0","contentTopicsByPubsubTopic","","","","","handles different clusterIds correctly",""
"passed","Tue Mar 12 11:21:18 GMT 2024","Tue Mar 12 11:21:18 GMT 2024","0","Ecies Encryption","","","","","Round trip binary encryption [ecies, no signature]",""
"passed","Tue Mar 12 11:20:42 GMT 2024","Tue Mar 12 11:20:42 GMT 2024","0","contentTopicToPubsubTopic","","","","","should use the provided clusterId for the pubsub topic",""
"skipped","Tue Mar 12 11:21:06 GMT 2024","Tue Mar 12 11:21:06 GMT 2024","0","DNS Node Discovery [live data]","","","","","should retrieve 3 multiaddrs for prod.waku.nodes.status.im",""
"passed","Tue Mar 12 11:21:32 GMT 2024","Tue Mar 12 11:21:32 GMT 2024","0","Events","peer:connect","","","","should emit `peer:connected:peer-exchange` event when a peer is connected",""
"passed","Tue Mar 12 11:22:46 GMT 2024","Tue Mar 12 11:22:46 GMT 2024","0","Waku Filter V2 (Autosharding): Multiple PubsubTopics","","","","","Subscribe and receive messages on autosharded pubsubtopic",""
"passed","Tue Mar 12 11:20:50 GMT 2024","Tue Mar 12 11:20:50 GMT 2024","1","ENR waku2 codec","Decoding","","","","should be able to decode the field with STORE and LIGHTPUSH protocols set to true",""
"passed","Tue Mar 12 11:21:18 GMT 2024","Tue Mar 12 11:21:18 GMT 2024","0","Ensures content topic is defined","","","","","Decoder throws on undefined content topic",""
"passed","Tue Mar 12 11:20:42 GMT 2024","Tue Mar 12 11:20:42 GMT 2024","0","contentTopicToPubsubTopic","","","","","should correctly map a content topic to a pubsub topic for different network shard sizes",""
"passed","Tue Mar 12 11:20:50 GMT 2024","Tue Mar 12 11:20:50 GMT 2024","1","ENR waku2 codec","Encoding","","","","should be able to encode the field with only RELAY set to true",""
"passed","Tue Mar 12 11:24:06 GMT 2024","Tue Mar 12 11:24:06 GMT 2024","0","Waku Filter V2: FilterPush","","","","","Check message with no payload is not received",""
