"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","0","Waku Light Push","","","","","Push message with special chars payload",""
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","1","Waku Light Push","","","","","Push message with content topic containing SQL Injection",""
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","0","Waku Light Push","","","","","Push message with escaped characters payload",""
"passed","Tue Nov 21 05:18:02 GMT 2023","Tue Nov 21 05:18:02 GMT 2023","0","contentTopicToShardIndex","","","","","converts content topics to expected shard index",""
"passed","Tue Nov 21 05:21:30 GMT 2023","Tue Nov 21 05:21:30 GMT 2023","0","Waku Store, time filter","","","","","msgTime: -19000 ms from now, startTime: -18999, endTime: -18996",""
"passed","Tue Nov 21 05:18:30 GMT 2023","Tue Nov 21 05:18:30 GMT 2023","0","Ensures content topic is defined","","","","","Encoder throws on undefined content topic",""
"passed","Tue Nov 21 05:20:40 GMT 2023","Tue Nov 21 05:20:40 GMT 2023","1","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing XML and receive message",""
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","0","Waku Light Push","","","","","Push message with Script payload",""
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","1","Waku Light Push","","","","","Push message with XML payload",""
"passed","Tue Nov 21 05:19:13 GMT 2023","Tue Nov 21 05:19:13 GMT 2023","1","ConnectionManager","Connection state","","","","should emit `waku:online` event only when first peer is connected",""
"passed","Tue Nov 21 05:18:22 GMT 2023","Tue Nov 21 05:18:22 GMT 2023","1","ENRTree","","","","","ENRTree (root): should error if DNS root entry is mis-prefixed",""
"passed","Tue Nov 21 05:18:08 GMT 2023","Tue Nov 21 05:18:08 GMT 2023","0","ENR","Static tests","","","","should encode/decode to RLP encoding",""
"passed","Tue Nov 21 05:21:17 GMT 2023","Tue Nov 21 05:21:17 GMT 2023","0","Waku Store, page size","","","","","Passing page size 11 when there are 10 messages",""
"passed","Tue Nov 21 05:18:30 GMT 2023","Tue Nov 21 05:18:30 GMT 2023","0","Ensures content topic is defined","","","","","Encoder throws on empty string content topic",""
"passed","Tue Nov 21 05:20:51 GMT 2023","Tue Nov 21 05:20:51 GMT 2023","1","Waku Store, error handling","","","","","Query Generator, No message returned",""
"passed","Tue Nov 21 05:20:51 GMT 2023","Tue Nov 21 05:20:51 GMT 2023","1","Waku Store, error handling","","","","","Query with Promise Callback, Wrong PubsubTopic",""
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","0","Waku Light Push","","","","","Push message with emoji payload",""
"passed","Tue Nov 21 05:21:30 GMT 2023","Tue Nov 21 05:21:30 GMT 2023","1","Waku Store, time filter","","","","","msgTime: -19000 ms from now, startTime: -19010, endTime: -18990",""
"passed","Tue Nov 21 05:21:10 GMT 2023","Tue Nov 21 05:21:10 GMT 2023","1","Waku Store, sorting","","","","","Query Generator sorting by timestamp while page direction is forward",""
"passed","Tue Nov 21 05:18:13 GMT 2023","Tue Nov 21 05:18:13 GMT 2023","0","Ensures content topic is defined","","","","","Decoder throws on empty string content topic",""
"passed","Tue Nov 21 05:18:08 GMT 2023","Tue Nov 21 05:18:08 GMT 2023","1","ENR waku2 codec","Decoding","","","","should be able to decode the field with ALL protocols set to true",""
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","0","Waku Light Push","","","","","Push message with content topic containing shell command",""
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","0","Waku Light Push","","","","","Push message with rate limit",""
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","0","Waku Light Push","","","","","Push message with shell command payload",""
"passed","Tue Nov 21 05:18:08 GMT 2023","Tue Nov 21 05:18:08 GMT 2023","0","ENR","Verify","","","","should return false",""
"passed","Tue Nov 21 05:21:26 GMT 2023","Tue Nov 21 05:21:26 GMT 2023","0","Peer Exchange","Compliance Test","interface-peer-discovery compliance tests","","","should not receive a peer event before start",""
"passed","Tue Nov 21 05:21:16 GMT 2023","Tue Nov 21 05:21:16 GMT 2023","3","Static Sharding: Peer Management","Peer Exchange","","","","all px service nodes subscribed to the shard topic should be dialed",""
"passed","Tue Nov 21 05:19:13 GMT 2023","Tue Nov 21 05:19:13 GMT 2023","0","This","Is also","","","","A test",""
"passed","Tue Nov 21 05:18:08 GMT 2023","Tue Nov 21 05:18:08 GMT 2023","0","ENR waku2 codec","Encoding","","","","should be able to encode the field with RELAY and FILTER protocols set to true",""
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","0","Waku Light Push","","","","","Push message with content topic containing escaped characters",""
"passed","Tue Nov 21 05:19:53 GMT 2023","Tue Nov 21 05:19:53 GMT 2023","1","Waku Relay, Publish","","","","","Fails to publish message with wrong pubsubtopic",""
"passed","Tue Nov 21 05:20:23 GMT 2023","Tue Nov 21 05:20:23 GMT 2023","2","Waku Store, cursor","","","","","Passing cursor with wrong pubsubTopic",""
"passed","Tue Nov 21 05:19:13 GMT 2023","Tue Nov 21 05:19:13 GMT 2023","0","ConnectionManager","Events","peer:discovery","","","should emit `peer:discovery:peer-exchange` event when a peer is discovered",""
"passed","Tue Nov 21 05:18:08 GMT 2023","Tue Nov 21 05:18:08 GMT 2023","0","ENR waku2 codec","Decoding","","","","should be able to decode the field with ALL protocols set to false",""
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","0","Waku Light Push","","","","","Push message with content topic containing short",""
"passed","Tue Nov 21 05:21:26 GMT 2023","Tue Nov 21 05:21:26 GMT 2023","0","Peer Exchange","Locally Run Nodes","","","","nwaku interop",""
"passed","Tue Nov 21 05:18:08 GMT 2023","Tue Nov 21 05:18:08 GMT 2023","0","ENR","waku2 key round trip","","","","should set field with only LIGHTPUSH enabled",""
"passed","Tue Nov 21 05:19:53 GMT 2023","Tue Nov 21 05:19:53 GMT 2023","0","Waku Relay, Publish","","","","","Check publish message containing escaped characters",""
"passed","Tue Nov 21 05:20:58 GMT 2023","Tue Nov 21 05:20:58 GMT 2023","1","Waku Light Push","","","","","Push message with Chinese payload",""
"passed","Tue Nov 21 05:18:08 GMT 2023","Tue Nov 21 05:18:08 GMT 2023","1","ENR","waku2 key round trip","","","","should set field with only STORE enabled",""
"passed","Tue Nov 21 05:21:17 GMT 2023","Tue Nov 21 05:21:17 GMT 2023","0","Waku Store, page size","","","","","Passing page size 10 when there are 10 messages",""
"passed","Tue Nov 21 05:20:40 GMT 2023","Tue Nov 21 05:20:40 GMT 2023","1","Waku Filter V2: Subscribe","","","","","Subscribe and receives messages on 20 topics",""
