"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","throws on content topic with non-number generation field","ensureValidContentTopic","Fri Feb 21 21:30:39 GMT 2025","passed","Fri Feb 21 21:30:39 GMT 2025","","","",""
"","0","Check received message containing Russian","Waku Filter V2: FilterPush","Fri Feb 21 21:32:45 GMT 2025","passed","Fri Feb 21 21:32:45 GMT 2025","","","",""
"","1","should hash ""!@#$%^&*()"" with n=2 and maxValue=100 correctly","hashN","Fri Feb 21 21:31:30 GMT 2025","passed","Fri Feb 21 21:31:30 GMT 2025","","","",""
"","1","Query Generator, Multiple PubsubTopics","Waku Store, error handling","Fri Feb 21 21:37:13 GMT 2025","passed","Fri Feb 21 21:37:13 GMT 2025","","","",""
"","0","should throw an error for non-numeric shard: /waku/2/rs/1/\","pubsubTopicToSingleShardInfo with various invalid formats","Fri Feb 21 21:30:39 GMT 2025","passed","Fri Feb 21 21:30:39 GMT 2025","","","",""
"","0","should not throw an error when the topic is within a list of configured topics","ensurePubsubTopicIsConfigured","Fri Feb 21 21:30:39 GMT 2025","passed","Fri Feb 21 21:30:39 GMT 2025","","","",""
"","1","should handle clusterId, application and version for autosharding with cluster iD 6","shardInfoToPubsubTopics","Fri Feb 21 21:30:39 GMT 2025","passed","Fri Feb 21 21:30:39 GMT 2025","","","",""
"","1","Query with Ordered Callback, No Decoder","Waku Store, error handling","Fri Feb 21 21:37:13 GMT 2025","passed","Fri Feb 21 21:37:13 GMT 2025","","","",""
"","1","Push message with content topic containing unicode special characters","Waku Light Push: Multiple Nodes: Strict Check: true","Fri Feb 21 21:42:53 GMT 2025","passed","Fri Feb 21 21:42:53 GMT 2025","","","",""
"","13","should hash ""test123"" with n=5 and maxValue=10000 correctly","hashN","Fri Feb 21 21:31:30 GMT 2025","passed","Fri Feb 21 21:31:30 GMT 2025","","","",""
"","1","Check publish message containing Basic HTML tag","Waku Relay, Publish","Fri Feb 21 21:35:51 GMT 2025","passed","Fri Feb 21 21:35:51 GMT 2025","","","",""
"","0","ENRTree (root): should error if DNS root entry is mis-prefixed","ENRTree","Fri Feb 21 21:31:02 GMT 2025","passed","Fri Feb 21 21:31:02 GMT 2025","","","",""
"","0","can start and stop the service","Local Storage Discovery","Fri Feb 21 21:31:06 GMT 2025","passed","Fri Feb 21 21:31:06 GMT 2025","interface-peer-discovery compliance tests","Compliance Tests","",""
"","0","random static sharding 9 - Cluster ID: 61, Shard ID: 960","Static Sharding: Running Nodes","Fri Feb 21 21:39:05 GMT 2025","passed","Fri Feb 21 21:39:05 GMT 2025","","Different clusters and shards","",""
