"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 13 14:05:34 GMT 2024","Wed Mar 13 14:05:34 GMT 2024","0","ENR waku2 codec","Decoding","","","","should be able to decode the field with only RELAY set to true",""
"passed","Wed Mar 13 14:14:57 GMT 2024","Wed Mar 13 14:14:57 GMT 2024","0","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with content topic containing Basic HTML tag",""
"passed","Wed Mar 13 14:09:39 GMT 2024","Wed Mar 13 14:09:39 GMT 2024","1","Waku Filter V2: Unsubscribe: Multiple Nodes: Strict Checking: false","","","","","Unsubscribes all - node subscribed to 10 topics",""
"passed","Wed Mar 13 14:15:45 GMT 2024","Wed Mar 13 14:15:45 GMT 2024","0","Wait for remote peer","","","","","Store - dialed first",""
"passed","Wed Mar 13 14:15:27 GMT 2024","Wed Mar 13 14:15:27 GMT 2024","0","Waku Store, page size","","","","","Passing page size 110 when there are 120 messages",""
"passed","Wed Mar 13 14:14:57 GMT 2024","Wed Mar 13 14:14:57 GMT 2024","1","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with Basic HTML tag payload",""
"passed","Wed Mar 13 14:18:00 GMT 2024","Wed Mar 13 14:18:00 GMT 2024","0","Autosharding: Peer Management","Peer Exchange","","","","all px service nodes subscribed to the shard topic should be dialed",""
"passed","Wed Mar 13 14:15:41 GMT 2024","Wed Mar 13 14:15:41 GMT 2024","0","Waku Store, time filter","","","","","msgTime: -19000 ms from now, startTime: -19000, endTime: -18000",""
"passed","Wed Mar 13 14:10:23 GMT 2024","Wed Mar 13 14:10:23 GMT 2024","1","Waku Filter V2: Subscribe: Single Service Node","","","","","Subscribe and receive messages from multiple nwaku nodes",""
"passed","Wed Mar 13 14:05:39 GMT 2024","Wed Mar 13 14:05:39 GMT 2024","0","filterPeersByDiscovery function","","","","","should return one bootstrap peer, and all non-boostrap peers, when numPeers is 0 & maxBootstrap is 1",""
"passed","Wed Mar 13 14:16:40 GMT 2024","Wed Mar 13 14:16:40 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","","","","","Subscribe and receive messages via lightPush",""
"passed","Wed Mar 13 14:12:36 GMT 2024","Wed Mar 13 14:12:36 GMT 2024","0","Waku Light Push: Single Node","","","","","Push message with special chars payload",""
"passed","Wed Mar 13 14:16:40 GMT 2024","Wed Mar 13 14:16:40 GMT 2024","1","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","","","","","Subscribe to topic containing Script and receive message",""
"passed","Wed Mar 13 14:05:40 GMT 2024","Wed Mar 13 14:05:40 GMT 2024","0","Waku Message version 0","","","","","Ephemeral field set to true",""
"passed","Wed Mar 13 14:05:35 GMT 2024","Wed Mar 13 14:05:35 GMT 2024","0","ENR","Location multiaddr","","","","should properly create location multiaddrs - tcp6",""
"passed","Wed Mar 13 14:06:18 GMT 2024","Wed Mar 13 14:06:18 GMT 2024","1","Events","peer:disconnect","","","","should emit `waku:offline` event when all peers disconnect",""
"passed","Wed Mar 13 14:15:24 GMT 2024","Wed Mar 13 14:15:24 GMT 2024","0","Util: toAsyncIterator: Filter","","","","","handles multiple messages",""
"passed","Wed Mar 13 14:05:29 GMT 2024","Wed Mar 13 14:05:29 GMT 2024","0","RFC Test Vectors","","","","","Waku message hash computation (meta attribute not present)",""
"passed","Wed Mar 13 14:16:40 GMT 2024","Wed Mar 13 14:16:40 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","","","","","Add multiple subscription objects on single nwaku node",""
"passed","Wed Mar 13 14:14:57 GMT 2024","Wed Mar 13 14:14:57 GMT 2024","0","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with content topic containing long",""
"passed","Wed Mar 13 14:14:12 GMT 2024","Wed Mar 13 14:14:12 GMT 2024","0","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: false","","","","","Check received message containing numeric",""
"passed","Wed Mar 13 14:08:55 GMT 2024","Wed Mar 13 14:08:55 GMT 2024","0","Waku Filter V2: FilterPush","","","","","Check received message with timestamp: 1710338777436000000 ",""
"passed","Wed Mar 13 14:13:20 GMT 2024","Wed Mar 13 14:13:20 GMT 2024","1","Waku Relay, Publish","","","","","Check publish message containing SQL Injection",""
"passed","Wed Mar 13 14:10:23 GMT 2024","Wed Mar 13 14:10:23 GMT 2024","1","Waku Filter V2: Subscribe: Single Service Node","","","","","Subscribe to topic containing Russian and receive message",""
"passed","Wed Mar 13 14:05:26 GMT 2024","Wed Mar 13 14:05:26 GMT 2024","0","pushOrInitMapSet","","","","","Push to array if already present",""
"passed","Wed Mar 13 14:16:40 GMT 2024","Wed Mar 13 14:16:40 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","","","","","Subscribe to topic containing Russian and receive message",""
"passed","Wed Mar 13 14:07:45 GMT 2024","Wed Mar 13 14:07:45 GMT 2024","1","Waku Filter V2: Unsubscribe","","","","","Unsubscribe 1 topic - node subscribed to 2 topics",""
"passed","Wed Mar 13 14:05:51 GMT 2024","Wed Mar 13 14:05:51 GMT 2024","0","ENRTree","","","","","ENRTree (root): should error if DNS root entry signature is invalid",""
"passed","Wed Mar 13 14:10:40 GMT 2024","Wed Mar 13 14:10:40 GMT 2024","1","nwaku","","","","","Correctly serialized arguments",""
"passed","Wed Mar 13 14:14:57 GMT 2024","Wed Mar 13 14:14:57 GMT 2024","0","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push 30 different messages",""
"passed","Wed Mar 13 14:08:54 GMT 2024","Wed Mar 13 14:08:54 GMT 2024","1","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=2","","","numPeers=1 -- returns one bootstrap peer ",""
"passed","Wed Mar 13 14:06:27 GMT 2024","Wed Mar 13 14:06:27 GMT 2024","1","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","should not receive a peer event before start",""
"passed","Wed Mar 13 14:13:20 GMT 2024","Wed Mar 13 14:13:20 GMT 2024","1","Waku Relay, Publish","","","","","Check publish message containing special chars",""
"passed","Wed Mar 13 14:09:39 GMT 2024","Wed Mar 13 14:09:39 GMT 2024","1","Waku Filter V2: Unsubscribe: Multiple Nodes: Strict Checking: false","","","","","Unsubscribe 2 topics - node subscribed to 2 topics",""
"passed","Wed Mar 13 14:05:26 GMT 2024","Wed Mar 13 14:05:26 GMT 2024","1","contentTopicsByPubsubTopic","","","","","groups content topics by expected pubsub topic",""
"passed","Wed Mar 13 14:09:39 GMT 2024","Wed Mar 13 14:09:39 GMT 2024","1","Waku Filter V2: Unsubscribe: Multiple Nodes: Strict Checking: false","","","","","Unsubscribe 1 topic - node subscribed to 2 topics",""
