"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Subscribe to topic containing long and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe to topic containing Russian and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe and publish 10000 messages on the same topic","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Publish without waiting for remote peer","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe to topic containing shell command and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","1","Subscribe and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Overlapping topic subscription","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","skipped","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","1","Subscribe and publish messages on 2 different content topics","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe to topic containing XML and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe one by one to 100 topics and publish messages","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Refresh subscription","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","skipped","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe at once to 10000 topics and publish messages","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","1","Mutual subscription","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","1","Subscribe to topic containing Basic HTML tag and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe to topic containing special chars and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","1","Register correct protocols","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","1","Subscribe to topic containing SQL Injection and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe to topic containing Chinese and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe to topic containing short and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe to topic containing JSON and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","1","Subscribe to topic containing numeric and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe to topic containing unicode special characters and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe to topic containing emoji and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","0","Subscribe to topic containing Script and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","1","Subscribe to topic containing escaped characters and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
"","1","Subscribe to topic containing Arabic and publish message","Waku Relay, Subscribe","Tue Jul 01 22:20:11 GMT 2025","passed","Tue Jul 01 22:20:11 GMT 2025","","","",""
