"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 23 10:01:33 GMT 2023","Thu Nov 23 10:01:33 GMT 2023","0","Waku Filter V2: FilterPush","","","","","Check message with extra parameter is not received",""
"passed","Thu Nov 23 09:59:16 GMT 2023","Thu Nov 23 09:59:16 GMT 2023","1","ENR waku2 codec","Encoding","","","","should be able to encode the field with RELAY and FILTER protocols set to true",""
"passed","Thu Nov 23 10:01:01 GMT 2023","Thu Nov 23 10:01:01 GMT 2023","1","Waku Relay, Publish","","","","","Publish message with custom timestamp: Sun Dec 17 1995 03:24:00 GMT+0000 (Coordinated Universal Time)",""
"passed","Thu Nov 23 09:59:16 GMT 2023","Thu Nov 23 09:59:16 GMT 2023","0","ENR waku2 codec","Decoding","","","","should be able to decode the field with ALL protocols set to true",""
"passed","Thu Nov 23 09:59:17 GMT 2023","Thu Nov 23 09:59:17 GMT 2023","0","ENR","Verify","","","","should throw error - no id",""
"passed","Thu Nov 23 09:59:32 GMT 2023","Thu Nov 23 09:59:32 GMT 2023","0","DNS Node Discovery","","","","","ignores domain fetching errors",""
"passed","Thu Nov 23 10:02:33 GMT 2023","Thu Nov 23 10:02:33 GMT 2023","0","Waku Dial [node only]","Interop: NimGoNode","","","","Does not throw an exception when node disconnects",""
"passed","Thu Nov 23 10:01:01 GMT 2023","Thu Nov 23 10:01:01 GMT 2023","0","Waku Relay, Publish","","","","","Check publish message containing numeric",""
"skipped","Thu Nov 23 10:00:54 GMT 2023","Thu Nov 23 10:00:54 GMT 2023","0","Waku Relay, Subscribe","","","","","Overlapping topic subscription",""
"passed","Thu Nov 23 09:59:10 GMT 2023","Thu Nov 23 09:59:10 GMT 2023","1","ensureValidContentTopic","","","","","throws on content topic with too few or too many fields",""
"passed","Thu Nov 23 09:59:16 GMT 2023","Thu Nov 23 09:59:16 GMT 2023","0","ENR waku2 codec","Encoding","","","","should be able to encode the field with only FILTER set to true",""
"passed","Thu Nov 23 09:59:31 GMT 2023","Thu Nov 23 09:59:31 GMT 2023","1","Fetch nodes until capabilities are fulfilled","","","","","1 Store, 2 relays, 2 fetches",""
"passed","Thu Nov 23 10:02:19 GMT 2023","Thu Nov 23 10:02:19 GMT 2023","0","Waku Store, general","","","","","Query generator for 2000 messages",""
"passed","Thu Nov 23 09:59:21 GMT 2023","Thu Nov 23 09:59:21 GMT 2023","1","Ensures content topic is defined","","","","","Encoder throws on undefined content topic",""
"passed","Thu Nov 23 10:01:31 GMT 2023","Thu Nov 23 10:01:31 GMT 2023","0","Waku Store, cursor","","","","","Passing a valid cursor at 19 index when there are 50 messages",""
"passed","Thu Nov 23 10:02:07 GMT 2023","Thu Nov 23 10:02:07 GMT 2023","3","Waku Light Push","","","","","Push message with special chars payload",""
"passed","Thu Nov 23 10:00:39 GMT 2023","Thu Nov 23 10:00:39 GMT 2023","1","Waku Relay, Interop","Two nodes connected to nwaku","","","","Js publishes, other Js receives",""
"passed","Thu Nov 23 10:01:01 GMT 2023","Thu Nov 23 10:01:01 GMT 2023","1","Waku Relay, Publish","","","","","Publish message with custom timestamp: Thu Nov 23 2023 11:00:38 GMT+0000 (Coordinated Universal Time)",""
"passed","Thu Nov 23 10:02:42 GMT 2023","Thu Nov 23 10:02:42 GMT 2023","0","Util: toAsyncIterator: Filter","","","","","unsubscribes",""
"passed","Thu Nov 23 10:02:07 GMT 2023","Thu Nov 23 10:02:07 GMT 2023","0","Waku Light Push","","","","","Push message with rate limit",""
"passed","Thu Nov 23 10:02:07 GMT 2023","Thu Nov 23 10:02:07 GMT 2023","0","Waku Store, order","","","","","Query Generator  - backward",""
"passed","Thu Nov 23 10:02:26 GMT 2023","Thu Nov 23 10:02:26 GMT 2023","0","Peer Exchange","Compliance Test","interface-peer-discovery compliance tests","","","should emit a peer event after start",""
"passed","Thu Nov 23 10:02:07 GMT 2023","Thu Nov 23 10:02:07 GMT 2023","1","Waku Light Push","","","","","Push message with Script payload",""
"passed","Thu Nov 23 10:02:26 GMT 2023","Thu Nov 23 10:02:26 GMT 2023","0","Peer Exchange","Compliance Test","interface-peer-discovery compliance tests","","","can start and stop the service",""
"passed","Thu Nov 23 10:01:39 GMT 2023","Thu Nov 23 10:01:39 GMT 2023","0","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing JSON and receive message",""
"passed","Thu Nov 23 10:01:39 GMT 2023","Thu Nov 23 10:01:39 GMT 2023","0","Waku Filter V2: Subscribe","","","","","Overlapping topic subscription",""
"passed","Thu Nov 23 10:00:03 GMT 2023","Thu Nov 23 10:00:03 GMT 2023","0","Waku Message Ephemeral field","","","","","Ephemeral field is preserved - asymmetric encryption",""
"passed","Thu Nov 23 10:02:33 GMT 2023","Thu Nov 23 10:02:33 GMT 2023","1","Waku Store, time filter","","","","","Timestamp too far from node time: 40000 ms from now",""
"passed","Thu Nov 23 10:00:54 GMT 2023","Thu Nov 23 10:00:54 GMT 2023","1","Waku Relay, Subscribe","","","","","Subscribe at once to 10000 topics and publish messages",""
"passed","Thu Nov 23 10:01:33 GMT 2023","Thu Nov 23 10:01:33 GMT 2023","1","Waku Filter V2: FilterPush","","","","","Check received message containing shell command",""
"passed","Thu Nov 23 10:00:54 GMT 2023","Thu Nov 23 10:00:54 GMT 2023","0","Waku Relay, Subscribe","","","","","Subscribe to topic containing Basic HTML tag and publish message",""
"passed","Thu Nov 23 09:59:17 GMT 2023","Thu Nov 23 09:59:17 GMT 2023","0","ENR","Location multiaddr","","","","should properly create location multiaddrs - udp6",""
"skipped","Thu Nov 23 09:59:32 GMT 2023","Thu Nov 23 09:59:32 GMT 2023","0","DNS Node Discovery [live data]","","","","","should retrieve 3 multiaddrs for test.waku.nodes.status.im",""
"passed","Thu Nov 23 10:00:06 GMT 2023","Thu Nov 23 10:00:06 GMT 2023","1","This","Is also","","","","A test",""
"passed","Thu Nov 23 10:00:06 GMT 2023","Thu Nov 23 10:00:06 GMT 2023","1","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","should not fail to start the service if it is already started",""
"passed","Thu Nov 23 10:01:39 GMT 2023","Thu Nov 23 10:01:39 GMT 2023","0","Waku Filter V2: Subscribe","","","","","Subscribe to 30 topics at once and receives messages",""
"passed","Thu Nov 23 10:00:03 GMT 2023","Thu Nov 23 10:00:03 GMT 2023","0","Waku Message Ephemeral field","","","","","Ephemeral field is preserved - encoder v0",""
"passed","Thu Nov 23 10:02:06 GMT 2023","Thu Nov 23 10:02:06 GMT 2023","0","Waku Store, error handling","","","","","Query with Promise Callback, Multiple PubsubTopics",""
"passed","Thu Nov 23 09:59:21 GMT 2023","Thu Nov 23 09:59:21 GMT 2023","0","filterPeers function","","","","","should return one bootstrap peer, and all non-boostrap peers, when numPeers is 0 & maxBootstrap is 1",""
"passed","Thu Nov 23 10:01:39 GMT 2023","Thu Nov 23 10:01:39 GMT 2023","1","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing emoji and receive message",""
"passed","Thu Nov 23 10:00:03 GMT 2023","Thu Nov 23 10:00:03 GMT 2023","0","Waku Filter V2: Ping","","","","","Ping on unsubscribed peer",""
"passed","Thu Nov 23 09:59:10 GMT 2023","Thu Nov 23 09:59:10 GMT 2023","0","ensureValidContentTopic","","","","","throws on content topic with non-number generation field",""
"passed","Thu Nov 23 10:00:54 GMT 2023","Thu Nov 23 10:00:54 GMT 2023","0","Waku Relay, Subscribe","","","","","Subscribe to topic containing shell command and publish message",""
"passed","Thu Nov 23 09:59:17 GMT 2023","Thu Nov 23 09:59:17 GMT 2023","0","ENR","Verify","","","","should throw error - no public key",""
"passed","Thu Nov 23 10:01:39 GMT 2023","Thu Nov 23 10:01:39 GMT 2023","1","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing numeric and receive message",""
"passed","Thu Nov 23 09:59:21 GMT 2023","Thu Nov 23 09:59:21 GMT 2023","0","Waku Message version 0","","","","","Ephemeral field set to true",""
"passed","Thu Nov 23 10:02:07 GMT 2023","Thu Nov 23 10:02:07 GMT 2023","1","Waku Light Push","","","","","Push message with content topic containing Basic HTML tag",""
"passed","Thu Nov 23 10:01:50 GMT 2023","Thu Nov 23 10:01:50 GMT 2023","0","Waku Store, custom pubsub topic","","","","","Generator, 2 different pubsubtopics",""
"passed","Thu Nov 23 09:59:16 GMT 2023","Thu Nov 23 09:59:16 GMT 2023","1","ENR waku2 codec","Encoding","","","","should be able to encode the field with only STORE set to true",""
"passed","Thu Nov 23 10:02:42 GMT 2023","Thu Nov 23 10:02:42 GMT 2023","1","selectPeerForProtocol","","","","","should return the peer with the provided peerId",""
"passed","Thu Nov 23 10:02:33 GMT 2023","Thu Nov 23 10:02:33 GMT 2023","0","Waku Dial [node only]","Interop: NimGoNode","","","","connects to nwaku",""
