"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 26 08:52:08 GMT 2023","Thu Oct 26 08:52:08 GMT 2023","1","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing unicode special characters and receive message",""
"passed","Thu Oct 26 08:50:50 GMT 2023","Thu Oct 26 08:50:50 GMT 2023","1","Waku Filter V2: Unsubscribe","","","","","Unsubscribes all - node subscribed to 10 topics",""
"passed","Thu Oct 26 08:49:31 GMT 2023","Thu Oct 26 08:49:31 GMT 2023","4","Ensures content topic is defined","","","","","Encoder throws on empty string content topic",""
"passed","Thu Oct 26 08:48:48 GMT 2023","Thu Oct 26 08:48:48 GMT 2023","0","Relay Shard codec","","","","","should throw an error for insufficient data",""
"skipped","Thu Oct 26 08:50:35 GMT 2023","Thu Oct 26 08:50:35 GMT 2023","1","DNS Node Discovery [live data]","","","","","should retrieve 3 multiaddrs for test.waku.nodes.status.im",""
"passed","Thu Oct 26 08:52:44 GMT 2023","Thu Oct 26 08:52:44 GMT 2023","6","Waku Light Push","","","","","Push message with long payload",""
"passed","Thu Oct 26 08:48:49 GMT 2023","Thu Oct 26 08:48:49 GMT 2023","0","ENR","Verify","","","","should throw error - no public key",""
"passed","Thu Oct 26 08:52:10 GMT 2023","Thu Oct 26 08:52:10 GMT 2023","0","Waku Relay, Subscribe","","","","","Subscribe to topic containing Script and publish message",""
"passed","Thu Oct 26 08:48:58 GMT 2023","Thu Oct 26 08:48:58 GMT 2023","0","Waku Message version 0","","","","","Meta field set when metaSetter is specified",""
"passed","Thu Oct 26 08:48:47 GMT 2023","Thu Oct 26 08:48:47 GMT 2023","2","Multiaddr from fields","","","","","udp ip6 address",""
"passed","Thu Oct 26 08:52:09 GMT 2023","Thu Oct 26 08:52:09 GMT 2023","34","Waku Relay, Subscribe","","","","","Subscribe at once to 10000 topics and publish messages",""
"skipped","Thu Oct 26 08:49:19 GMT 2023","Thu Oct 26 08:49:19 GMT 2023","0","DNS Node Discovery [live data]","","","","","should retrieve 3 multiaddrs for prod.waku.nodes.status.im",""
