"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR","Waku2 key: decode","","","","Relay + Store",""
"passed","Tue Jan 09 11:22:54 GMT 2024","Tue Jan 09 11:22:54 GMT 2024","1","ensureValidContentTopic","","","","","throws on content topic with empty topic name field",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR","Static tests","","","","should properly compute the node id",""
"passed","Tue Jan 09 11:23:25 GMT 2024","Tue Jan 09 11:23:25 GMT 2024","0","Waku Encryption","","","","","Sign & Recover",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR","Location multiaddr","","","","should properly create location multiaddrs - tcp",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","1","ENR waku2 codec","Decoding","","","","should be able to decode the field with STORE and LIGHTPUSH protocols set to true",""
"passed","Tue Jan 09 11:23:24 GMT 2024","Tue Jan 09 11:23:24 GMT 2024","0","Ensures content topic is defined","","","","","Decoder throws on undefined content topic",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR","waku2 key round trip","","","","should set field with only STORE enabled",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR waku2 codec","Encoding","","","","should be able to encode the field with only FILTER set to true",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","1","ENR waku2 codec","Decoding","","","","should be able to decode the field with only LIGHTPUSH set to true",""
"passed","Tue Jan 09 11:23:00 GMT 2024","Tue Jan 09 11:23:00 GMT 2024","2","Multiaddr from fields","","","","","tcp ip4 address",""
"passed","Tue Jan 09 11:23:06 GMT 2024","Tue Jan 09 11:23:06 GMT 2024","1","Waku Message version 0","","","","","Round trip binary serialization",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR waku2 codec","Decoding","","","","should be able to decode the field with only STORE set to true",""
"passed","Tue Jan 09 11:23:12 GMT 2024","Tue Jan 09 11:23:12 GMT 2024","1","RFC Test Vectors","","","","","Waku message hash computation (meta attribute not present)",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","1","ENR waku2 codec","Decoding","","","","should be able to decode the field with ALL protocols set to false",""
"passed","Tue Jan 09 11:23:24 GMT 2024","Tue Jan 09 11:23:24 GMT 2024","1","Symmetric Encryption","","","","","Check meta is set [symmetric]",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR waku2 codec","Encoding","","","","should be able to encode the field with RELAY and FILTER protocols set to true",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR","waku2 key round trip","","","","should set field with all protocols disabled",""
"passed","Tue Jan 09 11:23:18 GMT 2024","Tue Jan 09 11:23:18 GMT 2024","0","ENRTree","","","","","ENRTree (branch): should parse and verify a single component DNS branch entry",""
"passed","Tue Jan 09 11:23:18 GMT 2024","Tue Jan 09 11:23:18 GMT 2024","0","ENRTree","","","","","ENRTree (tree): should parse a DNS tree entry",""
"passed","Tue Jan 09 11:22:54 GMT 2024","Tue Jan 09 11:22:54 GMT 2024","0","ensureValidContentTopic","","","","","throws on content topic with non-number generation field",""
"passed","Tue Jan 09 11:22:54 GMT 2024","Tue Jan 09 11:22:54 GMT 2024","0","ensureValidContentTopic","","","","","throws on content topic with too few or too many fields",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR","Verify","","","","should throw error - no public key",""
"passed","Tue Jan 09 11:23:12 GMT 2024","Tue Jan 09 11:23:12 GMT 2024","1","RFC Test Vectors","","","","","Waku message hash computation",""
"passed","Tue Jan 09 11:23:06 GMT 2024","Tue Jan 09 11:23:06 GMT 2024","0","Ensures content topic is defined","","","","","Decoder throws on empty string content topic",""
"passed","Tue Jan 09 11:23:06 GMT 2024","Tue Jan 09 11:23:06 GMT 2024","0","Ensures content topic is defined","","","","","Encoder throws on undefined content topic",""
"passed","Tue Jan 09 11:23:10 GMT 2024","Tue Jan 09 11:23:10 GMT 2024","1","Message Validator","","","","","Accepts a valid Waku Message",""
"passed","Tue Jan 09 11:23:18 GMT 2024","Tue Jan 09 11:23:18 GMT 2024","0","DNS Node Discovery w/ capabilities","","","","","retrieves all peers (2) when cannot fulfill all requirements",""
"passed","Tue Jan 09 11:22:54 GMT 2024","Tue Jan 09 11:22:54 GMT 2024","1","ensureValidContentTopic","","","","","throws on empty content topic",""
"passed","Tue Jan 09 11:23:18 GMT 2024","Tue Jan 09 11:23:18 GMT 2024","0","DNS Node Discovery","","","","","it tolerates circular branch references",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","1","ENR","Static tests","","","","should encode/decode to RLP encoding",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR","Txt codec","","","","should encodeTxt and decodeTxt",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","Relay Shard codec","","","","","should handle a minimal index list",""
"passed","Tue Jan 09 11:22:54 GMT 2024","Tue Jan 09 11:22:54 GMT 2024","0","ensureValidContentTopic","","","","","throws on content topic with empty version field",""
"passed","Tue Jan 09 11:23:24 GMT 2024","Tue Jan 09 11:23:24 GMT 2024","1","Ensures content topic is defined","","","","","Encoder throws on undefined content topic",""
"passed","Tue Jan 09 11:23:18 GMT 2024","Tue Jan 09 11:23:18 GMT 2024","1","Fetch nodes until capabilities are fulfilled","","","","","1 Store, 2 fetches",""
"passed","Tue Jan 09 11:23:26 GMT 2024","Tue Jan 09 11:23:26 GMT 2024","1","Ecies Encryption","","","","","Round trip binary encryption [ecies, signature]",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR","Location multiaddr","","","","should properly create location multiaddrs - udp",""
"skipped","Tue Jan 09 11:23:18 GMT 2024","Tue Jan 09 11:23:18 GMT 2024","0","DNS Node Discovery [live data]","","","","","should retrieve 3 multiaddrs for test.waku.nodes.status.im",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR","Txt codec","","","","should throw error - no public key",""
"passed","Tue Jan 09 11:22:53 GMT 2024","Tue Jan 09 11:22:53 GMT 2024","1","pushOrInitMapSet","","","","","Init the array if not present",""
"passed","Tue Jan 09 11:23:01 GMT 2024","Tue Jan 09 11:23:01 GMT 2024","0","ENR","Verify","","","","should throw error - invalid id",""
"passed","Tue Jan 09 11:22:54 GMT 2024","Tue Jan 09 11:22:54 GMT 2024","0","contentTopicToShardIndex","","","","","converts content topics to expected shard index",""
"passed","Tue Jan 09 11:22:54 GMT 2024","Tue Jan 09 11:22:54 GMT 2024","0","ensureValidContentTopic","","","","","does not throw on valid cases",""
