"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 15:18:50 GMT 2024","Fri Oct 04 15:18:50 GMT 2024","0","Waku Message version 0","","","","","Ephemeral field set to true",""
"passed","Fri Oct 04 15:18:34 GMT 2024","Fri Oct 04 15:18:34 GMT 2024","0","contentTopicToShardIndex","","","","","should correctly map /app/29/sometopic/someencoding to shard index 6",""
"passed","Fri Oct 04 15:18:43 GMT 2024","Fri Oct 04 15:18:43 GMT 2024","0","ENR","Location multiaddr","","","","should properly create location multiaddrs - tcp6",""
"broken","Fri Oct 04 15:26:54 GMT 2024","Fri Oct 04 15:26:54 GMT 2024","0","getConnectedPeersForProtocolAndShard","","","","","different cluster, same shard: nodes don't connect (autosharding)",""
"passed","Fri Oct 04 15:18:43 GMT 2024","Fri Oct 04 15:18:43 GMT 2024","0","ENR","Txt codec","","","","should throw error - no id",""
"passed","Fri Oct 04 15:18:34 GMT 2024","Fri Oct 04 15:18:34 GMT 2024","0","contentTopicToShardIndex","","","","","should correctly map /myapp/1/latest/proto to shard index 0",""
"passed","Fri Oct 04 15:18:34 GMT 2024","Fri Oct 04 15:18:34 GMT 2024","0","determinePubsubTopic","","","","","should process correctly when SingleShardInfo has no clusterId but has a shard",""
"passed","Fri Oct 04 15:18:50 GMT 2024","Fri Oct 04 15:18:50 GMT 2024","0","selectOpenConnection","","","","","returns only open connection if one present",""
"broken","Fri Oct 04 15:26:16 GMT 2024","Fri Oct 04 15:26:16 GMT 2024","1","Health Manager","Should update the health status for protocols","","","","LightPush with 2 connections",""
"passed","Fri Oct 04 15:18:43 GMT 2024","Fri Oct 04 15:18:43 GMT 2024","0","ENR","Static tests","","","","should encode/decode to RLP encoding",""
"passed","Fri Oct 04 15:19:09 GMT 2024","Fri Oct 04 15:19:09 GMT 2024","1","Waku Encryption","","","","","pre and post cipher",""
"passed","Fri Oct 04 15:26:54 GMT 2024","Fri Oct 04 15:26:54 GMT 2024","0","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=1","","","numPeers=0 -- returns all peers including all non-bootstrap with maxBootstrapPeers: 1",""
"passed","Fri Oct 04 15:18:50 GMT 2024","Fri Oct 04 15:18:50 GMT 2024","0","filterPeersByDiscovery function","","","","","should return all non-bootstrap peers and no bootstrap peer when numPeers is 0 and maxBootstrapPeers is 0",""
"passed","Fri Oct 04 15:29:21 GMT 2024","Fri Oct 04 15:29:21 GMT 2024","0","Static Sharding: Running Nodes","Others","","","","start node with empty shard should fail",""
"passed","Fri Oct 04 15:18:50 GMT 2024","Fri Oct 04 15:18:50 GMT 2024","1","selectOpenConnection","","","","","should return no connections if no open connection provided",""
"passed","Fri Oct 04 15:26:54 GMT 2024","Fri Oct 04 15:26:54 GMT 2024","0","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=7","","","numPeers=0 -- returns all peers including all non-bootstrap with maxBootstrapPeers: 7",""
"passed","Fri Oct 04 15:18:50 GMT 2024","Fri Oct 04 15:18:50 GMT 2024","1","Waku Message version 0","","","","","Meta field set when metaSetter is specified",""
"passed","Fri Oct 04 15:18:34 GMT 2024","Fri Oct 04 15:18:34 GMT 2024","0","pubsubTopicToSingleShardInfo with various invalid formats","","","","","should throw an error for non-numeric shard: /waku/2/rs/1/$",""
"passed","Fri Oct 04 15:29:21 GMT 2024","Fri Oct 04 15:29:21 GMT 2024","1","Static Sharding: Running Nodes","Different clusters and shards","","","","random static sharding 7 - Cluster ID: 997, Shard ID: 689",""
"passed","Fri Oct 04 15:18:57 GMT 2024","Fri Oct 04 15:18:57 GMT 2024","0","Discovery","","","","","returns all values when wanted number is greater than available values",""
"passed","Fri Oct 04 15:18:43 GMT 2024","Fri Oct 04 15:18:43 GMT 2024","1","ENR","Txt codec","","","","should throw error - no public key",""
"passed","Fri Oct 04 15:24:24 GMT 2024","Fri Oct 04 15:24:24 GMT 2024","0","Peer Exchange","Compliance Test","interface-peer-discovery compliance tests","","","can start the service",""
"skipped","Fri Oct 04 15:24:28 GMT 2024","Fri Oct 04 15:24:28 GMT 2024","1","Peer Exchange","","","","","new peer added after a peer was already found",""
