"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 22:46:57 GMT 2023","Mon Oct 30 22:46:57 GMT 2023","1","ENR","Waku2 key: decode","","","","Relay + Store",""
"passed","Mon Oct 30 22:46:57 GMT 2023","Mon Oct 30 22:46:57 GMT 2023","0","ENR","Verify","","","","should throw error - invalid id",""
"passed","Mon Oct 30 22:48:13 GMT 2023","Mon Oct 30 22:48:13 GMT 2023","0","Waku Light Push : Multiple PubSubtopics","","","","","Subscribe and receive messages on 2 different pubsubtopics",""
"passed","Mon Oct 30 22:50:02 GMT 2023","Mon Oct 30 22:50:02 GMT 2023","3","Waku Store, error handling","","","","","Query with Ordered Callback, No message returned",""
"passed","Mon Oct 30 22:48:26 GMT 2023","Mon Oct 30 22:48:26 GMT 2023","1","Waku Filter V2: Unsubscribe","","","","","Unsubscribe 1 topic - node subscribed to 1 topic",""
"passed","Mon Oct 30 22:49:55 GMT 2023","Mon Oct 30 22:49:55 GMT 2023","1","Waku Light Push","","","","","Push message with Arabic payload",""
"passed","Mon Oct 30 22:47:18 GMT 2023","Mon Oct 30 22:47:18 GMT 2023","0","DNS Node Discovery w/ capabilities","","","","","retrieves all peers (3) when branch entries are composed of multiple strings",""
"skipped","Mon Oct 30 22:49:30 GMT 2023","Mon Oct 30 22:49:30 GMT 2023","0","Waku Filter V2: FilterPush","","","","","Check message received after jswaku node is restarted",""
"passed","Mon Oct 30 22:47:27 GMT 2023","Mon Oct 30 22:47:27 GMT 2023","12","Symmetric Encryption","","","","","Check meta is set [symmetric]",""
"passed","Mon Oct 30 22:49:30 GMT 2023","Mon Oct 30 22:49:30 GMT 2023","0","Waku Filter V2: FilterPush","","","","","Check received message containing short",""
"passed","Mon Oct 30 22:47:30 GMT 2023","Mon Oct 30 22:47:30 GMT 2023","0","Ensures content topic is defined","","","","","Decoder throws on empty string content topic",""
"passed","Mon Oct 30 22:49:08 GMT 2023","Mon Oct 30 22:49:08 GMT 2023","0","Waku Relay, Publish","","","","","Check publish message containing long",""
"passed","Mon Oct 30 22:47:27 GMT 2023","Mon Oct 30 22:47:27 GMT 2023","1","Ensures content topic is defined","","","","","Encoder throws on undefined content topic",""
"passed","Mon Oct 30 22:46:56 GMT 2023","Mon Oct 30 22:46:56 GMT 2023","0","Relay Shard codec","","","","","should handle a minimal index list",""
"passed","Mon Oct 30 22:49:12 GMT 2023","Mon Oct 30 22:49:12 GMT 2023","0","Waku Relay, Subscribe","","","","","Subscribe to topic containing SQL Injection and publish message",""
"passed","Mon Oct 30 22:47:18 GMT 2023","Mon Oct 30 22:47:18 GMT 2023","1","DNS Node Discovery","","","","","it tolerates circular branch references",""
"passed","Mon Oct 30 22:49:26 GMT 2023","Mon Oct 30 22:49:26 GMT 2023","0","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing Arabic and receive message",""
"passed","Mon Oct 30 22:49:26 GMT 2023","Mon Oct 30 22:49:26 GMT 2023","0","Waku Filter V2: Subscribe","","","","","Subscribe and receive symmetrically encrypted messages via lightPush",""
"passed","Mon Oct 30 22:47:18 GMT 2023","Mon Oct 30 22:47:18 GMT 2023","0","DNS Node Discovery","","","","","recovers when dns.resolve returns empty",""
"passed","Mon Oct 30 22:48:00 GMT 2023","Mon Oct 30 22:48:00 GMT 2023","1","Waku Filter V2: Multiple PubSubtopics","","","","","Subscribe and receive messages on 2 different pubsubtopics",""
"passed","Mon Oct 30 22:47:18 GMT 2023","Mon Oct 30 22:47:18 GMT 2023","6","ENRTree","","","","","ENRTree (tree): should error if DNS tree entry is misformatted",""
"passed","Mon Oct 30 22:50:12 GMT 2023","Mon Oct 30 22:50:12 GMT 2023","1","Waku Store, sorting","","","","","Ordered Callback sorting by timestamp while page direction is forward",""
"passed","Mon Oct 30 22:48:14 GMT 2023","Mon Oct 30 22:48:14 GMT 2023","0","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","should not receive a peer event before start",""
"passed","Mon Oct 30 22:49:08 GMT 2023","Mon Oct 30 22:49:08 GMT 2023","0","Waku Relay, Publish","","","","","Check publish message containing SQL Injection",""
"passed","Mon Oct 30 22:47:58 GMT 2023","Mon Oct 30 22:47:58 GMT 2023","0","Waku Filter V2: Ping","","","","","Reopen subscription with peer with lost subscription",""
"passed","Mon Oct 30 22:49:30 GMT 2023","Mon Oct 30 22:49:30 GMT 2023","1","Waku Filter V2: FilterPush","","","","","Check message with non string payload is not received",""
