"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 15:18:58 GMT 2024","Mon Feb 12 15:18:58 GMT 2024","0","Waku Store, sorting","","","","","Ordered Callback sorting by timestamp while page direction is forward",""
"passed","Mon Feb 12 15:14:59 GMT 2024","Mon Feb 12 15:14:59 GMT 2024","1","Waku Light Push (named sharding): Multiple PubsubTopics","","","","","Subscribe and receive messages on 2 different pubsubtopics",""
"passed","Mon Feb 12 15:14:05 GMT 2024","Mon Feb 12 15:14:05 GMT 2024","1","Waku Filter V2: Unsubscribe: Multiple Nodes: Strict Checking: true","","","","","Unsubscribe 2 topics - node subscribed to 2 topics",""
"passed","Mon Feb 12 15:13:16 GMT 2024","Mon Feb 12 15:13:16 GMT 2024","1","Waku Filter V2: FilterPush","","","","","Check received message containing unicode special characters",""
"passed","Mon Feb 12 15:12:02 GMT 2024","Mon Feb 12 15:12:02 GMT 2024","0","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=4","","","numPeers=4 -- returns total 4 peers, with max 4 bootstrap peers",""
"passed","Mon Feb 12 15:15:40 GMT 2024","Mon Feb 12 15:15:40 GMT 2024","0","Waku Relay, multiple pubsub topics","","","","","3 nodes on /waku/2/rs/3/2 topic",""
"passed","Mon Feb 12 15:09:53 GMT 2024","Mon Feb 12 15:09:53 GMT 2024","1","ENR waku2 codec","Encoding","","","","should be able to encode the field with only LIGHTPUSH set to true",""
"passed","Mon Feb 12 15:19:22 GMT 2024","Mon Feb 12 15:19:22 GMT 2024","0","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: false","","","","","Check received message containing unicode special characters",""
"passed","Mon Feb 12 15:20:28 GMT 2024","Mon Feb 12 15:20:28 GMT 2024","1","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","","","","","Subscribe and receive ecies encrypted messages via lightPush",""
"passed","Mon Feb 12 15:10:14 GMT 2024","Mon Feb 12 15:10:14 GMT 2024","0","Symmetric Encryption","","","","","Check meta is set [symmetric]",""
"passed","Mon Feb 12 15:16:59 GMT 2024","Mon Feb 12 15:16:59 GMT 2024","0","Waku Light Push: Single Node","","","","","Push message with content topic containing XML",""
"passed","Mon Feb 12 15:12:02 GMT 2024","Mon Feb 12 15:12:02 GMT 2024","0","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=2","","","numPeers=1 -- returns one bootstrap peer ",""
"passed","Mon Feb 12 15:15:53 GMT 2024","Mon Feb 12 15:15:53 GMT 2024","0","Waku Relay, Publish","","","","","Publish message with custom timestamp: Mon Feb 12 2024 14:15:40 GMT+0000 (Coordinated Universal Time)",""
"passed","Mon Feb 12 15:14:00 GMT 2024","Mon Feb 12 15:14:00 GMT 2024","0","Waku Filter V2: Subscribe: Single Service Node","","","","","Subscribe and receive messages via lightPush",""
"passed","Mon Feb 12 15:15:53 GMT 2024","Mon Feb 12 15:15:53 GMT 2024","0","Waku Relay, Publish","","","","","Check publish message containing SQL Injection",""
"passed","Mon Feb 12 15:09:54 GMT 2024","Mon Feb 12 15:09:54 GMT 2024","0","ENR","waku2 key round trip","","","","should set field with all protocols disabled",""
"passed","Mon Feb 12 15:13:16 GMT 2024","Mon Feb 12 15:13:16 GMT 2024","1","Waku Filter V2: FilterPush","","","","","Check received message with extra option is received",""
"passed","Mon Feb 12 15:14:05 GMT 2024","Mon Feb 12 15:14:05 GMT 2024","1","Waku Filter V2: Unsubscribe: Multiple Nodes: Strict Checking: true","","","","","Unsubscribe topics the node is not subscribed to",""
"passed","Mon Feb 12 15:16:54 GMT 2024","Mon Feb 12 15:16:54 GMT 2024","1","Peer Exchange","Compliance Test","interface-peer-discovery compliance tests","","","can start the service",""
"passed","Mon Feb 12 15:11:12 GMT 2024","Mon Feb 12 15:11:12 GMT 2024","0","Public methods","","","","","getPeersByDiscovery",""
"passed","Mon Feb 12 15:09:53 GMT 2024","Mon Feb 12 15:09:53 GMT 2024","1","ENR waku2 codec","Decoding","","","","should be able to decode the field with ALL protocols set to false",""
"passed","Mon Feb 12 15:10:08 GMT 2024","Mon Feb 12 15:10:08 GMT 2024","0","DNS Node Discovery","","","","","retrieves a single peer",""
"passed","Mon Feb 12 15:11:55 GMT 2024","Mon Feb 12 15:11:55 GMT 2024","0","Waku Filter V2: Unsubscribe","","","","","Unsubscribe 1 topic - node subscribed to 2 topics",""
"passed","Mon Feb 12 15:16:04 GMT 2024","Mon Feb 12 15:16:04 GMT 2024","1","Waku Relay, Subscribe","","","","","Subscribe and publish message",""
"passed","Mon Feb 12 15:18:37 GMT 2024","Mon Feb 12 15:18:37 GMT 2024","1","Waku Store, general","","","","","Query generator for multiple messages with different message text format",""
"skipped","Mon Feb 12 15:13:16 GMT 2024","Mon Feb 12 15:13:16 GMT 2024","0","Waku Filter V2: FilterPush","","","","","Check message received after jswaku node is restarted",""
"passed","Mon Feb 12 15:18:37 GMT 2024","Mon Feb 12 15:18:37 GMT 2024","0","Waku Store, general","","","","","Ordered callback, aborts when callback returns true",""
"passed","Mon Feb 12 15:09:53 GMT 2024","Mon Feb 12 15:09:53 GMT 2024","0","ENR waku2 codec","Decoding","","","","should be able to decode the field with only STORE set to true",""
