"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 19:59:08 GMT 2024","Mon Sep 30 19:59:08 GMT 2024","0","contentTopicToPubsubTopic","","","","","should correctly map a content topic to a pubsub topic for different network shard sizes",""
"passed","Mon Sep 30 19:59:21 GMT 2024","Mon Sep 30 19:59:21 GMT 2024","1","filterPeersByDiscovery function","","","","","should return all non-bootstrap peers and no bootstrap peer when numPeers is 0 and maxBootstrapPeers is 0",""
"passed","Mon Sep 30 19:59:33 GMT 2024","Mon Sep 30 19:59:33 GMT 2024","0","Local Storage Discovery","Compliance Tests","interface-peer-discovery compliance tests","","","should not fail to stop the service if it was not started",""
"passed","Mon Sep 30 20:04:15 GMT 2024","Mon Sep 30 20:04:15 GMT 2024","1","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with shell command payload",""
"passed","Mon Sep 30 20:03:36 GMT 2024","Mon Sep 30 20:03:36 GMT 2024","0","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: false","","","","","Check message with no content topic is not received",""
"passed","Mon Sep 30 19:59:29 GMT 2024","Mon Sep 30 19:59:29 GMT 2024","0","Fetch nodes until capabilities are fulfilled","","","","","1 Relay, 1 Filter, gives up",""
"passed","Mon Sep 30 20:03:38 GMT 2024","Mon Sep 30 20:03:38 GMT 2024","1","Waku Light Push: Single Node","","","","","Push message with content topic containing numeric",""
"passed","Mon Sep 30 20:00:47 GMT 2024","Mon Sep 30 20:00:47 GMT 2024","7","Waku Filter V2 (Named sharding): Multiple PubsubTopics","","","","","Subscribe and receive messages on custom pubsubtopic",""
"passed","Mon Sep 30 19:59:08 GMT 2024","Mon Sep 30 19:59:08 GMT 2024","0","singleShardInfoToPubsubTopic","","","","","should convert a SingleShardInfo object to the correct PubsubTopic",""
"passed","Mon Sep 30 20:03:50 GMT 2024","Mon Sep 30 20:03:50 GMT 2024","0","Waku Relay, Subscribe","","","","","Mutual subscription",""
"passed","Mon Sep 30 20:04:15 GMT 2024","Mon Sep 30 20:04:15 GMT 2024","0","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with special chars payload",""
"passed","Mon Sep 30 20:02:34 GMT 2024","Mon Sep 30 20:02:34 GMT 2024","0","multiaddr: dialing","","","","","can dial TLS multiaddrs",""
"passed","Mon Sep 30 20:03:48 GMT 2024","Mon Sep 30 20:03:48 GMT 2024","5","Waku Relay, Publish","","","","","Check publish message containing emoji",""
"passed","Mon Sep 30 20:00:05 GMT 2024","Mon Sep 30 20:00:05 GMT 2024","1","Waku Message Ephemeral field","","","","","Ephemeral field is preserved - asymmetric encryption",""
"passed","Mon Sep 30 20:01:43 GMT 2024","Mon Sep 30 20:01:43 GMT 2024","2","Health Manager","Should update the health status for protocols","","","","Filter with 1 connections",""
"passed","Mon Sep 30 20:03:36 GMT 2024","Mon Sep 30 20:03:36 GMT 2024","1","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","","","","","Check message with non string payload is not received",""
"passed","Mon Sep 30 20:00:11 GMT 2024","Mon Sep 30 20:00:11 GMT 2024","0","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","should not fail to stop the service if it was not started",""
"passed","Mon Sep 30 20:04:18 GMT 2024","Mon Sep 30 20:04:18 GMT 2024","0","Static Sharding: Running Nodes","Others","","","","configure the node with multiple pubsub topics",""
"passed","Mon Sep 30 19:59:28 GMT 2024","Mon Sep 30 19:59:28 GMT 2024","1","ENRTree","","","","","ENRTree (root): should error if DNS root entry is malformed",""
"passed","Mon Sep 30 20:04:15 GMT 2024","Mon Sep 30 20:04:15 GMT 2024","0","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with Basic HTML tag payload",""
"passed","Mon Sep 30 19:59:08 GMT 2024","Mon Sep 30 19:59:08 GMT 2024","0","singleShardInfosToShardInfo","","","","","should throw an error for empty SingleShardInfos array",""
"passed","Mon Sep 30 20:03:38 GMT 2024","Mon Sep 30 20:03:38 GMT 2024","0","Waku Light Push: Single Node","","","","","Fails to push message bigger that 1MB",""
"passed","Mon Sep 30 19:59:08 GMT 2024","Mon Sep 30 19:59:08 GMT 2024","0","contentTopicsByPubsubTopic","","","","","handles different clusterIds correctly",""
"passed","Mon Sep 30 20:01:12 GMT 2024","Mon Sep 30 20:01:12 GMT 2024","0","Waku Filter V2: Unsubscribe","","","","","Unsubscribe topics the node is not subscribed to",""
"passed","Mon Sep 30 20:03:50 GMT 2024","Mon Sep 30 20:03:50 GMT 2024","0","Waku Relay, Subscribe","","","","","Subscribe and publish messages on 2 different content topics",""
"passed","Mon Sep 30 20:01:43 GMT 2024","Mon Sep 30 20:01:43 GMT 2024","0","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=3","","","numPeers=3 -- returns total 3 peers, with max 3 bootstrap peers",""
"passed","Mon Sep 30 20:03:36 GMT 2024","Mon Sep 30 20:03:36 GMT 2024","0","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","","","","","Check received message containing Arabic",""
"passed","Mon Sep 30 20:01:43 GMT 2024","Mon Sep 30 20:01:43 GMT 2024","1","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=1","","","numPeers=2 -- returns total 2 peers, with max 1 bootstrap peers",""
"passed","Mon Sep 30 20:03:38 GMT 2024","Mon Sep 30 20:03:38 GMT 2024","0","Waku Light Push: Single Node","","","","","Push message with Russian payload",""
"passed","Mon Sep 30 19:59:08 GMT 2024","Mon Sep 30 19:59:08 GMT 2024","0","Relay Shard codec","","","","","should correctly encode and decode relay shards using rs format (Index List)",""
"passed","Mon Sep 30 19:59:28 GMT 2024","Mon Sep 30 19:59:28 GMT 2024","8","ENRTree","","","","","ENRTree (root): should parse and verify and DNS root entry",""
"passed","Mon Sep 30 20:03:50 GMT 2024","Mon Sep 30 20:03:50 GMT 2024","1","Waku Relay, Subscribe","","","","","Subscribe to topic containing JSON and publish message",""
"passed","Mon Sep 30 20:03:42 GMT 2024","Mon Sep 30 20:03:42 GMT 2024","1","Waku Relay, Interop","","","","","Js publishes, other Js receives",""
"passed","Mon Sep 30 20:04:15 GMT 2024","Mon Sep 30 20:04:15 GMT 2024","0","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with Chinese payload",""
"passed","Mon Sep 30 19:59:08 GMT 2024","Mon Sep 30 19:59:08 GMT 2024","0","contentTopicToShardIndex","","","","","topics with same application and version share the same shard",""
