"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 01 16:22:52 GMT 2023","Wed Nov 01 16:22:52 GMT 2023","1","DNS Node Discovery","","","","","retrieves a single peer",""
"passed","Wed Nov 01 16:22:21 GMT 2023","Wed Nov 01 16:22:21 GMT 2023","1","ENR waku2 codec","Encoding","","","","should be able to encode the field with only STORE set to true",""
"passed","Wed Nov 01 16:22:21 GMT 2023","Wed Nov 01 16:22:21 GMT 2023","4","Multiaddr from fields","","","","","tcp ip4 address",""
"passed","Wed Nov 01 16:23:40 GMT 2023","Wed Nov 01 16:23:40 GMT 2023","1","ConnectionManager","Dials","attemptDial method","","","should be called at least once on all `peer:discovery` events",""
"passed","Wed Nov 01 16:22:21 GMT 2023","Wed Nov 01 16:22:21 GMT 2023","1","Multiaddr from fields","","","","","udp ip6 address",""
"passed","Wed Nov 01 16:22:52 GMT 2023","Wed Nov 01 16:22:52 GMT 2023","0","DNS Node Discovery w/ capabilities","","","","","should only return 1 node with relay and store capability",""
"passed","Wed Nov 01 16:22:22 GMT 2023","Wed Nov 01 16:22:22 GMT 2023","0","ENR","Static tests","","","","should encode/decode to text encoding",""
"passed","Wed Nov 01 16:22:52 GMT 2023","Wed Nov 01 16:22:52 GMT 2023","1","DNS Node Discovery","","","","","recovers when dns.resolve returns empty",""
"passed","Wed Nov 01 16:22:22 GMT 2023","Wed Nov 01 16:22:22 GMT 2023","1","ENR","Location multiaddr","","","","should properly create location multiaddrs - udp4",""
"passed","Wed Nov 01 16:23:43 GMT 2023","Wed Nov 01 16:23:43 GMT 2023","0","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","can start and stop the service",""
"passed","Wed Nov 01 16:22:22 GMT 2023","Wed Nov 01 16:22:22 GMT 2023","0","ENR","waku2 key round trip","","","","should set field with all protocols enabled",""
"passed","Wed Nov 01 16:23:42 GMT 2023","Wed Nov 01 16:23:42 GMT 2023","1","ENR Interop: NimGoNode","","","","","Relay + Store",""
"passed","Wed Nov 01 16:25:54 GMT 2023","Wed Nov 01 16:25:54 GMT 2023","0","Peer Exchange","Compliance Test","interface-peer-discovery compliance tests","","","should not receive a peer event before start",""
"passed","Wed Nov 01 16:22:22 GMT 2023","Wed Nov 01 16:22:22 GMT 2023","0","ENR","waku2 key round trip","","","","should set field with only STORE enabled",""
"skipped","Wed Nov 01 16:22:52 GMT 2023","Wed Nov 01 16:22:52 GMT 2023","1","DNS Node Discovery [live data]","","","","","should retrieve 3 multiaddrs for test.waku.nodes.status.im",""
"passed","Wed Nov 01 16:22:22 GMT 2023","Wed Nov 01 16:22:22 GMT 2023","0","ENR","Location multiaddr","","","","should properly create peer info with all multiaddrs",""
"passed","Wed Nov 01 16:22:21 GMT 2023","Wed Nov 01 16:22:21 GMT 2023","1","ENR waku2 codec","Decoding","","","","should be able to decode the field with only STORE set to true",""
"passed","Wed Nov 01 16:23:04 GMT 2023","Wed Nov 01 16:23:04 GMT 2023","1","Ensures content topic is defined","","","","","Decoder throws on empty string content topic",""
"passed","Wed Nov 01 16:22:31 GMT 2023","Wed Nov 01 16:22:31 GMT 2023","1","filterPeers function","","","","","should return only bootstrap peers up to maxBootstrapPeers",""
"passed","Wed Nov 01 16:22:21 GMT 2023","Wed Nov 01 16:22:21 GMT 2023","1","ENR waku2 codec","Encoding","","","","should be able to encode the field with RELAY and FILTER protocols set to true",""
"passed","Wed Nov 01 16:23:59 GMT 2023","Wed Nov 01 16:23:59 GMT 2023","0","multiaddr: dialing","","","","","can dial TLS multiaddrs",""
"passed","Wed Nov 01 16:22:52 GMT 2023","Wed Nov 01 16:22:52 GMT 2023","0","ENRTree","","","","","ENRTree (branch): should error if DNS branch entry is mis-prefixed",""
"passed","Wed Nov 01 16:22:22 GMT 2023","Wed Nov 01 16:22:22 GMT 2023","1","ENR","Txt codec","","","","should throw error - no public key",""
"passed","Wed Nov 01 16:22:22 GMT 2023","Wed Nov 01 16:22:22 GMT 2023","1","ENR","Txt codec","","","","should encodeTxt and decodeTxt",""
"passed","Wed Nov 01 16:22:51 GMT 2023","Wed Nov 01 16:22:51 GMT 2023","2","Discovery","","","","","returns all values when wanted number matches available values",""
"passed","Wed Nov 01 16:23:40 GMT 2023","Wed Nov 01 16:23:40 GMT 2023","1","ConnectionManager","Events","peer:discovery","","","should emit `peer:discovery:peer-exchange` event when a peer is discovered",""
"passed","Wed Nov 01 16:23:42 GMT 2023","Wed Nov 01 16:23:42 GMT 2023","1","Waku Message Ephemeral field","","","","","Ephemeral field is preserved - encoder v0",""
"passed","Wed Nov 01 16:22:22 GMT 2023","Wed Nov 01 16:22:22 GMT 2023","1","ENR","waku2 key round trip","","","","should set field with only RELAY enabled",""
"passed","Wed Nov 01 16:22:52 GMT 2023","Wed Nov 01 16:22:52 GMT 2023","1","DNS Node Discovery w/ capabilities","","","","","should only return 1 node with store capability",""
"passed","Wed Nov 01 16:22:22 GMT 2023","Wed Nov 01 16:22:22 GMT 2023","0","ENR","Verify","","","","should return false",""
