"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 11:29:29 GMT 2023","Thu Oct 19 11:29:29 GMT 2023","0","Waku Filter V2: Unsubscribe","","","","","Unsubscribe topics the node is not subscribed to",""
"passed","Thu Oct 19 11:29:29 GMT 2023","Thu Oct 19 11:29:29 GMT 2023","1","Waku Filter V2: Unsubscribe","","","","","Unsubscribe 2 topics - node subscribed to 2 topics",""
"passed","Thu Oct 19 11:28:59 GMT 2023","Thu Oct 19 11:28:59 GMT 2023","6","ConnectionManager","Dials","dialPeer method > For peer-exchange peers","","","should be called for peers with PEER_EXCHANGE tags",""
"passed","Thu Oct 19 11:30:16 GMT 2023","Thu Oct 19 11:30:16 GMT 2023","0","Waku Store, cursor","","","","","Passing a valid cursor at 0 index when there are 20 messages",""
"passed","Thu Oct 19 11:31:28 GMT 2023","Thu Oct 19 11:31:28 GMT 2023","0","Wait for remote peer","","","","","Filter",""
"passed","Thu Oct 19 11:30:31 GMT 2023","Thu Oct 19 11:30:31 GMT 2023","0","Waku Filter V2: FilterPush","","","","","Check received message containing special chars",""
"passed","Thu Oct 19 11:29:03 GMT 2023","Thu Oct 19 11:29:03 GMT 2023","0","Waku Filter V2: Multiple PubSubtopics","","","","","Subscribe and receive messages on custom pubsubtopic",""
"passed","Thu Oct 19 11:31:28 GMT 2023","Thu Oct 19 11:31:28 GMT 2023","0","Wait for remote peer","","","","","Relay - dialed after",""
"passed","Thu Oct 19 11:29:01 GMT 2023","Thu Oct 19 11:29:01 GMT 2023","0","Waku Filter V2: Ping","","","","","Reopen subscription with peer with lost subscription",""
"passed","Thu Oct 19 11:30:16 GMT 2023","Thu Oct 19 11:30:16 GMT 2023","0","Waku Store, cursor","","","","","Passing a valid cursor at 19 index when there are 20 messages",""
"passed","Thu Oct 19 11:29:00 GMT 2023","Thu Oct 19 11:29:00 GMT 2023","1","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","should not receive a peer event before start",""
"passed","Thu Oct 19 11:29:04 GMT 2023","Thu Oct 19 11:29:04 GMT 2023","0","Waku Message Ephemeral field","","","","","Ephemeral messages are not stored",""
"passed","Thu Oct 19 11:31:20 GMT 2023","Thu Oct 19 11:31:20 GMT 2023","0","Waku Store, general","","","","","Query generator for multiple messages with different message text format",""
"passed","Thu Oct 19 11:30:30 GMT 2023","Thu Oct 19 11:30:30 GMT 2023","1","Waku Filter V2: Subscribe","","","","","Subscribe to 30 topics at once and receives messages",""
"passed","Thu Oct 19 11:29:42 GMT 2023","Thu Oct 19 11:29:42 GMT 2023","1","Waku Relay [node only]","Custom pubsub topic","","","","Nodes with multiple pubsub topic",""
"passed","Thu Oct 19 11:31:28 GMT 2023","Thu Oct 19 11:31:28 GMT 2023","0","Wait for remote peer","","","","","Relay - dialed first",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","3","Waku Light Push","","","","","Push message with content topic containing Script",""
"passed","Thu Oct 19 11:30:16 GMT 2023","Thu Oct 19 11:30:16 GMT 2023","0","Waku Store, cursor","","","","","Passing cursor with wrong message digest",""
"passed","Thu Oct 19 11:30:31 GMT 2023","Thu Oct 19 11:30:31 GMT 2023","0","Waku Filter V2: FilterPush","","","","","Check received message with timestamp: undefined ",""
"passed","Thu Oct 19 11:31:28 GMT 2023","Thu Oct 19 11:31:28 GMT 2023","0","Wait for remote peer","","","","","Store - dialed first",""
"passed","Thu Oct 19 11:28:59 GMT 2023","Thu Oct 19 11:28:59 GMT 2023","0","ConnectionManager","Dials","attemptDial method","","","should be called on all `peer:discovery` events",""
"passed","Thu Oct 19 11:29:42 GMT 2023","Thu Oct 19 11:29:42 GMT 2023","1","Waku Relay [node only]","Custom pubsub topic","","","","3 nodes on /waku/2/default-waku/proto topic",""
"passed","Thu Oct 19 11:29:01 GMT 2023","Thu Oct 19 11:29:01 GMT 2023","0","ENR Interop: NimGoNode","","","","","Relay",""
"passed","Thu Oct 19 11:31:20 GMT 2023","Thu Oct 19 11:31:20 GMT 2023","0","Waku Store, general","","","","","Query generator for multiple messages with multiple decoders",""
"passed","Thu Oct 19 11:30:30 GMT 2023","Thu Oct 19 11:30:30 GMT 2023","0","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing Script and receive message",""
"skipped","Thu Oct 19 11:30:31 GMT 2023","Thu Oct 19 11:30:31 GMT 2023","0","Waku Filter V2: FilterPush","","","","","Check received message received after jswaku node is restarted",""
"passed","Thu Oct 19 11:29:04 GMT 2023","Thu Oct 19 11:29:04 GMT 2023","0","Waku Message Ephemeral field","","","","","Ephemeral field is preserved - asymmetric encryption",""
"passed","Thu Oct 19 11:29:42 GMT 2023","Thu Oct 19 11:29:42 GMT 2023","1","Waku Relay [node only]","Interop: NimGoNode","","","","nwaku subscribes",""
"passed","Thu Oct 19 11:30:30 GMT 2023","Thu Oct 19 11:30:30 GMT 2023","1","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing shell command and receive message",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Light Push","","","","","Fails to push message bigger that 1MB",""
"passed","Thu Oct 19 11:31:20 GMT 2023","Thu Oct 19 11:31:20 GMT 2023","1","Waku Store, general","","","","","Callback on promise, aborts when callback returns true",""
"passed","Thu Oct 19 11:30:50 GMT 2023","Thu Oct 19 11:30:50 GMT 2023","3","Static Sharding: Peer Management","Peer Exchange","","","","all px service nodes subscribed to the shard topic should be dialed",""
"passed","Thu Oct 19 11:29:00 GMT 2023","Thu Oct 19 11:29:00 GMT 2023","0","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","should emit a peer event after start",""
"passed","Thu Oct 19 11:31:17 GMT 2023","Thu Oct 19 11:31:17 GMT 2023","0","Waku Store, page size","","","","","Passing page size 1 when there are 4 messages",""
"passed","Thu Oct 19 11:31:05 GMT 2023","Thu Oct 19 11:31:05 GMT 2023","1","Waku Store, sorting","","","","","Query Generator sorting by timestamp while page direction is backward",""
"passed","Thu Oct 19 11:31:20 GMT 2023","Thu Oct 19 11:31:20 GMT 2023","0","Waku Store, general","","","","","Query generator for multiple messages",""
"passed","Thu Oct 19 11:31:17 GMT 2023","Thu Oct 19 11:31:17 GMT 2023","1","Waku Store, time filter","","","","","msgTime: -19000 ms from now, startTime: -18999, endTime: -18996",""
"passed","Thu Oct 19 11:29:01 GMT 2023","Thu Oct 19 11:29:01 GMT 2023","3","Waku Filter V2: Ping","","","","","Ping on unsubscribed peer",""
"passed","Thu Oct 19 11:29:01 GMT 2023","Thu Oct 19 11:29:01 GMT 2023","3","Waku Filter V2: Ping","","","","","Ping on subscribed peer",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Light Push","","","","","Push message with meta",""
"passed","Thu Oct 19 11:31:12 GMT 2023","Thu Oct 19 11:31:12 GMT 2023","1","Peer Exchange","Compliance Test","interface-peer-discovery compliance tests","","","should emit a peer event after start",""
"passed","Thu Oct 19 11:31:17 GMT 2023","Thu Oct 19 11:31:17 GMT 2023","0","Waku Store, page size","","","","","Passing page size 11 when there are 10 messages",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","1","Waku Store, error handling","","","","","Query with Promise Callback, No Decoder",""
"passed","Thu Oct 19 11:30:30 GMT 2023","Thu Oct 19 11:30:30 GMT 2023","1","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing numeric and receive message",""
"skipped","Thu Oct 19 11:30:31 GMT 2023","Thu Oct 19 11:30:31 GMT 2023","0","Waku Filter V2: FilterPush","","","","","Check received message received after nwaku node is restarted",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Light Push","","","","","Push message with Basic HTML tag payload",""
"passed","Thu Oct 19 11:30:31 GMT 2023","Thu Oct 19 11:30:31 GMT 2023","0","Waku Filter V2: FilterPush","","","","","Check received message containing long",""
"passed","Thu Oct 19 11:31:20 GMT 2023","Thu Oct 19 11:31:20 GMT 2023","1","Waku Store, general","","","","","Callback on promise",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Light Push","","","","","Push message with JSON payload",""
"passed","Thu Oct 19 11:29:01 GMT 2023","Thu Oct 19 11:29:01 GMT 2023","1","ENR Interop: NimGoNode","","","","","All",""
"passed","Thu Oct 19 11:29:50 GMT 2023","Thu Oct 19 11:29:50 GMT 2023","0","Static Sharding: Running Nodes","","","","","using a protocol with unconfigured pubsub topic should fail",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Light Push","","","","","Push message with SQL Injection payload",""
"passed","Thu Oct 19 11:30:16 GMT 2023","Thu Oct 19 11:30:16 GMT 2023","0","Waku Store, cursor","","","","","Passing a valid cursor at 10 index when there are 40 messages",""
"passed","Thu Oct 19 11:31:26 GMT 2023","Thu Oct 19 11:31:26 GMT 2023","1","Util: toAsyncIterator: Filter","","","","","handles multiple messages",""
"passed","Thu Oct 19 11:29:42 GMT 2023","Thu Oct 19 11:29:42 GMT 2023","1","Waku Relay [node only]","2 js nodes","","","","Filter on content topics",""
"passed","Thu Oct 19 11:30:30 GMT 2023","Thu Oct 19 11:30:30 GMT 2023","0","Waku Filter V2: Subscribe","","","","","Subscribe and receive messages from multiple nwaku nodes",""
"passed","Thu Oct 19 11:30:31 GMT 2023","Thu Oct 19 11:30:31 GMT 2023","2","Waku Filter V2: FilterPush","","","","","Check received message containing unicode special characters",""
"passed","Thu Oct 19 11:30:30 GMT 2023","Thu Oct 19 11:30:30 GMT 2023","2","Waku Filter V2: Subscribe","","","","","Add multiple subscription objects on single nwaku node",""
"passed","Thu Oct 19 11:29:15 GMT 2023","Thu Oct 19 11:29:15 GMT 2023","0","Waku Light Push : Multiple PubSubtopics","","","","","Push message on custom pubsubTopic",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","1","Waku Store, error handling","","","","","Query with Promise Callback, Multiple PubSubTopics",""
"skipped","Thu Oct 19 11:29:42 GMT 2023","Thu Oct 19 11:29:42 GMT 2023","1","Waku Relay [node only]","Interop: NimGoNode","Two nodes connected to nwaku","","","Js publishes, other Js receives",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","1","Waku Light Push","","","","","Push message with rate limit",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Store, error handling","","","","","Query Generator, No message returned",""
"passed","Thu Oct 19 11:29:29 GMT 2023","Thu Oct 19 11:29:29 GMT 2023","2","Waku Filter V2: Unsubscribe","","","","","Unsubscribe 1 topic - node subscribed to 1 topic",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","3","Waku Light Push","","","","","Push message with Arabic payload",""
"passed","Thu Oct 19 11:30:30 GMT 2023","Thu Oct 19 11:30:30 GMT 2023","4","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing Basic HTML tag and receive message",""
"passed","Thu Oct 19 11:29:04 GMT 2023","Thu Oct 19 11:29:04 GMT 2023","0","dials multiaddr","","","","","TLS",""
"passed","Thu Oct 19 11:31:17 GMT 2023","Thu Oct 19 11:31:17 GMT 2023","0","Waku Store, page size","","","","","Passing page size 19 when there are 20 messages",""
"passed","Thu Oct 19 11:31:05 GMT 2023","Thu Oct 19 11:31:05 GMT 2023","2","Waku Store, sorting","","","","","Query Generator sorting by timestamp while page direction is forward",""
"passed","Thu Oct 19 11:31:17 GMT 2023","Thu Oct 19 11:31:17 GMT 2023","0","Waku Store, time filter","","","","","msgTime: -19000 ms from now, startTime: -19000, endTime: -18000",""
"passed","Thu Oct 19 11:29:04 GMT 2023","Thu Oct 19 11:29:04 GMT 2023","0","Waku Message Ephemeral field","","","","","Ephemeral field is preserved - encoder v0",""
"passed","Thu Oct 19 11:31:00 GMT 2023","Thu Oct 19 11:31:00 GMT 2023","0","Waku Store, order","","","","","Ordered Callback - backward",""
"passed","Thu Oct 19 11:31:28 GMT 2023","Thu Oct 19 11:31:28 GMT 2023","0","Wait for remote peer","","","","","Relay - times out",""
"passed","Thu Oct 19 11:30:16 GMT 2023","Thu Oct 19 11:30:16 GMT 2023","1","Waku Store, cursor","","","","","Passing a valid cursor at 19 index when there are 50 messages",""
"passed","Thu Oct 19 11:30:30 GMT 2023","Thu Oct 19 11:30:30 GMT 2023","0","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing Russian and receive message",""
"passed","Thu Oct 19 11:29:42 GMT 2023","Thu Oct 19 11:29:42 GMT 2023","0","Waku Relay [node only]","Custom pubsub topic","","","","Publishes <= 1 MB and rejects others",""
"passed","Thu Oct 19 11:29:01 GMT 2023","Thu Oct 19 11:29:01 GMT 2023","1","Waku Filter V2: Ping","","","","","Ping on peer without subscriptions",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Light Push","","","","","Push message with content topic containing long",""
"passed","Thu Oct 19 11:30:30 GMT 2023","Thu Oct 19 11:30:30 GMT 2023","1","Waku Filter V2: Subscribe","","","","","Refresh subscription",""
"passed","Thu Oct 19 11:30:31 GMT 2023","Thu Oct 19 11:30:31 GMT 2023","2","Waku Filter V2: FilterPush","","","","","Check received message with no payload is not received",""
"passed","Thu Oct 19 11:30:31 GMT 2023","Thu Oct 19 11:30:31 GMT 2023","1","Waku Filter V2: FilterPush","","","","","Check received message containing shell command",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Light Push","","","","","Push 30 different messages",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Light Push","","","","","Push message with content topic containing XML",""
"skipped","Thu Oct 19 11:29:00 GMT 2023","Thu Oct 19 11:29:00 GMT 2023","0","DNS Node Discovery [live data]","","","","","passes more than one ENR URLs and attempts connection",""
"passed","Thu Oct 19 11:31:12 GMT 2023","Thu Oct 19 11:31:12 GMT 2023","1","Peer Exchange","Compliance Test","interface-peer-discovery compliance tests","","","can start and stop the service",""
"passed","Thu Oct 19 11:29:00 GMT 2023","Thu Oct 19 11:29:00 GMT 2023","1","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","should not fail to start the service if it is already started",""
"passed","Thu Oct 19 11:30:31 GMT 2023","Thu Oct 19 11:30:31 GMT 2023","0","Waku Filter V2: FilterPush","","","","","Check received message containing numeric",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Light Push","","","","","Push message with content topic containing Russian",""
"passed","Thu Oct 19 11:31:26 GMT 2023","Thu Oct 19 11:31:26 GMT 2023","0","selectPeerForProtocol","","","","","should throw an error when the selected peer does not register the required protocols",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","4","Waku Store, error handling","","","","","Query with Ordered Callback, Multiple PubSubTopics",""
"passed","Thu Oct 19 11:31:28 GMT 2023","Thu Oct 19 11:31:28 GMT 2023","0","Wait for remote peer","","","","","LightPush",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Light Push","","","","","Push message with content topic containing Chinese",""
"passed","Thu Oct 19 11:30:16 GMT 2023","Thu Oct 19 11:30:16 GMT 2023","0","Waku Store, cursor","","","","","Reusing cursor across nodes",""
"passed","Thu Oct 19 11:30:31 GMT 2023","Thu Oct 19 11:30:31 GMT 2023","12","Waku Filter V2: FilterPush","","","","","Check received message on other pubsub topic is not received",""
"skipped","Thu Oct 19 11:29:00 GMT 2023","Thu Oct 19 11:29:00 GMT 2023","0","DNS Node Discovery [live data]","","","","","should use DNS peer discovery with light client",""
"passed","Thu Oct 19 11:31:12 GMT 2023","Thu Oct 19 11:31:12 GMT 2023","0","Peer Exchange","Locally Run Nodes","","","","nwaku interop",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","4","Waku Light Push","","","","","Push message with content topic containing short",""
"passed","Thu Oct 19 11:30:30 GMT 2023","Thu Oct 19 11:30:30 GMT 2023","1","Waku Filter V2: Subscribe","","","","","Subscribe and receive messages via lightPush",""
"passed","Thu Oct 19 11:30:53 GMT 2023","Thu Oct 19 11:30:53 GMT 2023","0","Waku Store, error handling","","","","","Query with Promise Callback, Wrong PubSubTopic",""
"passed","Thu Oct 19 11:31:17 GMT 2023","Thu Oct 19 11:31:17 GMT 2023","1","Waku Store, time filter","","","","","msgTime: -19000 ms from now, startTime: -19010, endTime: -18990",""
"passed","Thu Oct 19 11:28:59 GMT 2023","Thu Oct 19 11:28:59 GMT 2023","52","ConnectionManager","Dials","dialPeer method > For peer-exchange peers","","","should be called for every peer with PEER_EXCHANGE tags",""
"passed","Thu Oct 19 11:30:30 GMT 2023","Thu Oct 19 11:30:30 GMT 2023","1","Waku Filter V2: Subscribe","","","","","Subscribe and receive ecies encrypted messages via lightPush",""
