"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Check publish message containing Chinese","Waku Relay, Publish","Mon Jul 21 02:32:16 GMT 2025","passed","Mon Jul 21 02:32:16 GMT 2025","","","",""
"","0","should hang up with multiaddr and return true on success","ConnectionManager","Mon Jul 21 02:29:22 GMT 2025","passed","Mon Jul 21 02:29:22 GMT 2025","","hangUp","",""
"","0","Subscribe to topic containing special chars and publish message","Waku Relay, Subscribe","Mon Jul 21 02:32:25 GMT 2025","passed","Mon Jul 21 02:32:25 GMT 2025","","","",""
"","0","throws on content topic with empty topic name field","ensureValidContentTopic","Mon Jul 21 02:29:06 GMT 2025","passed","Mon Jul 21 02:29:06 GMT 2025","","","",""
"","0","should not receive a peer event before start","DNS Discovery: Compliance Test","Mon Jul 21 02:30:21 GMT 2025","passed","Mon Jul 21 02:30:21 GMT 2025","","interface-peer-discovery compliance tests","",""
"","0","should throw an error for insufficient data","Relay Shard codec","Mon Jul 21 02:29:06 GMT 2025","passed","Mon Jul 21 02:29:06 GMT 2025","","","",""
"","0","more peers than existing","Peer Exchange Query","Mon Jul 21 02:31:51 GMT 2025","skipped","Mon Jul 21 02:31:51 GMT 2025","","","",""
"","0","Check received message containing long","Waku Filter: FilterPush: Multiple Nodes: Strict Checking: false","Mon Jul 21 02:37:37 GMT 2025","passed","Mon Jul 21 02:37:37 GMT 2025","","","",""
"","0","Check message with no payload is not received","Waku Filter: FilterPush: Multiple Nodes: Strict Checking: true","Mon Jul 21 02:37:37 GMT 2025","passed","Mon Jul 21 02:37:37 GMT 2025","","","",""
"","1","nwaku subscribes","Waku Relay, Interop","Mon Jul 21 02:32:05 GMT 2025","passed","Mon Jul 21 02:32:05 GMT 2025","","","",""
"","0","Passing page size 10 when there are 10 messages","Waku Store, page size","Mon Jul 21 02:34:19 GMT 2025","passed","Mon Jul 21 02:34:19 GMT 2025","","","",""
"","0","Check publish message containing SQL Injection","Waku Relay, Publish","Mon Jul 21 02:32:16 GMT 2025","passed","Mon Jul 21 02:32:16 GMT 2025","","","",""
"","0","should enable only dns and peerExchange when localPeerCache is disabled","Default Peer Discoveries","Mon Jul 21 02:29:49 GMT 2025","passed","Mon Jul 21 02:29:49 GMT 2025","","","",""
"","1","should hash ""Lorem ipsum dolor sit amet"" with n=1 and maxValue=10000 correctly","hashN","Mon Jul 21 02:29:59 GMT 2025","passed","Mon Jul 21 02:29:59 GMT 2025","","","",""
