"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 23 06:55:19 GMT 2024","Fri Feb 23 06:55:19 GMT 2024","0","Waku Encryption","","","","","pre and post cipher",""
"passed","Fri Feb 23 06:58:33 GMT 2024","Fri Feb 23 06:58:33 GMT 2024","0","getConnectedPeersForProtocolAndShard","","","","","different cluster, same shard: nodes don't connect (autosharding)",""
"passed","Fri Feb 23 07:02:12 GMT 2024","Fri Feb 23 07:02:12 GMT 2024","0","Waku Relay, Publish","","","","","Check publish message containing escaped characters",""
"passed","Fri Feb 23 06:54:52 GMT 2024","Fri Feb 23 06:54:52 GMT 2024","0","ENR","Location multiaddr","","","","should properly create location multiaddrs - tcp",""
"passed","Fri Feb 23 06:56:34 GMT 2024","Fri Feb 23 06:56:34 GMT 2024","0","Connection state","","","","","`waku:online` bwtween 2 js-waku relay nodes",""
"passed","Fri Feb 23 07:02:25 GMT 2024","Fri Feb 23 07:02:25 GMT 2024","0","Waku Relay, Subscribe","","","","","Subscribe to topic containing Basic HTML tag and publish message",""
"passed","Fri Feb 23 07:06:26 GMT 2024","Fri Feb 23 07:06:26 GMT 2024","1","Waku Dial [node only]","Interop: ServiceNode","","","","Does not throw an exception when node disconnects",""
"passed","Fri Feb 23 06:55:43 GMT 2024","Fri Feb 23 06:55:43 GMT 2024","1","Dials","dialPeer method","For peer-exchange peers","","","should be called for peers with PEER_EXCHANGE tags",""
"passed","Fri Feb 23 07:05:22 GMT 2024","Fri Feb 23 07:05:22 GMT 2024","1","Waku Store, error handling","","","","","Query with Ordered Callback, Multiple PubsubTopics",""
"passed","Fri Feb 23 07:05:22 GMT 2024","Fri Feb 23 07:05:22 GMT 2024","5","Waku Store, error handling","","","","","Query Generator, No message returned",""
"passed","Fri Feb 23 07:01:51 GMT 2024","Fri Feb 23 07:01:51 GMT 2024","0","Waku Relay, Interop","","","","","nwaku subscribes",""
"passed","Fri Feb 23 07:01:07 GMT 2024","Fri Feb 23 07:01:07 GMT 2024","1","Metadata Protocol","connections","","","","different cluster, same shard: nodes don't connect",""
"passed","Fri Feb 23 07:05:57 GMT 2024","Fri Feb 23 07:05:57 GMT 2024","0","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with content topic containing special chars",""
"passed","Fri Feb 23 07:05:22 GMT 2024","Fri Feb 23 07:05:22 GMT 2024","0","Waku Store, error handling","","","","","Query with Ordered Callback, Wrong PubsubTopic",""
"passed","Fri Feb 23 07:05:59 GMT 2024","Fri Feb 23 07:05:59 GMT 2024","1","Waku Store, sorting","","","","","Ordered Callback sorting by timestamp while page direction is forward",""
"passed","Fri Feb 23 06:57:03 GMT 2024","Fri Feb 23 06:57:03 GMT 2024","0","Waku Filter V2 (Named sharding): Multiple PubsubTopics","","","","","Subscribe and receive messages from 2 nwaku nodes each with different pubsubtopics",""
"passed","Fri Feb 23 06:58:55 GMT 2024","Fri Feb 23 06:58:55 GMT 2024","7","Waku Filter V2: FilterPush","","","","","Check received message containing XML",""
"passed","Fri Feb 23 07:07:36 GMT 2024","Fri Feb 23 07:07:36 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","","","","","Subscribe to topic containing Script and receive message",""
"passed","Fri Feb 23 07:00:21 GMT 2024","Fri Feb 23 07:00:21 GMT 2024","0","Waku Filter V2: Subscribe: Single Service Node","","","","","Subscribe to topic containing Russian and receive message",""
"passed","Fri Feb 23 07:01:08 GMT 2024","Fri Feb 23 07:01:08 GMT 2024","0","Waku Relay","","","","","Decrypt messages",""
"passed","Fri Feb 23 06:55:45 GMT 2024","Fri Feb 23 06:55:45 GMT 2024","1","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","should not fail to start the service if it is already started",""
