"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Sets default value correctly","User Agent","Tue Jul 01 22:07:38 GMT 2025","passed","Tue Jul 01 22:07:38 GMT 2025","","","",""
"","0","Push message with custom timestamp: 1720649072523","Waku Light Push: Multiple Nodes: Strict Check: false","Tue Jul 01 22:14:17 GMT 2025","passed","Tue Jul 01 22:14:17 GMT 2025","","","",""
"","0","Check received message containing shell command","Waku Filter Next: FilterPush: Multiple Nodes: Strict Checking: true","Tue Jul 01 22:11:41 GMT 2025","passed","Tue Jul 01 22:11:41 GMT 2025","","","",""
"","1","Check publish message containing Chinese","Waku Relay, Publish","Tue Jul 01 22:05:34 GMT 2025","passed","Tue Jul 01 22:05:34 GMT 2025","","","",""
"","0","Push message with content topic containing unicode special characters","Waku Light Push: Multiple Nodes: Strict Check: false","Tue Jul 01 22:14:17 GMT 2025","passed","Tue Jul 01 22:14:17 GMT 2025","","","",""
"","0","Ordered callback, aborts when callback returns true","Waku Store, general","Tue Jul 01 22:07:29 GMT 2025","passed","Tue Jul 01 22:07:29 GMT 2025","","","",""
"","1","Subscribe to topic containing JSON and publish message","Waku Relay, Subscribe","Tue Jul 01 22:05:41 GMT 2025","passed","Tue Jul 01 22:05:41 GMT 2025","","","",""
"","0","should emit a peer event after start","DNS Discovery: Compliance Test","Tue Jul 01 22:04:30 GMT 2025","passed","Tue Jul 01 22:04:30 GMT 2025","","interface-peer-discovery compliance tests","",""
"","0","Subscribe and publish 10000 messages on the same topic","Waku Relay, Subscribe","Tue Jul 01 22:05:41 GMT 2025","passed","Tue Jul 01 22:05:41 GMT 2025","","","",""
"","0","connects to nwaku","Waku Dial [node only]","Tue Jul 01 22:07:38 GMT 2025","passed","Tue Jul 01 22:07:38 GMT 2025","","Interop: ServiceNode","",""
"","0","Subscribe to topic containing Script and publish message","Waku Relay, Subscribe","Tue Jul 01 22:05:41 GMT 2025","passed","Tue Jul 01 22:05:41 GMT 2025","","","",""
"","0","Push message with meta","Waku Light Push: Multiple Nodes: Strict Check: false","Tue Jul 01 22:14:17 GMT 2025","passed","Tue Jul 01 22:14:17 GMT 2025","","","",""
"","1","Push message with custom timestamp: 1751411072523","Waku Light Push: Multiple Nodes: Strict Check: false","Tue Jul 01 22:14:17 GMT 2025","passed","Tue Jul 01 22:14:17 GMT 2025","","","",""
"","1","start node with empty shard should fail","Static Sharding: Running Nodes","Tue Jul 01 22:07:52 GMT 2025","passed","Tue Jul 01 22:07:52 GMT 2025","","Others","",""
"","0","random static sharding 9 - Cluster ID: 387, Shard ID: 458","Static Sharding: Running Nodes","Tue Jul 01 22:07:52 GMT 2025","passed","Tue Jul 01 22:07:52 GMT 2025","","","",""
"","0","Check publish message containing XML","Waku Relay, Publish","Tue Jul 01 22:05:34 GMT 2025","passed","Tue Jul 01 22:05:34 GMT 2025","","","",""
