"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 11:35:58 GMT 2024","Thu Jan 18 11:35:58 GMT 2024","0","ENR","Location multiaddr","","","","should properly create location multiaddrs - udp",""
"passed","Thu Jan 18 11:38:08 GMT 2024","Thu Jan 18 11:38:08 GMT 2024","0","Waku Relay (Autosharding), multiple pubsub topics","","","","","n1 and n2 uses a custom pubsub, n3 uses the default pubsub",""
"passed","Thu Jan 18 11:39:27 GMT 2024","Thu Jan 18 11:39:27 GMT 2024","1","Waku Store (Autosharding), custom pubsub topic","","","","","Generator, custom pubsub topic",""
"passed","Thu Jan 18 11:36:52 GMT 2024","Thu Jan 18 11:36:52 GMT 2024","1","Waku Filter V2: Ping","","","","","Ping on unsubscribed peer",""
"passed","Thu Jan 18 11:35:51 GMT 2024","Thu Jan 18 11:35:51 GMT 2024","1","ensureValidContentTopic","","","","","throws on content topic with empty topic name field",""
"passed","Thu Jan 18 11:38:27 GMT 2024","Thu Jan 18 11:38:27 GMT 2024","0","Waku Filter V2: FilterPush","","","","","Check received message containing emoji",""
"passed","Thu Jan 18 11:36:54 GMT 2024","Thu Jan 18 11:36:54 GMT 2024","1","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=1","","","numPeers=2 -- returns total 2 peers, with max 1 bootstrap peers",""
"passed","Thu Jan 18 11:38:57 GMT 2024","Thu Jan 18 11:38:57 GMT 2024","0","Waku Store, error handling","","","","","Query Generator, No Decoder",""
"passed","Thu Jan 18 11:36:54 GMT 2024","Thu Jan 18 11:36:54 GMT 2024","1","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=7","","","numPeers=1 -- returns one bootstrap peer ",""
"passed","Thu Jan 18 11:38:53 GMT 2024","Thu Jan 18 11:38:53 GMT 2024","1","Waku Light Push","","","","","Push message with content topic containing JSON",""
"passed","Thu Jan 18 11:37:58 GMT 2024","Thu Jan 18 11:37:58 GMT 2024","0","Waku Light Push : Multiple PubsubTopics","","","","","Push message on custom pubsubTopic",""
"passed","Thu Jan 18 11:36:15 GMT 2024","Thu Jan 18 11:36:15 GMT 2024","2","Discovery","","","","","returns all values when wanted number is greater than available values",""
"passed","Thu Jan 18 11:37:20 GMT 2024","Thu Jan 18 11:37:20 GMT 2024","0","Waku Filter V2: Unsubscribe","","","","","Unsubscribes all - node subscribed to 1 topic",""
"passed","Thu Jan 18 11:38:24 GMT 2024","Thu Jan 18 11:38:24 GMT 2024","0","Waku Relay, Subscribe","","","","","Subscribe to topic containing Chinese and publish message",""
"passed","Thu Jan 18 11:36:15 GMT 2024","Thu Jan 18 11:36:15 GMT 2024","0","Fetch nodes until capabilities are fulfilled","","","","","1 Store, 2 fetches",""
"passed","Thu Jan 18 11:38:57 GMT 2024","Thu Jan 18 11:38:57 GMT 2024","1","Waku Store, error handling","","","","","Query with Promise Callback, No message returned",""
"passed","Thu Jan 18 11:38:53 GMT 2024","Thu Jan 18 11:38:53 GMT 2024","1","Waku Light Push","","","","","Push message with content topic containing Basic HTML tag",""
"passed","Thu Jan 18 11:35:58 GMT 2024","Thu Jan 18 11:35:58 GMT 2024","0","ENR","Txt codec","","","","should throw error - no public key",""
"passed","Thu Jan 18 11:36:22 GMT 2024","Thu Jan 18 11:36:22 GMT 2024","1","Symmetric Encryption","","","","","Round trip binary encryption [symmetric, signature]",""
"passed","Thu Jan 18 11:39:18 GMT 2024","Thu Jan 18 11:39:18 GMT 2024","0","Waku Store, general","","","","","Query generator for multiple messages with different message text format",""
"passed","Thu Jan 18 11:37:32 GMT 2024","Thu Jan 18 11:37:32 GMT 2024","1","Waku Filter V2 (Named sharding): Multiple PubsubTopics","","","","","Subscribe and receive messages on custom pubsubtopic",""
"passed","Thu Jan 18 11:38:53 GMT 2024","Thu Jan 18 11:38:53 GMT 2024","0","Waku Light Push","","","","","Push message with shell command payload",""
"passed","Thu Jan 18 11:38:29 GMT 2024","Thu Jan 18 11:38:29 GMT 2024","1","Waku Filter V2: Subscribe","","","","","Subscribe to topic containing Chinese and receive message",""
"passed","Thu Jan 18 11:35:57 GMT 2024","Thu Jan 18 11:35:57 GMT 2024","0","ENR waku2 codec","Decoding","","","","should be able to decode the field with ALL protocols set to true",""
"passed","Thu Jan 18 11:38:53 GMT 2024","Thu Jan 18 11:38:53 GMT 2024","0","Waku Light Push","","","","","Push message with content topic containing Chinese",""
