"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Check publish message containing Chinese","Waku Relay, Publish","Tue Jul 01 22:17:00 GMT 2025","passed","Tue Jul 01 22:17:00 GMT 2025","","","",""
"","0","Check publish message after client node is restarted","Waku Relay, Publish","Tue Jul 01 22:17:00 GMT 2025","skipped","Tue Jul 01 22:17:00 GMT 2025","","","",""
"","0","Filter","Wait for remote peer","Tue Jul 01 22:19:13 GMT 2025","passed","Tue Jul 01 22:19:13 GMT 2025","","","",""
"","1","Ephemeral field is preserved - encoder v0","Waku Message Ephemeral field","Tue Jul 01 22:15:57 GMT 2025","passed","Tue Jul 01 22:15:57 GMT 2025","","","",""
"","0","Unsubscribe 1 topic - node subscribed to 2 topics","Waku Filter Next: Unsubscribe: Multiple Nodes: Strict Checking: false","Tue Jul 01 22:18:04 GMT 2025","passed","Tue Jul 01 22:18:04 GMT 2025","","","",""
"","1","Unsubscribe 2 topics - node subscribed to 2 topics","Waku Filter Next: Unsubscribe: Multiple Nodes: Strict Checking: true","Tue Jul 01 22:18:04 GMT 2025","passed","Tue Jul 01 22:18:04 GMT 2025","","","",""
"","1","Query with Promise Callback, No Decoder","Waku Store, error handling","Tue Jul 01 22:18:20 GMT 2025","passed","Tue Jul 01 22:18:20 GMT 2025","","","",""
"","1","Passing a valid cursor at 110 index when there are 120 messages","Waku Store, cursor","Tue Jul 01 22:18:21 GMT 2025","passed","Tue Jul 01 22:18:21 GMT 2025","","","",""
"","4","can start the service","Peer Exchange","Tue Jul 01 22:16:55 GMT 2025","passed","Tue Jul 01 22:16:55 GMT 2025","interface-peer-discovery compliance tests","Compliance Test","",""
"","0","Push message with SQL Injection payload","Waku Light Push: Multiple Nodes: Strict Check: false","Tue Jul 01 22:25:38 GMT 2025","passed","Tue Jul 01 22:25:38 GMT 2025","","","",""
"","1","Check received message containing XML","Waku Filter Next: FilterPush: Multiple Nodes: Strict Checking: true","Tue Jul 01 22:23:13 GMT 2025","passed","Tue Jul 01 22:23:13 GMT 2025","","","",""
"","1","Query generator for multiple messages","Waku Store, general","Tue Jul 01 22:18:59 GMT 2025","passed","Tue Jul 01 22:18:59 GMT 2025","","","",""
"","0","connects to nwaku","Waku Dial [node only]","Tue Jul 01 22:19:08 GMT 2025","passed","Tue Jul 01 22:19:08 GMT 2025","","Interop: ServiceNode","",""
"","0","Check message with non string payload is not received","Waku Filter Next: FilterPush: Multiple Nodes: Strict Checking: true","Tue Jul 01 22:23:13 GMT 2025","passed","Tue Jul 01 22:23:13 GMT 2025","","","",""
"","0","Check received message containing long","Waku Filter Next: FilterPush: Multiple Nodes: Strict Checking: true","Tue Jul 01 22:23:13 GMT 2025","passed","Tue Jul 01 22:23:13 GMT 2025","","","",""
"","0","Mutual subscription","Waku Relay, Subscribe","Tue Jul 01 22:17:07 GMT 2025","passed","Tue Jul 01 22:17:07 GMT 2025","","","",""
"","1","Delete observer","Waku Relay","Tue Jul 01 22:16:34 GMT 2025","passed","Tue Jul 01 22:16:34 GMT 2025","","","",""
"","0","isConnected should return true after first peer connects","Connection state","Tue Jul 01 22:16:11 GMT 2025","passed","Tue Jul 01 22:16:11 GMT 2025","","","",""
"","0","Subscribe to topic containing SQL Injection and publish message","Waku Relay, Subscribe","Tue Jul 01 22:17:07 GMT 2025","passed","Tue Jul 01 22:17:07 GMT 2025","","","",""
"","1","Push message with content topic containing Chinese","Waku Light Push: Multiple Nodes: Strict Check: false","Tue Jul 01 22:25:38 GMT 2025","passed","Tue Jul 01 22:25:38 GMT 2025","","","",""
"","0","Using a function","Waku Dial [node only]","Tue Jul 01 22:19:08 GMT 2025","passed","Tue Jul 01 22:19:08 GMT 2025","","Bootstrap","",""
