"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should aggregate SingleShardInfos into a ShardInfo","singleShardInfosToShardInfo","Mon Mar 17 00:23:12 GMT 2025","passed","Mon Mar 17 00:23:12 GMT 2025","","","",""
"","0","Push message with special chars payload","Waku Light Push: Multiple Nodes: Strict Check: true","Mon Mar 17 00:28:07 GMT 2025","passed","Mon Mar 17 00:28:07 GMT 2025","","","",""
"","3","should be called for every peer with PEER_EXCHANGE tags","Dials","Mon Mar 17 00:24:27 GMT 2025","passed","Mon Mar 17 00:24:27 GMT 2025","For peer-exchange peers","dialPeer method","",""
"","1","should load peers from local storage and dispatch events","Local Storage Discovery","Mon Mar 17 00:23:38 GMT 2025","passed","Mon Mar 17 00:23:38 GMT 2025","","Unit Tests","",""
"","1","should throw if no connection provided","StreamManager","Mon Mar 17 00:23:26 GMT 2025","passed","Mon Mar 17 00:23:26 GMT 2025","","","",""
"","0","Refresh subscription","Waku Relay, Subscribe","Mon Mar 17 00:28:14 GMT 2025","skipped","Mon Mar 17 00:28:14 GMT 2025","","","",""
"","0","should process tasks in queue","RetryManager","Mon Mar 17 00:23:53 GMT 2025","passed","Mon Mar 17 00:23:53 GMT 2025","","","",""
"","0","Check received message containing Arabic","Waku Filter V2: FilterPush","Mon Mar 17 00:25:46 GMT 2025","passed","Mon Mar 17 00:25:46 GMT 2025","","","",""
"","0","should return usable stream attached to connection","StreamManager","Mon Mar 17 00:23:26 GMT 2025","passed","Mon Mar 17 00:23:26 GMT 2025","","","",""
"","1","should detect messages with missing dependencies","MessageChannel","Mon Mar 17 00:24:03 GMT 2025","passed","Mon Mar 17 00:24:03 GMT 2025","","Sweeping incoming buffer","",""
"","0","Subscribe to topic containing escaped characters and receive message","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","Mon Mar 17 00:29:19 GMT 2025","passed","Mon Mar 17 00:29:19 GMT 2025","","","",""
"","0","Subscribe to topic containing Chinese and receive message","Waku Filter V2: Subscribe: Single Service Node","Mon Mar 17 00:26:23 GMT 2025","passed","Mon Mar 17 00:26:23 GMT 2025","","","",""
"","0","Check received message containing JSON","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: false","Mon Mar 17 00:27:56 GMT 2025","passed","Mon Mar 17 00:27:56 GMT 2025","","","",""
