"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Query generator for multiple messages","Waku Store, general","Sat Aug 09 19:22:09 GMT 2025","passed","Sat Aug 09 19:22:09 GMT 2025","","","",""
"","0","should be delivered immediately if received","MessageChannel","Sat Aug 09 19:17:43 GMT 2025","passed","Sat Aug 09 19:17:43 GMT 2025","","Ephemeral messages","",""
"","1","should return usable stream attached to connection","StreamManager","Sat Aug 09 19:16:56 GMT 2025","passed","Sat Aug 09 19:16:56 GMT 2025","","","",""
"","0","should not receive a peer event after stop","Local Storage Discovery","Sat Aug 09 19:17:08 GMT 2025","passed","Sat Aug 09 19:17:08 GMT 2025","interface-peer-discovery compliance tests","Compliance Tests","",""
"","0","should encode/decode to RLP encoding","ENR","Sat Aug 09 19:16:46 GMT 2025","passed","Sat Aug 09 19:16:46 GMT 2025","","Static tests","",""
"","1","should stop and cleanup resources","Filter Subscription","Sat Aug 09 19:17:25 GMT 2025","passed","Sat Aug 09 19:17:25 GMT 2025","","","",""
"","0","Publish message with custom timestamp: Sun Aug 18 2024 19:20:09 GMT+0000 (Coordinated Universal Time)","Waku Relay, Publish","Sat Aug 09 19:20:16 GMT 2025","passed","Sat Aug 09 19:20:16 GMT 2025","","","",""
"","0","should properly create location multiaddrs - udp6","ENR","Sat Aug 09 19:16:46 GMT 2025","passed","Sat Aug 09 19:16:46 GMT 2025","","Location multiaddr","",""
"","0","should drop only non-locked connections when over maxConnections","ConnectionLimiter","Sat Aug 09 19:16:56 GMT 2025","passed","Sat Aug 09 19:16:56 GMT 2025","","maintainConnectionsCount","",""
"","0","should correctly map /app/20/sometopic/someencoding to shard index 0 with networkShards 1","contentTopicToShardIndex","Sat Aug 09 19:16:40 GMT 2025","passed","Sat Aug 09 19:16:40 GMT 2025","","","",""
"","0","Generator, one shard","Waku Store, different static shards","Sat Aug 09 19:21:30 GMT 2025","passed","Sat Aug 09 19:21:30 GMT 2025","","","",""
"","0","Subscribe to topic containing long and publish message","Waku Relay, Subscribe","Sat Aug 09 19:20:28 GMT 2025","passed","Sat Aug 09 19:20:28 GMT 2025","","","",""
"","0","A test","This","Sat Aug 09 19:18:59 GMT 2025","passed","Sat Aug 09 19:18:59 GMT 2025","","Is","",""
"","1","Push message with content topic containing SQL Injection","Waku Light Push: Multiple Nodes: Strict Check: false","Sat Aug 09 19:27:15 GMT 2025","passed","Sat Aug 09 19:27:15 GMT 2025","","","",""
"","0","ignores domain fetching errors","DNS Node Discovery","Sat Aug 09 19:17:04 GMT 2025","passed","Sat Aug 09 19:17:04 GMT 2025","","","",""
"","0","should create ping timers when pingKeepAlive > 0","KeepAliveManager","Sat Aug 09 19:16:55 GMT 2025","passed","Sat Aug 09 19:16:55 GMT 2025","","ping timer management","",""
"","0","should allow redial after failed dial cooldown expires","Dialer","Sat Aug 09 19:16:56 GMT 2025","passed","Sat Aug 09 19:16:56 GMT 2025","","dial","",""
"","1","Subscribe and receive messages from 2 nwaku nodes each with different static shards","Waku Filter: Subscribe: Multiple Service Nodes on Static Shard: Strict Check mode: false","Sat Aug 09 19:18:24 GMT 2025","passed","Sat Aug 09 19:18:24 GMT 2025","","","",""
"","0","does not validate decoders for hash queries","StoreCore","Sat Aug 09 19:16:56 GMT 2025","passed","Sat Aug 09 19:16:56 GMT 2025","","queryPerPage","",""
