"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 08 17:24:50 GMT 2024","Fri Mar 08 17:24:50 GMT 2024","0","Waku Light Push: Single Node","","","","","Push message with content topic containing JSON",""
"passed","Fri Mar 08 17:21:07 GMT 2024","Fri Mar 08 17:21:07 GMT 2024","1","getConnectedPeersForProtocolAndShard","","","","","different cluster, same shard: nodes don't connect",""
"passed","Fri Mar 08 17:18:49 GMT 2024","Fri Mar 08 17:18:49 GMT 2024","0","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","can start and stop the service",""
"passed","Fri Mar 08 17:21:17 GMT 2024","Fri Mar 08 17:21:17 GMT 2024","0","Waku Filter V2: FilterPush","","","","","Check received message containing Russian",""
"passed","Fri Mar 08 17:22:40 GMT 2024","Fri Mar 08 17:22:40 GMT 2024","0","Waku Filter V2: Subscribe: Single Service Node","","","","","Subscribe to topic containing Arabic and receive message",""
"passed","Fri Mar 08 17:25:32 GMT 2024","Fri Mar 08 17:25:32 GMT 2024","1","Waku Relay, Publish","","","","","Check publish message containing long",""
"passed","Fri Mar 08 17:17:54 GMT 2024","Fri Mar 08 17:17:54 GMT 2024","1","ENR waku2 codec","Decoding","","","","should be able to decode the field with only STORE set to true",""
"passed","Fri Mar 08 17:24:50 GMT 2024","Fri Mar 08 17:24:50 GMT 2024","23","Waku Light Push: Single Node","","","","","Push message with rate limit",""
"passed","Fri Mar 08 17:20:02 GMT 2024","Fri Mar 08 17:20:02 GMT 2024","0","Waku Filter V2: Unsubscribe","","","","","Unsubscribe 1 topic - node subscribed to 1 topic",""
"passed","Fri Mar 08 17:23:18 GMT 2024","Fri Mar 08 17:23:18 GMT 2024","0","Metadata Protocol","connections","","","","different cluster, different shard: nodes don't connect",""
"passed","Fri Mar 08 17:29:00 GMT 2024","Fri Mar 08 17:29:00 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","","","","","Subscribe to topic containing Basic HTML tag and receive message",""
"passed","Fri Mar 08 17:29:00 GMT 2024","Fri Mar 08 17:29:00 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","","","","","Subscribe and receive messages via lightPush",""
"passed","Fri Mar 08 17:19:54 GMT 2024","Fri Mar 08 17:19:54 GMT 2024","0","Waku Filter V2: Ping: Multiple Nodes: Strict Checking: true","","","","","Ping on unsubscribed peer",""
"passed","Fri Mar 08 17:24:50 GMT 2024","Fri Mar 08 17:24:50 GMT 2024","1","Waku Light Push: Single Node","","","","","Push message with content topic containing Russian",""
"passed","Fri Mar 08 17:17:55 GMT 2024","Fri Mar 08 17:17:55 GMT 2024","1","ENR","waku2 key round trip","","","","should set field with only STORE enabled",""
"passed","Fri Mar 08 17:21:07 GMT 2024","Fri Mar 08 17:21:07 GMT 2024","1","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=2","","","numPeers=3 -- returns total 3 peers, with max 2 bootstrap peers",""
"passed","Fri Mar 08 17:29:00 GMT 2024","Fri Mar 08 17:29:00 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","","","","","Subscribe and receive symmetrically encrypted messages via lightPush",""
"passed","Fri Mar 08 17:21:17 GMT 2024","Fri Mar 08 17:21:17 GMT 2024","0","Waku Filter V2: FilterPush","","","","","Check received message containing special chars",""
"passed","Fri Mar 08 17:29:00 GMT 2024","Fri Mar 08 17:29:00 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","","","","","Subscribe and receives messages on 20 topics",""
"passed","Fri Mar 08 17:22:06 GMT 2024","Fri Mar 08 17:22:06 GMT 2024","0","Waku Filter V2: Unsubscribe: Multiple Nodes: Strict Checking: true","","","","","Unsubscribe 1 topic - node subscribed to 1 topic",""
"passed","Fri Mar 08 17:29:00 GMT 2024","Fri Mar 08 17:29:00 GMT 2024","1","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","","","","","Subscribe to topic containing XML and receive message",""
"passed","Fri Mar 08 17:22:06 GMT 2024","Fri Mar 08 17:22:06 GMT 2024","0","Waku Filter V2: Unsubscribe: Multiple Nodes: Strict Checking: false","","","","","Unsubscribes all - node subscribed to 10 topics",""
"passed","Fri Mar 08 17:23:18 GMT 2024","Fri Mar 08 17:23:18 GMT 2024","0","Metadata Protocol","","","","","PeerStore has remote peer's shard info after successful connection",""
"passed","Fri Mar 08 17:20:02 GMT 2024","Fri Mar 08 17:20:02 GMT 2024","1","Waku Filter V2: Unsubscribe","","","","","Unsubscribes all - node subscribed to 10 topics",""
"passed","Fri Mar 08 17:27:55 GMT 2024","Fri Mar 08 17:27:55 GMT 2024","0","Waku Store, time filter","","","","","msgTime: -19000 ms from now, startTime: -19002, endTime: -19001",""
"passed","Fri Mar 08 17:29:00 GMT 2024","Fri Mar 08 17:29:00 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","","","","","Overlapping topic subscription",""
"passed","Fri Mar 08 17:27:15 GMT 2024","Fri Mar 08 17:27:15 GMT 2024","0","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with unicode special characters payload",""
"passed","Fri Mar 08 17:27:22 GMT 2024","Fri Mar 08 17:27:22 GMT 2024","0","Waku Store (named sharding), custom pubsub topic","","","","","Generator, 2 different pubsubtopics",""
"passed","Fri Mar 08 17:21:07 GMT 2024","Fri Mar 08 17:21:07 GMT 2024","0","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=2","","","numPeers=4 -- returns total 4 peers, with max 2 bootstrap peers",""
"passed","Fri Mar 08 17:27:21 GMT 2024","Fri Mar 08 17:27:21 GMT 2024","0","Waku Store, general","","","","","Generator, with asymmetric & symmetric encrypted messages",""
"passed","Fri Mar 08 17:22:40 GMT 2024","Fri Mar 08 17:22:40 GMT 2024","0","Waku Filter V2: Subscribe: Single Service Node","","","","","Subscribe and receive messages from multiple nwaku nodes",""
"passed","Fri Mar 08 17:25:32 GMT 2024","Fri Mar 08 17:25:32 GMT 2024","0","Waku Relay, Publish","","","","","Check publish message containing numeric",""
"passed","Fri Mar 08 17:17:54 GMT 2024","Fri Mar 08 17:17:54 GMT 2024","1","Multiaddr from fields","","","","","udp ip6 address",""
"passed","Fri Mar 08 17:24:50 GMT 2024","Fri Mar 08 17:24:50 GMT 2024","0","Waku Light Push: Single Node","","","","","Push message with XML payload",""
"passed","Fri Mar 08 17:27:48 GMT 2024","Fri Mar 08 17:27:48 GMT 2024","0","Waku Store, page size","","","","","Passing page size 11 when there are 10 messages",""
"passed","Fri Mar 08 17:17:55 GMT 2024","Fri Mar 08 17:17:55 GMT 2024","0","ENR","Location multiaddr","","","","should properly create location multiaddrs - udp4",""
"passed","Fri Mar 08 17:27:34 GMT 2024","Fri Mar 08 17:27:34 GMT 2024","0","Waku Store, sorting","","","","","Query Generator sorting by timestamp while page direction is backward",""
"passed","Fri Mar 08 17:27:01 GMT 2024","Fri Mar 08 17:27:01 GMT 2024","1","Waku Store, error handling","","","","","Query Generator, Multiple PubsubTopics",""
"passed","Fri Mar 08 17:19:50 GMT 2024","Fri Mar 08 17:19:50 GMT 2024","1","Waku Filter V2: Multiple PubsubTopics","","","","","Subscribe and receive messages from 2 nwaku nodes each with different pubsubtopics",""
"passed","Fri Mar 08 17:26:29 GMT 2024","Fri Mar 08 17:26:29 GMT 2024","0","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","","","","","Check received message containing emoji",""
"passed","Fri Mar 08 17:29:00 GMT 2024","Fri Mar 08 17:29:00 GMT 2024","1","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: false","","","","","Subscribe to topic containing special chars and receive message",""
