"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","random static sharding 3 - Cluster ID: 496, Shard ID: 201","Static Sharding: Running Nodes","Wed Jan 15 11:50:55 GMT 2025","passed","Wed Jan 15 11:50:55 GMT 2025","","Different clusters and shards","",""
"","0","through manual discovery","multiaddr: dialing","Wed Jan 15 11:49:02 GMT 2025","passed","Wed Jan 15 11:49:02 GMT 2025","","does not attempt the same peer discovered multiple times more than once","",""
"","1","should fail to send if no connected peers found","LightPush SDK","Wed Jan 15 11:45:36 GMT 2025","passed","Wed Jan 15 11:45:36 GMT 2025","","","",""
"","0","Push message equal or less that 1MB","Waku Light Push: Single Node","Wed Jan 15 11:49:56 GMT 2025","passed","Wed Jan 15 11:49:56 GMT 2025","","","",""
"","0","can start the service","Local Storage Discovery","Wed Jan 15 11:45:23 GMT 2025","passed","Wed Jan 15 11:45:23 GMT 2025","interface-peer-discovery compliance tests","Compliance Tests","",""
"","0","Should fail to subscribe with decoder with wrong pubsubTopic","Waku Filter V2 (Named sharding): Multiple PubsubTopics","Wed Jan 15 11:46:51 GMT 2025","passed","Wed Jan 15 11:46:51 GMT 2025","","","",""
"","0","should handle corrupted local storage data gracefully","Local Storage Discovery","Wed Jan 15 11:45:23 GMT 2025","passed","Wed Jan 15 11:45:23 GMT 2025","","Unit Tests","",""
"","0","throws on content topic with empty topic name field","ensureValidContentTopic","Wed Jan 15 11:44:54 GMT 2025","passed","Wed Jan 15 11:44:54 GMT 2025","","","",""
"","0","should return false","ENR","Wed Jan 15 11:45:03 GMT 2025","passed","Wed Jan 15 11:45:03 GMT 2025","","Verify","",""
"","0","Subscribe to topic containing Arabic and receive message","Waku Filter V2: Subscribe: Single Service Node","Wed Jan 15 11:48:30 GMT 2025","passed","Wed Jan 15 11:48:30 GMT 2025","","","",""
"","0","1 Relay, 1 Filter, gives up","Fetch nodes until capabilities are fulfilled","Wed Jan 15 11:45:18 GMT 2025","passed","Wed Jan 15 11:45:18 GMT 2025","","","",""
"","0","Renews peer for Filter on peer:disconnect event","Waku Filter: Peer Management: E2E","Wed Jan 15 11:47:24 GMT 2025","passed","Wed Jan 15 11:47:24 GMT 2025","","","",""
"","1","Subscribe to topic containing long and publish message","Waku Relay, Subscribe","Wed Jan 15 11:50:20 GMT 2025","passed","Wed Jan 15 11:50:20 GMT 2025","","","",""
"","0","should correctly map /app/20/sometopic/someencoding to shard index 15 with networkShards 16","contentTopicToShardIndex","Wed Jan 15 11:44:54 GMT 2025","passed","Wed Jan 15 11:44:54 GMT 2025","","","",""
"","0","Fails to publish duplicate message","Waku Relay, Publish","Wed Jan 15 11:50:14 GMT 2025","passed","Wed Jan 15 11:50:14 GMT 2025","","","",""
"","1","Push message with Basic HTML tag payload","Waku Light Push: Single Node","Wed Jan 15 11:49:56 GMT 2025","passed","Wed Jan 15 11:49:56 GMT 2025","","","",""
"","0","Subscribe to topic containing SQL Injection and publish message","Waku Relay, Subscribe","Wed Jan 15 11:50:20 GMT 2025","passed","Wed Jan 15 11:50:20 GMT 2025","","","",""
"","0","numPeers=3 -- returns total 3 peers, with max 6 bootstrap peers","getPeers","Wed Jan 15 11:47:26 GMT 2025","passed","Wed Jan 15 11:47:26 GMT 2025","maxBootstrapPeers=6","getPeers with varying maxBootstrapPeers","",""
"","0","should decode valid ENR with multiaddrs successfully [shared test vector]","ENR","Wed Jan 15 11:45:03 GMT 2025","passed","Wed Jan 15 11:45:03 GMT 2025","","Txt codec","",""
"","1","should be able to encode the field with RELAY and FILTER protocols set to true","ENR waku2 codec","Wed Jan 15 11:45:02 GMT 2025","passed","Wed Jan 15 11:45:02 GMT 2025","","Encoding","",""
"","0","should log when no additional peers are found","PeerManager","Wed Jan 15 11:45:36 GMT 2025","passed","Wed Jan 15 11:45:36 GMT 2025","","findAndAddPeers","",""
"","1","Check received message containing special chars","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","Wed Jan 15 11:49:58 GMT 2025","passed","Wed Jan 15 11:49:58 GMT 2025","","","",""
"","0","should be able to encode the field with ALL protocols set to true","ENR waku2 codec","Wed Jan 15 11:45:02 GMT 2025","passed","Wed Jan 15 11:45:02 GMT 2025","","Encoding","",""
"","0","should not fail to start the service if it is already started","Peer Exchange","Wed Jan 15 11:50:37 GMT 2025","passed","Wed Jan 15 11:50:37 GMT 2025","interface-peer-discovery compliance tests","Compliance Test","",""
"","0","Subscribe to topic containing Russian and receive message","Waku Filter V2: Subscribe: Single Service Node","Wed Jan 15 11:48:30 GMT 2025","passed","Wed Jan 15 11:48:30 GMT 2025","","","",""
"","1","Unsubscribe 2 topics - node subscribed to 2 topics","Waku Filter V2: Unsubscribe","Wed Jan 15 11:47:11 GMT 2025","passed","Wed Jan 15 11:47:11 GMT 2025","","","",""
"","0","Overlapping topic subscription","Waku Relay, Subscribe","Wed Jan 15 11:50:20 GMT 2025","skipped","Wed Jan 15 11:50:20 GMT 2025","","","",""
"","3","Overlapping topic subscription","Waku Filter V2: Subscribe: Single Service Node","Wed Jan 15 11:48:30 GMT 2025","passed","Wed Jan 15 11:48:30 GMT 2025","","","",""
"","9","Subscribe to topic containing long and receive message","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","Wed Jan 15 11:51:28 GMT 2025","passed","Wed Jan 15 11:51:28 GMT 2025","","","",""
"","1","should not receive a peer event after stop","Local Storage Discovery","Wed Jan 15 11:45:23 GMT 2025","passed","Wed Jan 15 11:45:23 GMT 2025","interface-peer-discovery compliance tests","Compliance Tests","",""
"","0","Encoder throws on empty string content topic","Ensures content topic is defined","Wed Jan 15 11:45:30 GMT 2025","passed","Wed Jan 15 11:45:30 GMT 2025","","","",""
"","1","should throw error - no public key","ENR","Wed Jan 15 11:45:03 GMT 2025","passed","Wed Jan 15 11:45:03 GMT 2025","","Verify","",""
"","0","should throw an error for non-numeric clusterId: /waku/2/rs/x/1","pubsubTopicToSingleShardInfo with various invalid formats","Wed Jan 15 11:44:54 GMT 2025","passed","Wed Jan 15 11:44:54 GMT 2025","","","",""
"","0","should throw an error for non-numeric clusterId: /waku/2/rs/$/1","pubsubTopicToSingleShardInfo with various invalid formats","Wed Jan 15 11:44:54 GMT 2025","passed","Wed Jan 15 11:44:54 GMT 2025","","","",""
"","0","retrieves a single peer","DNS Node Discovery","Wed Jan 15 11:45:19 GMT 2025","passed","Wed Jan 15 11:45:19 GMT 2025","","","",""
