"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 10 20:35:39 GMT 2024","Sun Mar 10 20:35:39 GMT 2024","0","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","","","","","Error when try to subscribe to more than 101 topics (new limit)",""
"passed","Sun Mar 10 20:32:52 GMT 2024","Sun Mar 10 20:32:52 GMT 2024","1","Peer Exchange","Compliance Test","interface-peer-discovery compliance tests","","","should emit a peer event after start",""
"passed","Sun Mar 10 20:25:25 GMT 2024","Sun Mar 10 20:25:25 GMT 2024","5","DNS Discovery: Compliance Test","interface-peer-discovery compliance tests","","","","should not receive a peer event after stop",""
"passed","Sun Mar 10 20:29:36 GMT 2024","Sun Mar 10 20:29:36 GMT 2024","0","multiaddr: dialing","does not attempt the same peer discovered multiple times more than once","","","","through manual discovery",""
"passed","Sun Mar 10 20:32:56 GMT 2024","Sun Mar 10 20:32:56 GMT 2024","0","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","","","","","Check received message with timestamp: 1710102313085 ",""
"passed","Sun Mar 10 20:27:48 GMT 2024","Sun Mar 10 20:27:48 GMT 2024","1","getPeers","getPeers with varying maxBootstrapPeers","maxBootstrapPeers=6","","","numPeers=3 -- returns total 3 peers, with max 6 bootstrap peers",""
"passed","Sun Mar 10 20:26:28 GMT 2024","Sun Mar 10 20:26:28 GMT 2024","0","Waku Filter V2 (Named sharding): Multiple PubsubTopics","","","","","Subscribe and receive messages on 2 different pubsubtopics",""
"passed","Sun Mar 10 20:34:05 GMT 2024","Sun Mar 10 20:34:05 GMT 2024","0","Waku Light Push: Multiple Nodes: Strict Check: true","","","","","Push message with content topic containing long",""
"passed","Sun Mar 10 20:29:20 GMT 2024","Sun Mar 10 20:29:20 GMT 2024","1","Waku Filter V2: Subscribe: Single Service Node","","","","","Subscribe to topic containing short and receive message",""
"passed","Sun Mar 10 20:27:55 GMT 2024","Sun Mar 10 20:27:55 GMT 2024","0","Waku Filter V2: FilterPush","","","","","Check received message with timestamp: 1710102312939 ",""
