"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should disable multiple discoveries when specified","Default Peer Discoveries","Fri May 23 05:36:57 GMT 2025","passed","Fri May 23 05:36:57 GMT 2025","","","",""
"","0","should correctly map /app/20/sometopic/someencoding to shard index 0 with networkShards 1","contentTopicToShardIndex","Fri May 23 05:36:14 GMT 2025","passed","Fri May 23 05:36:14 GMT 2025","","","",""
"","0","should set field with only STORE enabled","ENR","Fri May 23 05:36:22 GMT 2025","passed","Fri May 23 05:36:22 GMT 2025","","waku2 key round trip","",""
"","0","should not receive a peer event after stop","Local Storage Discovery","Fri May 23 05:36:40 GMT 2025","passed","Fri May 23 05:36:40 GMT 2025","interface-peer-discovery compliance tests","Compliance Tests","",""
"","0","should decode valid enr with tcp successfully","ENR","Fri May 23 05:36:22 GMT 2025","passed","Fri May 23 05:36:22 GMT 2025","","Txt codec","",""
"","0","should throw an error for non-numeric clusterId: /waku/2/rs/$/1","pubsubTopicToSingleShardInfo with various invalid formats","Fri May 23 05:36:14 GMT 2025","passed","Fri May 23 05:36:14 GMT 2025","","","",""
"","1","should hash ""hello"" with n=0 and maxValue=1000 correctly","hashN","Fri May 23 05:37:06 GMT 2025","passed","Fri May 23 05:37:06 GMT 2025","","","",""
"","1","Push message with Russian payload","Waku Light Push: Multiple Nodes: Strict Check: true","Fri May 23 05:46:40 GMT 2025","passed","Fri May 23 05:46:40 GMT 2025","","","",""
"","0","should be able to decode the field with ALL protocols set to false","ENR waku2 codec","Fri May 23 05:36:22 GMT 2025","passed","Fri May 23 05:36:22 GMT 2025","","Decoding","",""
"","1","peer:update - should do nothing if another protocol hit","StreamManager","Fri May 23 05:36:28 GMT 2025","passed","Fri May 23 05:36:28 GMT 2025","","","",""
"","0","should check connected peers if present and suitable","waitForRemotePeer","Fri May 23 05:36:57 GMT 2025","passed","Fri May 23 05:36:57 GMT 2025","","","",""
"","0","Push message with JSON payload","Waku Light Push: Multiple Nodes: Strict Check: false","Fri May 23 05:46:40 GMT 2025","passed","Fri May 23 05:46:40 GMT 2025","","","",""
"","1","should use provided shard info when available","IWaku utils","Fri May 23 05:36:56 GMT 2025","passed","Fri May 23 05:36:56 GMT 2025","","decoderParamsToShardInfo","",""
"","1","should be able to decode the field with only STORE set to true","ENR waku2 codec","Fri May 23 05:36:22 GMT 2025","passed","Fri May 23 05:36:22 GMT 2025","","Decoding","",""
"","0","should not throw an error for a single configured topic","ensurePubsubTopicIsConfigured","Fri May 23 05:36:14 GMT 2025","passed","Fri May 23 05:36:14 GMT 2025","","","",""
"","0","Push message with special chars payload","Waku Light Push: Multiple Nodes: Strict Check: false","Fri May 23 05:46:40 GMT 2025","passed","Fri May 23 05:46:40 GMT 2025","","","",""
"","0","should return Multiaddr when Multiaddr input is provided","IWaku utils","Fri May 23 05:36:56 GMT 2025","passed","Fri May 23 05:36:56 GMT 2025","","mapToPeerIdOrMultiaddr","",""
"","6","should correctly map /myapp/1/latest/proto to shard index 0","contentTopicToShardIndex","Fri May 23 05:36:14 GMT 2025","passed","Fri May 23 05:36:14 GMT 2025","","","",""
"","1","should process tasks in queue","RetryManager","Fri May 23 05:36:57 GMT 2025","passed","Fri May 23 05:36:57 GMT 2025","","","",""
"","0","Push message with Chinese payload","Waku Light Push: Multiple Nodes: Strict Check: true","Fri May 23 05:46:40 GMT 2025","passed","Fri May 23 05:46:40 GMT 2025","","","",""
"","0","Check meta is set [symmetric]","Symmetric Encryption","Fri May 23 05:36:46 GMT 2025","passed","Fri May 23 05:36:46 GMT 2025","","","",""
"","0","should extract SingleShardInfo from a valid PubsubTopic","pubsubTopicToSingleShardInfo with various invalid formats","Fri May 23 05:36:14 GMT 2025","passed","Fri May 23 05:36:14 GMT 2025","","","",""
"","1","should be able to encode the field with only FILTER set to true","ENR waku2 codec","Fri May 23 05:36:22 GMT 2025","passed","Fri May 23 05:36:22 GMT 2025","","Encoding","",""
"","0","should throw an error for empty SingleShardInfos array","singleShardInfosToShardInfo","Fri May 23 05:36:14 GMT 2025","passed","Fri May 23 05:36:14 GMT 2025","","","",""
"","1","should throw an error for SingleShardInfos with different clusterIds","singleShardInfosToShardInfo","Fri May 23 05:36:14 GMT 2025","passed","Fri May 23 05:36:14 GMT 2025","","","",""
"","1","should hash ""!@#$%^&*()"" with n=1 and maxValue=10000 correctly","hashN","Fri May 23 05:37:06 GMT 2025","passed","Fri May 23 05:37:06 GMT 2025","","","",""
"","1","should calculate shard index from content topic when shard is not provided","IWaku utils","Fri May 23 05:36:56 GMT 2025","passed","Fri May 23 05:36:56 GMT 2025","","decoderParamsToShardInfo","",""
"","1","should return different streams if requested simultaniously","StreamManager","Fri May 23 05:36:28 GMT 2025","passed","Fri May 23 05:36:28 GMT 2025","","","",""
"","0","Waku message hash computation (payload length 0)","RFC Test Vectors","Fri May 23 05:36:16 GMT 2025","passed","Fri May 23 05:36:16 GMT 2025","","","",""
"","1","should fall back to default pubsub topic when pubsubTopicShardInfo is not provided","determinePubsubTopic","Fri May 23 05:36:14 GMT 2025","passed","Fri May 23 05:36:14 GMT 2025","","","",""
"","1","ENRTree (root): should error if DNS root entry is malformed","ENRTree","Fri May 23 05:36:36 GMT 2025","passed","Fri May 23 05:36:36 GMT 2025","","","",""
"","1","should add received messages to bloom filter","MessageChannel","Fri May 23 05:37:07 GMT 2025","passed","Fri May 23 05:37:07 GMT 2025","","receiving a message","",""
"","1","should update lamport timestamp if greater than current timestamp and dependencies are met","MessageChannel","Fri May 23 05:37:07 GMT 2025","passed","Fri May 23 05:37:07 GMT 2025","","receiving a message","",""
"","1","should be able to encode the field with ALL protocols set to true","ENR waku2 codec","Fri May 23 05:36:22 GMT 2025","passed","Fri May 23 05:36:22 GMT 2025","","Encoding","",""
"","0","should wait for Filter peer to be connected","waitForRemotePeer","Fri May 23 05:36:57 GMT 2025","passed","Fri May 23 05:36:57 GMT 2025","","","",""
"","0","should correctly map /toychat/2/huilong/proto to shard index 3","contentTopicToShardIndex","Fri May 23 05:36:14 GMT 2025","passed","Fri May 23 05:36:14 GMT 2025","","","",""
