"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should throw an error for invalid PubsubTopic format: /waku/2/rs/1/2/extra","pubsubTopicToSingleShardInfo with various invalid formats","Wed Apr 02 14:50:54 GMT 2025","passed","Wed Apr 02 14:50:54 GMT 2025","","","",""
"","0","isConnected should return false after all peers disconnect","Connection state","Wed Apr 02 14:52:30 GMT 2025","passed","Wed Apr 02 14:52:30 GMT 2025","","","",""
"","0","should throw an error for non-numeric shard: /waku/2/rs/1/y","pubsubTopicToSingleShardInfo with various invalid formats","Wed Apr 02 14:50:54 GMT 2025","passed","Wed Apr 02 14:50:54 GMT 2025","","","",""
"","4","should encode/decode to text encoding","ENR","Wed Apr 02 14:51:02 GMT 2025","passed","Wed Apr 02 14:51:02 GMT 2025","","Static tests","",""
"","0","random static sharding 10 - Cluster ID: 190, Shard ID: 548","Static Sharding: Running Nodes","Wed Apr 02 14:56:30 GMT 2025","passed","Wed Apr 02 14:56:30 GMT 2025","","Different clusters and shards","",""
"","1","Query Generator sorting by timestamp while page direction is false","Waku Store, sorting","Wed Apr 02 14:56:54 GMT 2025","passed","Wed Apr 02 14:56:54 GMT 2025","","","",""
"","0","should request peer renewal on specific errors","RetryManager","Wed Apr 02 14:51:35 GMT 2025","passed","Wed Apr 02 14:51:35 GMT 2025","","","",""
"","1","Add multiple subscription objects on single nwaku node","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","Wed Apr 02 14:57:14 GMT 2025","passed","Wed Apr 02 14:57:14 GMT 2025","","","",""
"","1","Unsubscribe 1 topic - node subscribed to 1 topic","Waku Filter V2: Unsubscribe: Multiple Nodes: Strict Checking: false","Wed Apr 02 14:53:56 GMT 2025","passed","Wed Apr 02 14:53:56 GMT 2025","","","",""
"","0","should hash ""test123"" with n=1 and maxValue=100 correctly","hashN","Wed Apr 02 14:51:44 GMT 2025","passed","Wed Apr 02 14:51:44 GMT 2025","","","",""
"","0","Subscribe to 100 topics (new limit) at once and receives messages","Waku Filter V2: Subscribe: Single Service Node","Wed Apr 02 14:54:11 GMT 2025","passed","Wed Apr 02 14:54:11 GMT 2025","","","",""
"","0","should not throw an error when the topic is within a list of configured topics","ensurePubsubTopicIsConfigured","Wed Apr 02 14:50:54 GMT 2025","passed","Wed Apr 02 14:50:54 GMT 2025","","","",""
"","0","should remove messages without delivering if timeout is exceeded","MessageChannel","Wed Apr 02 14:51:45 GMT 2025","passed","Wed Apr 02 14:51:45 GMT 2025","","Sweeping incoming buffer","",""
"","0","should hash ""test123"" with n=1 and maxValue=1000 correctly","hashN","Wed Apr 02 14:51:44 GMT 2025","passed","Wed Apr 02 14:51:44 GMT 2025","","","",""
"","2","Passing invalid cursor","Waku Store, cursor","Wed Apr 02 14:56:28 GMT 2025","passed","Wed Apr 02 14:56:28 GMT 2025","","","",""
"","1","should throw an error if shards are undefined for static sharding","shardInfoToPubsubTopics","Wed Apr 02 14:50:54 GMT 2025","passed","Wed Apr 02 14:50:54 GMT 2025","","","",""
"","0","Decoder throws on empty string content topic","Ensures content topic is defined","Wed Apr 02 14:51:26 GMT 2025","passed","Wed Apr 02 14:51:26 GMT 2025","","","",""
"","1","it tolerates circular branch references","DNS Node Discovery","Wed Apr 02 14:51:16 GMT 2025","passed","Wed Apr 02 14:51:16 GMT 2025","","","",""
"","1","should not throw an error for a single configured topic","ensurePubsubTopicIsConfigured","Wed Apr 02 14:50:54 GMT 2025","passed","Wed Apr 02 14:50:54 GMT 2025","","","",""
"","2","Generator, 2 different pubsubtopics","Waku Store (Autosharding), custom pubsub topic","Wed Apr 02 14:57:01 GMT 2025","passed","Wed Apr 02 14:57:01 GMT 2025","","","",""
"","1","Subscribe and receive messages on custom pubsubtopic","Waku Filter V2: Multiple PubsubTopics","Wed Apr 02 14:52:42 GMT 2025","passed","Wed Apr 02 14:52:42 GMT 2025","","","",""
"","0","throws on content topic with generation field greater than 0","ensureValidContentTopic","Wed Apr 02 14:50:54 GMT 2025","passed","Wed Apr 02 14:50:54 GMT 2025","","","",""
"","0","should aggregate SingleShardInfos into a ShardInfo","singleShardInfosToShardInfo","Wed Apr 02 14:50:54 GMT 2025","passed","Wed Apr 02 14:50:54 GMT 2025","","","",""
"","0","Check received message with timestamp: 1649153314 ","Waku Filter V2: FilterPush: Multiple Nodes: Strict Checking: true","Wed Apr 02 14:55:48 GMT 2025","passed","Wed Apr 02 14:55:48 GMT 2025","","","",""
"","0","should wait for Filter peer to be connected","waitForRemotePeer","Wed Apr 02 14:51:36 GMT 2025","passed","Wed Apr 02 14:51:36 GMT 2025","","","",""
"","1","should hash ""Lorem ipsum dolor sit amet"" with n=0 and maxValue=1000 correctly","hashN","Wed Apr 02 14:51:44 GMT 2025","passed","Wed Apr 02 14:51:44 GMT 2025","","","",""
"","1","using a protocol with unconfigured pubsub topic should fail","Autosharding: Running Nodes","Wed Apr 02 14:56:29 GMT 2025","passed","Wed Apr 02 14:56:29 GMT 2025","","Others","",""
"","0","msgTime: -19000 ms from now, startTime: -18990, endTime: -19010","Waku Store, time filter","Wed Apr 02 14:57:16 GMT 2025","passed","Wed Apr 02 14:57:16 GMT 2025","","","",""
"","1","should not receive a peer event after stop","Peer Exchange","Wed Apr 02 14:56:07 GMT 2025","passed","Wed Apr 02 14:56:07 GMT 2025","interface-peer-discovery compliance tests","Compliance Test","",""
"","3","Subscribe and receive messages on 2 different content topics","Waku Filter V2: Subscribe: Single Service Node","Wed Apr 02 14:54:11 GMT 2025","passed","Wed Apr 02 14:54:11 GMT 2025","","","",""
"","0","3 nodes on /waku/2/rs/7/0 topic","Waku Relay (Autosharding), multiple pubsub topics","Wed Apr 02 14:55:55 GMT 2025","passed","Wed Apr 02 14:55:55 GMT 2025","","","",""
"","0","should push the message to the outgoing buffer","MessageChannel","Wed Apr 02 14:51:45 GMT 2025","passed","Wed Apr 02 14:51:45 GMT 2025","","sending a message ","",""
"","0","Check received message containing short","Waku Filter V2: FilterPush","Wed Apr 02 14:53:34 GMT 2025","passed","Wed Apr 02 14:53:34 GMT 2025","","","",""
"","0","Subscribe and receives messages on 20 topics","Waku Filter V2: Subscribe: Multiple Service Nodes: Strict Check mode: true","Wed Apr 02 14:57:14 GMT 2025","passed","Wed Apr 02 14:57:14 GMT 2025","","","",""
"","0","should throw an error for non-numeric clusterId: /waku/2/rs/y/1","pubsubTopicToSingleShardInfo with various invalid formats","Wed Apr 02 14:50:54 GMT 2025","passed","Wed Apr 02 14:50:54 GMT 2025","","","",""
"","1","should hash """" with n=5 and maxValue=1000 correctly","hashN","Wed Apr 02 14:51:44 GMT 2025","passed","Wed Apr 02 14:51:44 GMT 2025","","","",""
"","0","Push message with content topic containing escaped characters","Waku Light Push: Multiple Nodes: Strict Check: true","Wed Apr 02 14:55:53 GMT 2025","passed","Wed Apr 02 14:55:53 GMT 2025","","","",""
"","0","Ping on subscribed peer","Waku Filter V2: Ping","Wed Apr 02 14:52:20 GMT 2025","passed","Wed Apr 02 14:52:20 GMT 2025","","","",""
"","1","Subscribe to topic containing XML and receive message","Waku Filter V2: Subscribe: Single Service Node","Wed Apr 02 14:54:11 GMT 2025","passed","Wed Apr 02 14:54:11 GMT 2025","","","",""
"","1","Passing page size 10 when there are 10 messages","Waku Store, page size","Wed Apr 02 14:56:55 GMT 2025","passed","Wed Apr 02 14:56:55 GMT 2025","","","",""
"","5","Check received message containing XML","Waku Filter V2: FilterPush","Wed Apr 02 14:53:34 GMT 2025","passed","Wed Apr 02 14:53:34 GMT 2025","","","",""
"","0","should hash ""Lorem ipsum dolor sit amet"" with n=0 and maxValue=100 correctly","hashN","Wed Apr 02 14:51:44 GMT 2025","passed","Wed Apr 02 14:51:44 GMT 2025","","","",""
"","2","should hash """" with n=1 and maxValue=100 correctly","hashN","Wed Apr 02 14:51:44 GMT 2025","passed","Wed Apr 02 14:51:44 GMT 2025","","","",""
"","0","Push message with custom timestamp: 1743601986658","Waku Light Push: Multiple Nodes: Strict Check: true","Wed Apr 02 14:55:53 GMT 2025","passed","Wed Apr 02 14:55:53 GMT 2025","","","",""
"","1","should not fail to stop the service if it was not started","Local Storage Discovery","Wed Apr 02 14:51:20 GMT 2025","passed","Wed Apr 02 14:51:20 GMT 2025","interface-peer-discovery compliance tests","Compliance Tests","",""
"","0","Subscribe to topic containing XML and publish message","Waku Relay, Subscribe","Wed Apr 02 14:56:05 GMT 2025","passed","Wed Apr 02 14:56:05 GMT 2025","","","",""
"","0","Generator, with asymmetric & symmetric encrypted messages","Waku Store, general","Wed Apr 02 14:57:10 GMT 2025","passed","Wed Apr 02 14:57:10 GMT 2025","","","",""
"","1","Passing a valid cursor at 0 index when there are 20 messages","Waku Store, cursor","Wed Apr 02 14:56:28 GMT 2025","passed","Wed Apr 02 14:56:28 GMT 2025","","","",""
"","0","should convert content topics to PubsubTopics for autosharding","shardInfoToPubsubTopics","Wed Apr 02 14:50:54 GMT 2025","passed","Wed Apr 02 14:50:54 GMT 2025","","","",""
